xfa,yfa,width_fa,height_fa,area_fa,aspect_ratio_fa,xmem,ymem,group
90.45714285714287,134.71428571428572,5.6,11.2,62.71999999999999,0.5,83,147,ml
91.33333333333331,138.66666666666666,2.8,2.1,5.879999999999999,1.3333333333333337,83,148,
91.66666666666669,141.66666666666666,1.4,1.4,1.96,1.0,83,149,
93.66666666666669,143.66666666666666,1.4,1.4,1.96,1.0,83,150,
96.0,148.33333333333334,4.9,1.4,6.859999999999999,3.5,84,146,
94.66666666666669,135.33333333333334,1.4,1.4,1.96,1.0,84,147,
97.30769230769229,140.69230769230768,4.199999999999998,7.699999999999998,32.33999999999999,0.5454545454545454,84,150,
101.17647058823529,126.64705882352942,9.1,5.6,50.96,1.625,84,151,
100.1818181818182,134.0,4.199999999999998,3.5,14.699999999999998,1.1999999999999995,85,135,
100.33333333333331,145.33333333333334,2.1,2.1,4.409999999999998,1.0,85,136,
101.5,131.0,1.4,0.7,0.98,2.0,85,137,
101.0,148.0,0.7,0.7,0.49,1.0,85,145,
101.75,150.75,2.1,1.4,2.9399999999999995,1.4999999999999998,85,146,
104.0,137.25,2.8,2.1,5.879999999999999,1.3333333333333337,85,151,
104.58333333333331,141.08333333333334,4.9,2.1,10.289999999999996,2.333333333333333,85,152,
103.75,143.75,2.1,1.4,2.9399999999999995,1.4999999999999998,86,134,
104.46153846153848,149.23076923076925,2.8,5.6,15.679999999999998,0.5,86,135,
104.5,128.0,1.4,0.7,0.98,2.0,86,137,
112.97777777777776,134.12222222222223,15.4,11.2,172.47999999999996,1.375,86,138,
115.60204081632654,145.8877551020408,14.0,9.1,127.4,1.5384615384615383,86,139,
119.16363636363636,118.50909090909092,14.0,14.0,196.0,1.0,86,140,
110.33333333333331,127.83333333333331,1.4,2.8,3.92,0.5,86,141,
110.55555555555556,137.0,1.4,3.5,4.9,0.4,86,142,
111.0,147.5,0.7,1.4,0.98,0.5,86,143,
112.0,156.75,2.1,2.8,5.879999999999999,0.7499999999999999,86,144,
114.8,154.4,2.1,1.4,2.9399999999999995,1.4999999999999998,86,145,
115.0,128.0,0.7,2.1,1.4699999999999998,0.33333333333333337,86,152,
116.8,156.6,2.1,2.8,5.879999999999999,0.7499999999999999,87,133,
118.0,121.0,0.7,0.7,0.49,1.0,87,134,
120.25,126.5,1.4,2.8,3.92,0.5,87,139,
126.55555555555556,133.37777777777777,9.1,8.399999999999999,76.43999999999998,1.0833333333333337,87,140,
121.125,154.75,2.1,4.9,10.289999999999996,0.42857142857142855,87,152,
121.8,136.4,2.1,1.4,2.9399999999999995,1.4999999999999998,88,132,
122.5,126.5,1.4,1.4,1.96,1.0,88,133,
122.0,150.0,0.7,0.7,0.49,1.0,88,151,
126.4074074074074,159.66666666666666,6.3,4.199999999999998,26.459999999999994,1.5000000000000002,88,152,
123.0,143.0,0.7,0.7,0.49,1.0,89,131,
124.5,153.5,1.4,1.4,1.96,1.0,89,132,
134.30769230769232,112.15384615384615,14.0,9.1,127.4,1.5384615384615383,89,151,
125.0,125.0,0.7,0.7,0.49,1.0,90,130,
126.8,127.4,3.5,2.8,9.8,1.25,90,131,
127.5,144.75,4.199999999999998,2.8,11.759999999999998,1.4999999999999998,90,151,
128.75,141.25,1.4,2.1,2.9399999999999995,0.6666666666666667,91,129,
129.66666666666666,117.66666666666669,1.4,1.4,1.96,1.0,91,130,
130.5,152.66666666666666,2.8,2.1,5.879999999999999,1.3333333333333337,91,151,
132.7391304347826,119.69565217391305,4.9,7.0,34.3,0.7,91,152,
