xfa,yfa,width_fa,height_fa,area_fa,aspect_ratio_fa,xmem,ymem,group
85.25,96.0,1.4,2.1,2.9399999999999995,0.6666666666666667,83,94,ml
96.8877551020408,105.8469387755102,16.799999999999994,9.1,152.87999999999997,1.8461538461538456,83,95,
89.0,98.0,2.1,0.7,1.4699999999999998,3.0,83,96,
90.66666666666669,101.33333333333331,1.4,1.4,1.96,1.0,83,97,
92.55555555555556,105.22222222222223,2.8,2.8,7.839999999999999,1.0,83,98,
98.19607843137257,95.82352941176471,9.1,8.399999999999999,76.43999999999998,1.0833333333333337,84,93,
101.0,100.0,0.7,0.7,0.49,1.0,84,94,
103.0,95.0,0.7,0.7,0.49,1.0,84,98,
107.39285714285714,114.85714285714286,6.3,7.699999999999998,48.50999999999999,0.8181818181818182,84,99,
104.77777777777777,107.44444444444444,1.4,4.9,6.859999999999999,0.2857142857142857,84,100,
107.22222222222223,94.66666666666669,4.199999999999998,5.6,23.52,0.7499999999999999,84,101,
116.1830985915493,122.19718309859155,13.3,9.1,121.03,1.4615384615384617,84,102,
110.65714285714287,104.05714285714286,5.6,4.9,27.439999999999994,1.1428571428571432,84,103,
108.66666666666669,89.33333333333331,1.4,1.4,1.96,1.0,84,104,
109.0,100.0,0.7,0.7,0.49,1.0,85,93,
113.45,113.1,5.6,4.199999999999998,23.52,1.3333333333333337,85,104,
111.88888888888887,93.77777777777777,2.1,3.5,7.349999999999999,0.5999999999999999,85,105,
121.44444444444444,102.33333333333331,17.5,16.099999999999998,281.74999999999994,1.0869565217391306,85,106,
116.28571428571428,110.0,3.5,2.1,7.349999999999999,1.666666666666667,85,107,
120.2,102.2,2.8,1.4,3.92,2.0,85,108,
120.3,113.8,2.8,2.1,5.879999999999999,1.3333333333333337,85,109,
119.66666666666669,130.33333333333334,1.4,1.4,1.96,1.0,85,110,
120.75,110.75,2.1,1.4,2.9399999999999995,1.4999999999999998,86,93,
123.72222222222223,107.83333333333331,4.199999999999998,4.199999999999998,17.639999999999993,1.0,86,110,
125.1875,121.625,4.199999999999998,4.9,20.579999999999995,0.8571428571428571,86,111,
124.75,113.125,2.1,2.8,5.879999999999999,0.7499999999999999,87,93,
125.25,129.125,2.1,3.5,7.349999999999999,0.5999999999999999,87,111,
126.85714285714286,118.85714285714286,2.1,2.8,5.879999999999999,0.7499999999999999,88,93,
127.25,108.0,1.4,2.1,2.9399999999999995,0.6666666666666667,88,111,
128.2,113.6,2.1,1.4,2.9399999999999995,1.4999999999999998,89,93,
128.8,116.4,2.1,1.4,2.9399999999999995,1.4999999999999998,89,111,
128.8,128.8,1.4,2.8,3.92,0.5,89,112,
134.0,123.05555555555556,7.699999999999998,3.5,26.95,2.2,90,93,
130.33333333333334,120.66666666666669,1.4,1.4,1.96,1.0,90,112,
132.5,113.125,3.5,2.8,9.8,1.25,91,93,
132.0,117.8,2.1,2.1,4.409999999999998,1.0,91,94,
133.1,126.3,2.1,4.199999999999998,8.819999999999997,0.5,91,112,
152.5090909090909,114.61818181818182,28.0,17.5,490.0,1.6,92,94,
137.0,112.0,0.7,0.7,0.49,1.0,92,112,
138.5,126.25,2.8,2.1,5.879999999999999,1.3333333333333337,93,93,
141.33333333333334,128.33333333333334,1.4,1.4,1.96,1.0,93,94,
147.5,129.0,1.4,2.1,2.9399999999999995,0.6666666666666667,93,112,
161.82352941176467,126.5,14.0,4.199999999999998,58.79999999999999,3.333333333333334,94,92,
159.65217391304347,122.2391304347826,9.8,6.3,61.74,1.5555555555555554,94,93,
163.5,121.5,1.4,1.4,1.96,1.0,94,112,
164.66666666666666,118.33333333333331,1.4,1.4,1.96,1.0,95,92,
167.5,119.0,1.4,0.7,0.98,2.0,95,111,
168.33333333333334,121.33333333333331,1.4,1.4,1.96,1.0,95,112,
