xfa,yfa,width_fa,height_fa,area_fa,aspect_ratio_fa,xmem,ymem,group
54.5,164.5,1.4,1.4,1.96,1.0,63,133,ml
66.0,138.5,2.8,3.5,9.8,0.7999999999999999,63,134,
71.07142857142857,129.14285714285714,4.9,5.6,27.439999999999994,0.875,63,135,
71.2,148.86666666666667,6.3,3.5,22.05,1.8,63,136,
70.0,143.0,2.1,0.7,1.4699999999999998,3.0,63,137,
72.5,138.5,1.4,1.4,1.96,1.0,63,138,
74.0,129.5,2.1,1.4,2.9399999999999995,1.4999999999999998,63,139,
75.0,133.0,2.1,2.1,4.409999999999998,1.0,63,140,
78.55555555555556,155.22222222222226,4.9,2.1,10.289999999999996,2.333333333333333,64,133,
85.57446808510639,122.2127659574468,13.3,11.2,148.95999999999995,1.1875,64,136,
86.0,137.08333333333334,13.3,11.2,148.95999999999995,1.1875,64,140,
81.0,118.0,0.7,2.1,1.4699999999999998,0.33333333333333337,64,141,
81.25,129.25,1.4,2.1,2.9399999999999995,0.6666666666666667,65,133,
83.66666666666667,128.33333333333334,1.4,1.4,1.96,1.0,65,141,
83.0,155.0,0.7,0.7,0.49,1.0,65,142,
84.0,156.66666666666666,2.1,1.4,2.9399999999999995,1.4999999999999998,65,143,
86.2857142857143,153.71428571428572,4.199999999999998,1.4,5.879999999999999,3.0,65,144,
86.0,134.0,0.7,0.7,0.49,1.0,65,145,
88.5,133.0,1.4,2.1,2.9399999999999995,0.6666666666666667,65,146,
88.5,136.0,1.4,0.7,0.98,2.0,65,147,
88.75,151.0,1.4,2.1,2.9399999999999995,0.6666666666666667,66,131,
90.4,130.0,1.4,3.5,4.9,0.4,66,132,
93.05555555555556,153.83333333333334,3.5,5.6,19.6,0.625,66,133,
92.0,120.0,0.7,0.7,0.49,1.0,66,147,
95.55,129.65,6.3,3.5,22.05,1.8,67,130,
93.66666666666669,159.66666666666666,1.4,1.4,1.96,1.0,67,131,
94.66666666666669,119.33333333333331,1.4,1.4,1.96,1.0,67,147,
95.2,125.4,2.1,1.4,2.9399999999999995,1.4999999999999998,67,148,
94.66666666666669,135.33333333333334,1.4,1.4,1.96,1.0,67,149,
97.27272727272728,104.27272727272728,3.5,2.8,9.8,1.25,67,150,
95.0,117.0,0.7,0.7,0.49,1.0,68,129,
95.5,122.5,1.4,1.4,1.96,1.0,68,130,
96.73333333333332,143.4,3.5,6.3,22.05,0.5555555555555556,68,150,
95.33333333333331,151.66666666666666,1.4,1.4,1.96,1.0,68,151,
101.73118279569893,140.47311827956992,9.1,13.3,121.03,0.6842105263157895,69,127,
105.88311688311687,154.94805194805195,14.7,12.6,185.22,1.1666666666666667,69,128,
98.33333333333331,111.53333333333332,3.5,4.199999999999998,14.699999999999998,0.8333333333333335,69,129,
98.0,117.0,2.1,0.7,1.4699999999999998,3.0,69,151,
97.0,119.0,0.7,0.7,0.49,1.0,69,152,
99.625,153.875,4.199999999999998,4.9,20.579999999999995,0.8571428571428571,70,126,
102.23684210526315,121.15789473684212,7.0,7.699999999999998,53.89999999999999,0.9090909090909092,70,127,
99.0,152.0,2.1,0.7,1.4699999999999998,3.0,70,152,
100.66666666666669,137.66666666666666,1.4,1.4,1.96,1.0,71,125,
100.5,148.5,1.4,1.4,1.96,1.0,71,126,
102.83333333333331,113.0,3.5,2.1,7.349999999999999,1.666666666666667,71,152,
101.42857142857143,116.28571428571428,1.4,2.8,3.92,0.5,71,153,
103.35714285714286,128.57142857142858,3.5,5.6,19.6,0.625,72,123,
102.5,140.5,1.4,1.4,1.96,1.0,72,124,
103.0,125.0,0.7,0.7,0.49,1.0,72,125,
105.25,100.625,2.8,2.1,5.879999999999999,1.3333333333333337,72,153,
104.5,108.5,1.4,2.8,3.92,0.5,72,154,
104.55555555555556,152.0,1.4,3.5,4.9,0.4,73,122,
105.5,129.5,1.4,1.4,1.96,1.0,73,123,
107.9090909090909,132.86363636363637,4.9,5.6,27.439999999999994,0.875,73,154,
108.5,96.3,2.8,4.199999999999998,11.759999999999998,0.6666666666666667,73,155,
108.5,125.33333333333331,2.8,2.1,5.879999999999999,1.3333333333333337,74,121,
107.5,145.5,1.4,1.4,1.96,1.0,74,122,
126.40601503759399,136.9624060150376,23.8,10.5,249.9,2.2666666666666666,74,155,
111.57142857142857,142.47619047619048,6.3,4.9,30.87,1.2857142857142858,74,156,
109.5,101.0,1.4,0.7,0.98,2.0,74,157,
109.8,112.4,2.1,1.4,2.9399999999999995,1.4999999999999998,75,120,
110.5,103.5,1.4,1.4,1.96,1.0,75,121,
111.8,94.2,2.1,2.1,4.409999999999998,1.0,75,157,
111.0,97.0,0.7,0.7,0.49,1.0,76,119,
111.25,117.0,1.4,2.1,2.9399999999999995,0.6666666666666667,76,120,
112.14285714285714,131.21428571428572,3.5,4.199999999999998,14.699999999999998,0.8333333333333335,76,157,
113.72727272727272,87.63636363636364,3.5,4.199999999999998,14.699999999999998,0.8333333333333335,76,158,
112.5,100.5,1.4,1.4,1.96,1.0,77,118,
115.85714285714286,117.14285714285714,6.3,9.1,57.33,0.6923076923076923,77,119,
114.76470588235294,126.11764705882355,4.9,4.199999999999998,20.579999999999995,1.1666666666666667,77,158,
113.0,92.0,0.7,0.7,0.49,1.0,77,159,
114.5,98.0,2.8,0.7,1.96,4.0,78,118,
113.33333333333331,113.66666666666669,1.4,1.4,1.96,1.0,78,159,
114.4,143.6,2.8,1.4,3.92,2.0,78,160,
115.2,109.4,2.1,1.4,2.9399999999999995,1.4999999999999998,79,118,
114.0,116.0,0.7,0.7,0.49,1.0,79,160,
115.0,91.0,0.7,0.7,0.49,1.0,80,115,
115.5,93.5,1.4,1.4,1.96,1.0,80,116,
116.57142857142857,106.0,2.8,3.5,9.8,0.7999999999999999,80,117,
116.0,133.16666666666666,2.1,2.1,4.409999999999998,1.0,80,118,
118.22222222222223,83.0,3.5,2.1,7.349999999999999,1.666666666666667,80,160,
117.16666666666669,89.16666666666669,2.1,2.1,4.409999999999998,1.0,81,115,
116.33333333333331,101.66666666666669,1.4,1.4,1.96,1.0,81,159,
117.5,122.0,2.8,0.7,1.96,4.0,81,160,
117.0,128.33333333333334,2.1,1.4,2.9399999999999995,1.4999999999999998,82,115,
116.66666666666669,150.33333333333334,1.4,1.4,1.96,1.0,82,159,
121.609375,149.078125,9.1,9.8,89.17999999999998,0.9285714285714286,83,115,
119.0,86.25,2.1,1.4,2.9399999999999995,1.4999999999999998,83,158,
118.5,92.5,1.4,1.4,1.96,1.0,83,159,
123.1818181818182,106.03030303030305,8.399999999999999,3.5,29.399999999999995,2.3999999999999995,84,115,
118.5,110.0,1.4,0.7,0.98,2.0,84,159,
118.66666666666669,119.66666666666669,1.4,1.4,1.96,1.0,85,115,
120.0,102.0,2.1,2.1,4.409999999999998,1.0,85,158,
121.3125,127.96875,4.9,9.8,48.01999999999999,0.5,85,159,
121.0,89.0,2.1,2.1,4.409999999999998,1.0,86,115,
124.2608695652174,119.91304347826087,6.3,6.3,39.69,1.0,86,157,
120.0,128.0,0.7,0.7,0.49,1.0,86,158,
120.5,143.0,1.4,0.7,0.98,2.0,87,115,
122.0,77.66666666666667,2.1,2.8,5.879999999999999,0.7499999999999999,87,156,
121.33333333333331,110.66666666666669,1.4,1.4,1.96,1.0,87,157,
123.125,84.875,2.1,2.1,4.409999999999998,1.0,88,115,
122.0,113.5,0.7,1.4,0.98,0.5,88,156,
125.83333333333331,90.66666666666669,2.8,2.1,5.879999999999999,1.3333333333333337,89,114,
125.83333333333331,102.66666666666669,2.8,2.1,5.879999999999999,1.3333333333333337,89,115,
128.8421052631579,110.68421052631581,6.3,4.199999999999998,26.459999999999994,1.5000000000000002,89,156,
126.5,114.125,4.199999999999998,4.199999999999998,17.639999999999993,1.0,90,114,
124.0,115.5,0.7,1.4,0.98,0.5,90,156,
127.33333333333331,99.16666666666669,2.1,2.1,4.409999999999998,1.0,91,113,
126.25,128.0,1.4,2.1,2.9399999999999995,0.6666666666666667,91,114,
127.0,131.0,0.7,0.7,0.49,1.0,91,155,
131.15384615384616,105.92307692307692,3.5,4.9,17.15,0.7142857142857144,91,156,
130.0,126.0,2.1,3.5,7.349999999999999,0.5999999999999999,92,102,
130.5,120.5,1.4,1.4,1.96,1.0,92,103,
130.0,144.0,0.7,2.1,1.4699999999999998,0.33333333333333337,92,104,
134.53571428571428,128.39285714285714,4.9,7.0,34.3,0.7,92,105,
133.66666666666666,121.0,1.4,2.1,2.9399999999999995,0.6666666666666667,92,112,
133.33333333333334,144.33333333333334,1.4,1.4,1.96,1.0,92,113,
136.5,122.5,1.4,1.4,1.96,1.0,92,155,
138.91666666666666,128.08333333333334,3.5,3.5,12.25,1.0,92,156,
139.28571428571428,132.42857142857142,2.8,1.4,3.92,2.0,92,157,
138.5,135.0,1.4,0.7,0.98,2.0,92,158,
142.125,146.125,3.5,2.1,7.349999999999999,1.666666666666667,92,159,
142.66666666666666,140.66666666666666,1.4,1.4,1.96,1.0,92,160,
