xfa,yfa,width_fa,height_fa,area_fa,aspect_ratio_fa,xmem,ymem,group
99.2,136.2,2.8,2.1,5.879999999999999,1.3333333333333337,96,134,ml
104.07142857142857,133.71428571428572,7.0,2.1,14.699999999999998,3.333333333333334,96,135,
105.6,123.5,5.6,5.6,31.36,1.0,96,136,
106.76923076923076,129.84615384615384,5.6,3.5,19.6,1.6,97,132,
108.05882352941177,141.05882352941177,6.3,4.9,30.87,1.2857142857142858,97,133,
108.93548387096773,114.32258064516131,5.6,7.0,39.2,0.7999999999999999,97,134,
107.08333333333331,125.58333333333331,2.8,3.5,9.8,0.7999999999999999,97,136,
107.55555555555556,137.44444444444446,2.8,2.8,7.839999999999999,1.0,97,137,
110.66666666666669,119.33333333333331,1.4,1.4,1.96,1.0,98,131,
110.0,131.0,0.7,0.7,0.49,1.0,98,132,
112.9090909090909,108.36363636363636,3.5,2.8,9.8,1.25,98,137,
114.06896551724138,130.34482758620692,5.6,7.699999999999998,43.11999999999999,0.7272727272727273,99,130,
114.11111111111113,123.88888888888887,3.5,2.8,9.8,1.25,99,131,
116.5925925925926,118.51851851851852,5.6,4.9,27.439999999999994,1.1428571428571432,99,137,
115.2,121.4,2.1,1.4,2.9399999999999995,1.4999999999999998,99,138,
116.16666666666669,110.0,2.8,2.1,5.879999999999999,1.3333333333333337,100,125,
117.8,113.0,4.199999999999998,2.1,8.819999999999997,2.0,100,126,
116.57142857142857,141.85714285714286,1.4,3.5,4.9,0.4,100,127,
119.35714285714286,147.21428571428572,5.6,2.8,15.679999999999998,2.0,100,128,
117.75,105.25,2.1,1.4,2.9399999999999995,1.4999999999999998,100,129,
117.33333333333331,116.33333333333331,1.4,1.4,1.96,1.0,100,130,
118.5,127.5,2.8,1.4,3.92,2.0,100,138,
118.0,138.16666666666666,2.1,2.1,4.409999999999998,1.0,100,139,
125.56756756756756,109.81081081081079,10.5,5.6,58.8,1.875,101,123,
118.5,124.5,1.4,1.4,1.96,1.0,101,124,
119.875,131.75,2.1,3.5,7.349999999999999,0.5999999999999999,101,125,
125.7752808988764,141.2247191011236,11.2,7.699999999999998,86.23999999999998,1.4545454545454546,101,128,
124.4074074074074,117.03703703703705,5.6,7.699999999999998,43.11999999999999,0.7272727272727273,101,129,
121.33333333333331,124.33333333333331,1.4,1.4,1.96,1.0,101,139,
121.66666666666669,136.66666666666666,1.4,1.4,1.96,1.0,102,120,
125.8125,103.75,5.6,2.8,15.679999999999998,2.0,102,121,
122.0,113.5,0.7,1.4,0.98,0.5,102,122,
123.0,126.0,2.1,2.1,4.409999999999998,1.0,102,123,
125.53846153846152,127.92307692307692,4.9,2.8,13.719999999999995,1.75,102,139,
124.5,131.4,4.199999999999998,1.4,5.879999999999999,3.0,102,140,
129.47619047619048,131.2380952380952,8.399999999999999,5.6,47.03999999999999,1.4999999999999998,103,119,
126.5,111.5,1.4,1.4,1.96,1.0,103,120,
129.03125,121.90625,4.9,7.0,34.3,0.7,103,140,
126.5,144.5,1.4,1.4,1.96,1.0,103,141,
128.16666666666666,149.5,3.5,2.8,9.8,1.25,104,116,
128.0,106.0,0.7,0.7,0.49,1.0,104,117,
128.33333333333334,122.66666666666669,1.4,1.4,1.96,1.0,104,118,
129.66666666666666,136.66666666666666,1.4,1.4,1.96,1.0,104,119,
134.34782608695653,106.78260869565216,7.0,3.5,24.5,2.0,104,141,
134.1578947368421,116.89473684210527,6.3,3.5,22.05,1.8,104,142,
133.0,132.5,3.5,1.4,4.9,2.5,105,115,
131.66666666666666,145.66666666666666,1.4,1.4,1.96,1.0,105,116,
132.83333333333334,137.0,2.1,2.1,4.409999999999998,1.0,105,142,
134.0,123.25,2.1,3.5,7.349999999999999,0.5999999999999999,105,143,
134.77777777777777,145.88888888888889,2.8,3.5,9.8,0.7999999999999999,106,111,
134.66666666666666,112.33333333333331,1.4,1.4,1.96,1.0,106,112,
137.63636363636363,130.12121212121212,4.9,9.1,44.59,0.5384615384615384,106,113,
136.33333333333334,137.33333333333334,1.4,1.4,1.96,1.0,106,114,
139.10714285714286,138.92857142857142,4.199999999999998,7.0,29.399999999999995,0.5999999999999999,106,115,
138.4,111.2,2.8,2.8,7.839999999999999,1.0,106,143,
137.0,113.0,0.7,0.7,0.49,1.0,107,110,
137.66666666666666,120.66666666666669,1.4,1.4,1.96,1.0,107,111,
141.73684210526315,126.2105263157895,4.9,4.199999999999998,20.579999999999995,1.1666666666666667,107,143,
144.0,131.66666666666666,2.1,2.8,5.879999999999999,0.7499999999999999,107,144,
144.88888888888889,138.66666666666666,2.8,2.8,7.839999999999999,1.0,108,108,
148.25,122.0,1.4,2.1,2.9399999999999995,0.6666666666666667,108,109,
151.26666666666668,128.2,4.9,4.9,24.009999999999994,1.0,108,110,
151.42857142857142,117.42857142857143,2.8,2.8,7.839999999999999,1.0,108,144,
152.4,132.8,1.4,2.1,2.9399999999999995,0.6666666666666667,108,145,
,,,,,,109,107,
,,,,,,109,108,
,,,,,,109,145,
,,,,,,110,106,
,,,,,,110,107,
,,,,,,110,145,
,,,,,,110,146,
,,,,,,111,106,
,,,,,,111,146,
,,,,,,111,147,
,,,,,,111,148,
,,,,,,112,105,
,,,,,,112,106,
,,,,,,112,148,
,,,,,,112,149,
,,,,,,113,104,
,,,,,,113,105,
,,,,,,113,149,
,,,,,,114,104,
,,,,,,114,149,
,,,,,,115,104,
,,,,,,115,149,
,,,,,,116,103,
,,,,,,116,104,
,,,,,,116,149,
,,,,,,116,150,
,,,,,,117,103,
,,,,,,117,150,
,,,,,,118,102,
,,,,,,118,103,
,,,,,,118,150,
,,,,,,119,102,
,,,,,,119,150,
,,,,,,120,102,
,,,,,,120,150,
,,,,,,121,101,
,,,,,,121,102,
,,,,,,121,150,
,,,,,,122,101,
,,,,,,122,150,
,,,,,,123,101,
,,,,,,123,150,
,,,,,,123,151,
,,,,,,124,101,
,,,,,,124,102,
,,,,,,124,151,
,,,,,,124,152,
,,,,,,125,100,
,,,,,,125,101,
,,,,,,125,152,
,,,,,,125,153,
,,,,,,126,100,
,,,,,,126,153,
,,,,,,127,100,
,,,,,,127,153,
,,,,,,128,100,
,,,,,,128,101,
,,,,,,128,152,
,,,,,,128,153,
,,,,,,129,101,
,,,,,,129,102,
,,,,,,129,152,
,,,,,,130,102,
,,,,,,130,152,
,,,,,,131,102,
,,,,,,131,103,
,,,,,,131,151,
,,,,,,131,152,
,,,,,,132,103,
,,,,,,132,104,
,,,,,,132,151,
,,,,,,133,103,
,,,,,,133,104,
,,,,,,133,150,
,,,,,,133,151,
,,,,,,134,103,
,,,,,,134,149,
,,,,,,134,150,
,,,,,,135,103,
,,,,,,135,149,
,,,,,,136,103,
,,,,,,136,147,
,,,,,,136,148,
,,,,,,136,149,
,,,,,,137,103,
,,,,,,137,104,
,,,,,,137,147,
,,,,,,138,104,
,,,,,,138,105,
,,,,,,138,145,
,,,,,,138,146,
,,,,,,138,147,
,,,,,,139,105,
,,,,,,139,106,
,,,,,,139,145,
,,,,,,140,106,
,,,,,,140,144,
,,,,,,140,145,
,,,,,,141,106,
