xfa,yfa,width_fa,height_fa,area_fa,aspect_ratio_fa,xmem,ymem,group
83.66666666666667,142.33333333333334,1.4,1.4,1.96,1.0,76,136,ml
87.36363636363636,134.45454545454547,3.5,2.8,9.8,1.25,76,137,
92.92857142857143,145.85714285714286,11.2,8.399999999999999,94.07999999999998,1.3333333333333337,76,138,
87.5,137.0,1.4,0.7,0.98,2.0,76,139,
91.33333333333331,137.08333333333334,7.0,4.9,34.3,1.4285714285714288,76,140,
93.0,139.0,0.7,0.7,0.49,1.0,77,135,
94.85714285714286,143.57142857142858,2.1,2.8,5.879999999999999,0.7499999999999999,77,136,
95.5,139.0,1.4,2.1,2.9399999999999995,0.6666666666666667,77,140,
101.8181818181818,131.5681818181818,7.699999999999998,10.5,80.85,0.7333333333333333,78,135,
97.33333333333331,144.33333333333334,1.4,1.4,1.96,1.0,78,140,
98.66666666666669,141.33333333333334,1.4,1.4,1.96,1.0,78,141,
100.5,145.5,1.4,1.4,1.96,1.0,79,135,
103.88888888888887,137.0,4.199999999999998,2.1,8.819999999999997,2.0,79,141,
106.5,138.85714285714286,7.0,4.9,34.3,1.4285714285714288,80,135,
106.46153846153848,156.0769230769231,2.8,4.199999999999998,11.759999999999998,0.6666666666666667,80,141,
108.8181818181818,132.22727272727272,4.9,6.3,30.87,0.7777777777777777,80,142,
108.66666666666669,149.66666666666666,1.4,1.4,1.96,1.0,81,135,
109.5,128.5,1.4,1.4,1.96,1.0,81,142,
110.0,156.75,2.1,1.4,2.9399999999999995,1.4999999999999998,81,143,
110.5,142.5,1.4,1.4,1.96,1.0,82,135,
113.33333333333331,131.0,3.5,4.9,17.15,0.7142857142857144,82,143,
115.44444444444444,137.22222222222223,4.199999999999998,2.1,8.819999999999997,2.0,82,144,
113.8,144.4,2.1,1.4,2.9399999999999995,1.4999999999999998,83,134,
114.71428571428572,155.71428571428572,2.1,2.8,5.879999999999999,0.7499999999999999,83,135,
115.66666666666669,125.66666666666669,1.4,1.4,1.96,1.0,83,144,
117.6,122.2,1.4,2.1,2.9399999999999995,0.6666666666666667,83,145,
118.88888888888887,165.0,2.8,3.5,9.8,0.7999999999999999,84,134,
118.33333333333331,155.66666666666666,1.4,1.4,1.96,1.0,84,145,
119.5,141.5,1.4,1.4,1.96,1.0,85,133,
119.66666666666669,149.66666666666666,1.4,1.4,1.96,1.0,85,134,
121.71428571428572,168.85714285714286,2.8,2.1,5.879999999999999,1.3333333333333337,85,145,
121.0,121.0,0.7,3.5,2.45,0.2,85,146,
122.0,136.33333333333334,2.1,1.4,2.9399999999999995,1.4999999999999998,86,133,
121.33333333333331,145.66666666666666,1.4,1.4,1.96,1.0,86,146,
122.5,161.5,1.4,1.4,1.96,1.0,86,147,
123.55555555555556,176.22222222222226,2.8,4.199999999999998,11.759999999999998,0.6666666666666667,87,132,
123.33333333333331,117.66666666666669,1.4,1.4,1.96,1.0,87,133,
124.42857142857143,129.42857142857142,2.8,2.8,7.839999999999999,1.0,87,147,
123.5,156.5,1.4,1.4,1.96,1.0,88,131,
124.2,166.0,2.8,2.1,5.879999999999999,1.3333333333333337,88,132,
126.0,154.375,3.5,2.8,9.8,1.25,88,147,
130.0625,113.125,6.3,4.9,30.87,1.2857142857142858,88,148,
126.66666666666669,151.33333333333334,1.4,1.4,1.96,1.0,89,131,
134.7659574468085,165.06382978723406,10.5,6.3,66.14999999999999,1.6666666666666667,89,148,
130.14285714285714,141.85714285714286,3.5,2.1,7.349999999999999,1.666666666666667,90,130,
128.66666666666666,145.33333333333334,1.4,1.4,1.96,1.0,90,131,
131.16666666666666,147.16666666666666,4.199999999999998,4.9,20.579999999999995,0.8571428571428571,90,148,
130.33333333333334,120.66666666666669,1.4,1.4,1.96,1.0,90,149,
137.76785714285714,153.75,9.8,9.8,96.03999999999998,1.0,91,130,
132.0,117.0,2.1,0.7,1.4699999999999998,3.0,91,149,
132.0,129.0,0.7,2.1,1.4699999999999998,0.33333333333333337,92,129,
132.33333333333334,133.33333333333334,1.4,1.4,1.96,1.0,92,130,
137.3793103448276,147.24137931034485,4.9,4.9,24.009999999999994,1.0,92,149,
135.66666666666666,121.66666666666669,1.4,1.4,1.96,1.0,92,150,
137.0,137.8,2.1,2.8,5.879999999999999,0.7499999999999999,93,129,
137.66666666666666,126.33333333333331,1.4,1.4,1.96,1.0,93,150,
137.33333333333334,142.66666666666666,1.4,1.4,1.96,1.0,94,129,
140.375,114.125,2.8,4.9,13.719999999999995,0.5714285714285715,94,150,
141.0,104.625,2.1,2.8,5.879999999999999,0.7499999999999999,94,151,
144.41176470588238,177.70588235294116,6.3,2.8,17.639999999999993,2.25,95,129,
142.5,129.0,2.8,0.7,1.96,4.0,95,151,
141.5,144.5,1.4,1.4,1.96,1.0,96,129,
145.04166666666666,112.25,4.199999999999998,8.399999999999999,35.27999999999999,0.5,96,151,
146.41176470588238,121.05882352941177,6.3,3.5,22.05,1.8,96,152,
143.57142857142858,171.71428571428572,2.8,2.1,5.879999999999999,1.3333333333333337,97,128,
144.72727272727272,144.0,2.8,4.199999999999998,11.759999999999998,0.6666666666666667,97,129,
144.88235294117646,155.58823529411762,3.5,3.5,12.25,1.0,97,152,
144.0,116.5,0.7,1.4,0.98,0.5,98,128,
145.0,126.0,2.1,0.7,1.4699999999999998,3.0,98,152,
146.73333333333332,133.0,3.5,4.9,17.15,0.7142857142857144,98,153,
146.2,152.0,2.8,2.1,5.879999999999999,1.3333333333333337,99,128,
145.25,160.75,1.4,2.1,2.9399999999999995,0.6666666666666667,99,153,
147.0,128.0,2.1,0.7,1.4699999999999998,3.0,100,127,
