xfa,yfa,width_fa,height_fa,area_fa,aspect_ratio_fa,xmem,ymem,group
103.65259740259741,139.5292207792208,21.7,24.5,531.65,0.8857142857142857,86,126,ml
95.07692307692308,138.53846153846158,4.199999999999998,2.8,11.759999999999998,1.4999999999999998,86,127,
93.33333333333331,129.66666666666666,1.4,4.199999999999998,5.879999999999999,0.33333333333333337,86,128,
94.66666666666669,135.33333333333334,1.4,1.4,1.96,1.0,86,129,
96.33333333333331,117.33333333333331,1.4,1.4,1.96,1.0,86,130,
96.6,128.6,1.4,2.8,3.92,0.5,86,131,
96.33333333333331,133.0,1.4,2.1,2.9399999999999995,0.6666666666666667,86,132,
98.75,118.75,2.1,2.1,4.409999999999998,1.0,87,125,
98.5,132.5,1.4,1.4,1.96,1.0,87,126,
100.66666666666669,124.66666666666669,1.4,1.4,1.96,1.0,87,132,
100.71428571428572,128.85714285714286,2.1,2.1,4.409999999999998,1.0,87,133,
101.5,157.83333333333334,2.8,2.1,5.879999999999999,1.3333333333333337,87,134,
101.0,132.0,0.7,0.7,0.49,1.0,87,135,
105.54545454545456,107.1818181818182,4.9,4.9,24.009999999999994,1.0,87,136,
108.05,114.95,6.3,4.199999999999998,26.459999999999994,1.5000000000000002,88,123,
107.5238095238095,124.8095238095238,3.5,6.3,22.05,0.5555555555555556,88,124,
109.61904761904762,155.71428571428572,7.699999999999998,4.199999999999998,32.33999999999999,1.8333333333333333,88,125,
108.55555555555556,141.33333333333334,2.8,2.1,5.879999999999999,1.3333333333333337,88,136,
110.33333333333331,135.0,2.8,2.1,5.879999999999999,1.3333333333333337,88,137,
113.0625,117.90625,4.9,4.9,24.009999999999994,1.0,88,138,
111.0,127.5,0.7,1.4,0.98,0.5,89,122,
111.0,151.0,0.7,2.1,1.4699999999999998,0.33333333333333337,89,123,
112.71428571428572,152.71428571428572,2.8,2.8,7.839999999999999,1.0,89,138,
115.52941176470587,111.0,3.5,4.199999999999998,14.699999999999998,0.8333333333333335,89,139,
117.23076923076924,144.38461538461542,4.9,2.8,13.719999999999995,1.75,90,122,
118.16666666666669,129.23333333333332,4.9,4.9,24.009999999999994,1.0,90,139,
116.45454545454544,148.27272727272728,1.4,4.199999999999998,5.879999999999999,0.33333333333333337,90,140,
121.80769230769229,156.5769230769231,9.8,4.9,48.01999999999999,2.0,90,141,
119.0,139.5,2.8,2.1,5.879999999999999,1.3333333333333337,90,142,
118.0,116.0,0.7,2.1,1.4699999999999998,0.33333333333333337,91,122,
121.55882352941177,124.70588235294115,6.3,9.1,57.33,0.6923076923076923,91,142,
119.66666666666669,133.66666666666666,1.4,1.4,1.96,1.0,91,143,
120.25,149.5,2.1,2.8,5.879999999999999,0.7499999999999999,91,144,
121.0,136.5,2.1,1.4,2.9399999999999995,1.4999999999999998,91,145,
124.51282051282051,142.9230769230769,5.6,9.1,50.96,0.6153846153846154,92,119,
121.66666666666669,155.66666666666666,1.4,1.4,1.96,1.0,92,120,
124.0,133.71428571428572,2.1,2.8,5.879999999999999,0.7499999999999999,92,121,
124.2,153.4,2.1,1.4,2.9399999999999995,1.4999999999999998,92,122,
126.2,131.4,2.1,1.4,2.9399999999999995,1.4999999999999998,92,145,
128.25,133.75,2.1,1.4,2.9399999999999995,1.4999999999999998,92,146,
127.0,136.0,0.7,0.7,0.49,1.0,92,147,
132.0,135.51351351351352,4.9,8.399999999999999,41.15999999999999,0.5833333333333334,93,119,
131.5,152.75,2.8,1.4,3.92,2.0,93,147,
142.02777777777774,142.80555555555554,9.8,5.6,54.87999999999999,1.75,93,148,
136.0,140.0,0.7,0.7,0.49,1.0,94,116,
136.33333333333334,153.33333333333334,1.4,1.4,1.96,1.0,94,117,
139.22222222222223,138.11111111111111,2.8,3.5,9.8,0.7999999999999999,94,118,
142.0,159.0,0.7,2.1,1.4699999999999998,0.33333333333333337,94,119,
145.0,153.22222222222226,2.1,3.5,7.349999999999999,0.5999999999999999,94,148,
146.88235294117646,157.41176470588238,4.9,2.8,13.719999999999995,1.75,94,149,
147.66666666666666,160.44444444444446,4.199999999999998,1.4,5.879999999999999,3.0,94,150,
148.75,154.0,2.1,2.1,4.409999999999998,1.0,95,115,
150.5,147.5,1.4,1.4,1.96,1.0,95,116,
156.82,153.3,9.8,7.699999999999998,75.45999999999998,1.2727272727272727,95,150,
154.23076923076925,146.38461538461542,4.199999999999998,3.5,14.699999999999998,1.1999999999999995,95,151,
152.0,156.0,0.7,0.7,0.49,1.0,95,152,
152.4,158.8,1.4,2.1,2.9399999999999995,0.6666666666666667,95,153,
158.0,154.0,0.7,0.7,0.49,1.0,96,115,
,,,,,,96,153,
,,,,,,96,154,
,,,,,,97,115,
,,,,,,97,154,
,,,,,,97,155,
,,,,,,98,115,
,,,,,,98,155,
,,,,,,98,156,
,,,,,,98,157,
,,,,,,98,158,
,,,,,,98,159,
,,,,,,99,115,
,,,,,,99,116,
,,,,,,99,159,
,,,,,,100,116,
,,,,,,100,159,
,,,,,,101,106,
