xfa,yfa,width_fa,height_fa,area_fa,aspect_ratio_fa,xmem,ymem,group
86.8611111111111,138.88888888888889,8.399999999999999,4.9,41.15999999999999,1.7142857142857142,81,135,ml
88.5,142.66666666666666,2.8,1.4,3.92,2.0,81,136,
92.26666666666668,118.4,7.0,11.2,78.39999999999998,0.625,81,137,
91.07142857142857,131.14285714285714,2.8,6.3,17.639999999999993,0.4444444444444444,81,138,
99.59016393442623,121.94262295081968,14.7,15.4,226.38,0.9545454545454546,81,139,
95.2,138.4,2.1,1.4,2.9399999999999995,1.4999999999999998,81,140,
96.5,128.5,1.4,2.8,3.92,0.5,82,134,
106.41891891891892,100.0945945945946,12.6,7.699999999999998,97.01999999999998,1.6363636363636365,82,135,
99.66666666666669,129.33333333333334,1.4,1.4,1.96,1.0,82,140,
101.0,109.25,2.1,1.4,2.9399999999999995,1.4999999999999998,82,141,
100.66666666666669,121.66666666666669,1.4,1.4,1.96,1.0,83,134,
102.5,134.5,2.8,1.4,3.92,2.0,83,141,
101.83333333333331,140.5,2.1,2.8,5.879999999999999,0.7499999999999999,83,142,
102.0,101.0,0.7,0.7,0.49,1.0,83,143,
103.25,117.75,2.1,1.4,2.9399999999999995,1.4999999999999998,84,133,
102.5,131.5,1.4,1.4,1.96,1.0,84,134,
103.5,146.0,1.4,2.1,2.9399999999999995,0.6666666666666667,84,143,
104.66666666666669,106.33333333333331,1.4,1.4,1.96,1.0,85,133,
106.0625,112.9375,4.9,4.199999999999998,20.579999999999995,1.1666666666666667,85,143,
107.0,121.25,4.9,2.8,13.719999999999995,1.75,85,144,
104.66666666666669,124.33333333333331,1.4,1.4,1.96,1.0,86,122,
104.84615384615385,139.9230769230769,2.1,4.9,10.289999999999996,0.42857142857142855,86,123,
105.0,104.0,0.7,0.7,0.49,1.0,86,124,
106.0,99.0,0.7,0.7,0.49,1.0,86,125,
110.16,118.36,6.3,3.5,22.05,1.8,86,133,
107.0,135.0,2.1,0.7,1.4699999999999998,3.0,86,144,
109.72727272727272,106.72727272727272,4.199999999999998,2.8,11.759999999999998,1.4999999999999998,87,121,
108.42857142857143,110.85714285714286,2.8,2.8,7.839999999999999,1.0,87,122,
107.0,124.0,0.7,0.7,0.49,1.0,87,125,
108.28571428571428,131.85714285714286,2.8,2.1,5.879999999999999,1.3333333333333337,87,126,
112.52173913043478,141.47826086956522,7.0,4.199999999999998,29.399999999999995,1.666666666666667,87,132,
109.0,144.5,3.5,1.4,4.9,2.5,87,133,
