xfa,yfa,width_fa,height_fa,area_fa,aspect_ratio_fa,xmem,ymem,group
108.1818181818182,124.27272727272728,4.9,4.199999999999998,20.579999999999995,1.1666666666666667,105,115,ml
108.5,110.5,1.4,1.4,1.96,1.0,105,116,
109.0,114.5,0.7,2.8,1.96,0.25,105,117,
120.33050847457628,109.30508474576271,14.0,13.3,186.2,1.0526315789473686,105,118,
113.8181818181818,127.36363636363636,2.8,4.199999999999998,11.759999999999998,0.6666666666666667,105,119,
115.0,122.5,2.1,1.4,2.9399999999999995,1.4999999999999998,105,120,
116.66666666666669,117.66666666666669,1.4,1.4,1.96,1.0,105,121,
116.33333333333331,125.33333333333331,1.4,1.4,1.96,1.0,105,122,
117.66666666666669,127.66666666666669,1.4,1.4,1.96,1.0,105,123,
120.0,122.3,3.5,2.8,9.8,1.25,105,124,
119.66666666666669,101.66666666666669,1.4,1.4,1.96,1.0,105,125,
121.71428571428572,118.0,4.9,4.199999999999998,20.579999999999995,1.1666666666666667,105,126,
121.5,108.0,2.8,0.7,1.96,4.0,105,127,
126.14285714285714,95.21428571428572,3.5,4.199999999999998,14.699999999999998,0.8333333333333335,106,111,
124.25,122.0,1.4,2.1,2.9399999999999995,0.6666666666666667,106,112,
125.5,100.0,1.4,0.7,0.98,2.0,106,113,
127.5,129.0,4.199999999999998,2.1,8.819999999999997,2.0,106,114,
126.0,112.0,0.7,0.7,0.49,1.0,106,115,
128.57142857142858,117.57142857142857,3.5,2.1,7.349999999999999,1.666666666666667,106,127,
130.34615384615384,123.03846153846152,5.6,6.3,35.27999999999999,0.8888888888888888,106,128,
127.4,123.8,1.4,2.1,2.9399999999999995,0.6666666666666667,107,110,
128.71428571428572,90.14285714285714,2.1,2.1,4.409999999999998,1.0,107,111,
129.0909090909091,99.63636363636364,2.8,4.199999999999998,11.759999999999998,0.6666666666666667,107,128,
130.0,94.0,0.7,2.1,1.4699999999999998,0.33333333333333337,107,129,
132.375,106.0,3.5,2.8,9.8,1.25,108,109,
132.64705882352942,114.0,4.199999999999998,4.9,20.579999999999995,0.8571428571428571,108,110,
132.14285714285714,95.57142857142857,1.4,4.199999999999998,5.879999999999999,0.33333333333333337,108,129,
140.8695652173913,111.0,13.3,4.9,65.16999999999999,2.7142857142857144,108,130,
138.96491228070178,127.0701754385965,10.5,8.399999999999999,88.19999999999997,1.2500000000000002,109,108,
135.5,101.5,3.5,2.8,9.8,1.25,109,109,
133.33333333333334,102.66666666666669,1.4,1.4,1.96,1.0,109,130,
135.14285714285714,117.42857142857143,3.5,5.6,19.6,0.625,110,108,
134.6,91.8,1.4,2.1,2.9399999999999995,0.6666666666666667,110,130,
138.3684210526316,89.94736842105263,4.9,4.9,24.009999999999994,1.0,111,108,
137.22222222222223,95.33333333333331,3.5,2.8,9.8,1.25,111,130,
136.16666666666666,98.5,2.8,2.8,7.839999999999999,1.0,112,106,
136.5,105.5,1.4,1.4,1.96,1.0,112,107,
138.0,121.5,2.1,1.4,2.9399999999999995,1.4999999999999998,112,108,
138.0,119.0,0.7,0.7,0.49,1.0,112,130,
140.28571428571428,104.71428571428572,2.8,2.8,7.839999999999999,1.0,113,105,
145.57894736842104,133.76315789473685,9.1,7.0,63.7,1.3,113,106,
140.83333333333334,97.0,2.1,2.1,4.409999999999998,1.0,113,130,
141.33333333333334,101.0,2.8,2.1,5.879999999999999,1.3333333333333337,113,131,
142.41176470588238,118.47058823529413,5.6,3.5,19.6,1.6,114,104,
141.5,122.0,1.4,0.7,0.98,2.0,114,105,
143.66666666666666,93.16666666666669,2.1,2.1,4.409999999999998,1.0,114,131,
145.94117647058823,97.29411764705885,4.9,3.5,17.15,1.4,115,103,
148.83673469387756,103.20408163265307,7.699999999999998,10.5,80.85,0.7333333333333333,115,104,
143.33333333333334,135.66666666666666,1.4,1.4,1.96,1.0,115,131,
