xfa,yfa,width_fa,height_fa,area_fa,aspect_ratio_fa,xmem,ymem,group
134.5531914893617,138.82978723404256,7.0,14.0,98.0,0.5,130,127,ml
132.875,120.625,2.1,2.8,5.879999999999999,0.7499999999999999,130,128,
132.33333333333334,131.83333333333334,1.4,2.8,3.92,0.5,130,129,
134.66666666666666,124.66666666666669,1.4,1.4,1.96,1.0,130,130,
139.7,114.0,8.399999999999999,5.6,47.03999999999999,1.4999999999999998,130,131,
145.73548387096776,134.84516129032258,14.7,16.799999999999994,246.95999999999995,0.8750000000000001,130,132,
139.8181818181818,145.77272727272728,7.699999999999998,2.8,21.559999999999995,2.75,130,133,
148.9406392694064,158.09132420091325,21.0,15.4,323.4,1.3636363636363638,130,137,
138.11111111111111,121.0,3.5,2.1,7.349999999999999,1.666666666666667,130,138,
139.91666666666666,124.16666666666669,4.199999999999998,3.5,14.699999999999998,1.1999999999999995,130,139,
137.5,126.5,1.4,1.4,1.96,1.0,130,140,
140.5,128.5,2.8,1.4,3.92,2.0,130,141,
140.0,142.0,2.1,0.7,1.4699999999999998,3.0,130,142,
143.48780487804882,174.21951219512195,8.399999999999999,8.399999999999999,70.55999999999997,1.0,130,143,
140.0,182.5,2.1,1.4,2.9399999999999995,1.4999999999999998,130,144,
141.0,151.28571428571428,2.1,3.5,7.349999999999999,0.5999999999999999,130,145,
142.57142857142858,111.0,3.5,2.1,7.349999999999999,1.666666666666667,131,119,
142.0,119.25,2.1,1.4,2.9399999999999995,1.4999999999999998,131,120,
141.5,166.0,1.4,0.7,0.98,2.0,131,121,
142.5,168.5,1.4,1.4,1.96,1.0,131,122,
143.0,117.0,0.7,0.7,0.49,1.0,131,123,
144.0,125.5,2.1,1.4,2.9399999999999995,1.4999999999999998,131,124,
144.71428571428572,149.0,3.5,2.1,7.349999999999999,1.666666666666667,131,125,
147.6,122.05,5.6,4.199999999999998,23.52,1.3333333333333337,131,126,
144.66666666666666,132.33333333333334,1.4,1.4,1.96,1.0,131,127,
144.54545454545453,162.72727272727272,1.4,4.199999999999998,5.879999999999999,0.33333333333333337,131,133,
144.5,175.0,1.4,0.7,0.98,2.0,131,134,
145.66666666666666,136.66666666666666,1.4,1.4,1.96,1.0,131,135,
147.5,113.5,1.4,1.4,1.96,1.0,131,136,
147.5,165.0,1.4,0.7,0.98,2.0,131,137,
148.2,173.6,2.1,1.4,2.9399999999999995,1.4999999999999998,131,145,
151.0769230769231,119.46153846153848,4.199999999999998,6.3,26.459999999999994,0.6666666666666665,131,146,
148.33333333333334,141.33333333333334,1.4,1.4,1.96,1.0,131,147,
149.66666666666666,154.5,2.8,2.1,5.879999999999999,1.3333333333333337,131,148,
153.51111111111112,172.55555555555554,8.399999999999999,8.399999999999999,70.55999999999997,1.0,131,149,
151.85714285714286,136.85714285714286,3.5,2.1,7.349999999999999,1.666666666666667,131,150,
151.66666666666666,144.66666666666666,1.4,1.4,1.96,1.0,131,151,
151.0,174.0,0.7,0.7,0.49,1.0,131,152,
152.5,140.5,1.4,1.4,1.96,1.0,131,153,
154.23076923076925,167.76923076923075,3.5,5.6,19.6,0.625,132,118,
157.7941176470588,148.44117647058823,7.0,4.9,34.3,1.4285714285714288,132,119,
158.36,131.32,7.699999999999998,5.6,43.11999999999999,1.375,132,135,
155.7058823529412,140.0,2.8,4.9,13.719999999999995,0.5714285714285715,132,136,
155.33333333333334,125.66666666666669,1.4,1.4,1.96,1.0,132,153,
155.5,145.5,1.4,1.4,1.96,1.0,132,154,
156.33333333333334,165.66666666666666,1.4,1.4,1.96,1.0,133,113,
160.9310344827586,141.44827586206898,5.6,9.8,54.87999999999999,0.5714285714285715,133,114,
158.0,157.0,0.7,0.7,0.49,1.0,133,115,
159.0,135.0,0.7,0.7,0.49,1.0,133,116,
161.85714285714286,151.57142857142858,3.5,2.8,9.8,1.25,133,117,
160.33333333333334,161.33333333333334,1.4,1.4,1.96,1.0,133,118,
,,,,,,133,154,
,,,,,,133,155,
,,,,,,134,111,
,,,,,,134,112,
,,,,,,134,113,
,,,,,,134,155,
,,,,,,134,156,
,,,,,,134,157,
,,,,,,134,158,
,,,,,,134,159,
,,,,,,134,160,
,,,,,,134,161,
,,,,,,134,162,
,,,,,,135,109,
,,,,,,135,110,
,,,,,,135,111,
,,,,,,135,162,
,,,,,,135,163,
,,,,,,136,108,
,,,,,,136,109,
,,,,,,136,163,
,,,,,,136,164,
,,,,,,136,165,
,,,,,,136,166,
,,,,,,136,167,
,,,,,,137,108,
,,,,,,137,167,
,,,,,,137,168,
,,,,,,137,175,
,,,,,,137,176,
,,,,,,137,177,
,,,,,,137,178,
,,,,,,137,179,
,,,,,,137,180,
,,,,,,137,181,
,,,,,,137,182,
,,,,,,137,183,
,,,,,,137,184,
,,,,,,137,185,
,,,,,,138,108,
,,,,,,138,168,
,,,,,,138,169,
,,,,,,138,170,
,,,,,,138,171,
,,,,,,138,172,
,,,,,,138,173,
,,,,,,138,174,
,,,,,,138,175,
,,,,,,138,185,
,,,,,,139,108,
,,,,,,139,185,
,,,,,,140,108,
,,,,,,140,185,
,,,,,,141,108,
,,,,,,141,184,
,,,,,,141,185,
,,,,,,142,108,
,,,,,,142,183,
,,,,,,142,184,
,,,,,,143,108,
,,,,,,143,182,
,,,,,,143,183,
,,,,,,144,108,
,,,,,,144,182,
,,,,,,145,108,
,,,,,,145,109,
,,,,,,145,181,
,,,,,,145,182,
,,,,,,146,109,
,,,,,,146,181,
,,,,,,147,109,
,,,,,,147,110,
,,,,,,147,111,
,,,,,,147,181,
,,,,,,148,111,
,,,,,,148,180,
,,,,,,148,181,
,,,,,,149,111,
,,,,,,149,112,
,,,,,,149,180,
,,,,,,150,112,
,,,,,,150,113,
,,,,,,150,114,
,,,,,,150,115,
,,,,,,150,180,
,,,,,,151,115,
,,,,,,151,116,
,,,,,,151,180,
,,,,,,152,116,
,,,,,,152,117,
,,,,,,152,118,
,,,,,,152,179,
,,,,,,152,180,
,,,,,,153,118,
,,,,,,153,179,
,,,,,,154,118,
,,,,,,154,119,
,,,,,,154,179,
,,,,,,155,119,
,,,,,,155,120,
,,,,,,155,121,
,,,,,,155,122,
,,,,,,155,179,
,,,,,,156,122,
,,,,,,156,123,
,,,,,,156,124,
,,,,,,156,178,
,,,,,,156,179,
,,,,,,157,124,
,,,,,,157,125,
,,,,,,157,178,
,,,,,,158,125,
,,,,,,158,126,
,,,,,,158,178,
,,,,,,159,126,
,,,,,,159,171,
,,,,,,159,172,
,,,,,,159,173,
,,,,,,159,174,
,,,,,,159,175,
,,,,,,159,176,
,,,,,,159,177,
,,,,,,159,178,
,,,,,,160,126,
,,,,,,160,171,
,,,,,,161,126,
,,,,,,161,171,
,,,,,,162,126,
,,,,,,162,127,
,,,,,,162,128,
,,,,,,162,171,
,,,,,,163,128,
,,,,,,163,135,
,,,,,,163,136,
,,,,,,163,137,
,,,,,,163,138,
,,,,,,163,139,
,,,,,,163,169,
,,,,,,163,170,
,,,,,,163,171,
,,,,,,164,128,
,,,,,,164,129,
,,,,,,164,135,
,,,,,,164,139,
,,,,,,164,140,
,,,,,,164,141,
,,,,,,164,142,
,,,,,,164,143,
,,,,,,164,144,
,,,,,,164,169,
,,,,,,165,129,
,,,,,,165,134,
,,,,,,165,135,
,,,,,,165,144,
,,,,,,165,145,
,,,,,,165,165,
,,,,,,165,166,
,,,,,,165,167,
,,,,,,165,168,
,,,,,,165,169,
,,,,,,166,129,
,,,,,,166,130,
,,,,,,166,131,
,,,,,,166,132,
,,,,,,166,133,
,,,,,,166,134,
,,,,,,166,145,
,,,,,,166,146,
,,,,,,166,147,
,,,,,,166,148,
,,,,,,166,149,
,,,,,,166,150,
,,,,,,166,151,
,,,,,,166,152,
,,,,,,166,153,
,,,,,,166,154,
,,,,,,166,155,
,,,,,,166,156,
,,,,,,166,161,
,,,,,,166,162,
,,,,,,166,163,
,,,,,,166,164,
,,,,,,166,165,
,,,,,,167,156,
,,,,,,167,157,
,,,,,,167,158,
,,,,,,167,159,
,,,,,,167,160,
,,,,,,167,161,
