xfa,yfa,width_fa,height_fa,area_fa,aspect_ratio_fa,xmem,ymem,group
122.0,128.71428571428572,3.5,6.3,22.05,0.5555555555555556,118,131,ml
125.42857142857143,129.42857142857142,1.4,4.199999999999998,5.879999999999999,0.33333333333333337,118,132,
126.0,147.75,2.1,1.4,2.9399999999999995,1.4999999999999998,118,133,
128.9090909090909,121.27272727272728,4.199999999999998,3.5,14.699999999999998,1.1999999999999995,118,134,
126.0,144.0,0.7,2.1,1.4699999999999998,0.33333333333333337,119,128,
127.33333333333331,157.66666666666666,1.4,1.4,1.96,1.0,119,129,
133.17073170731706,112.09756097560977,7.0,9.1,63.7,0.7692307692307693,119,130,
129.8,129.4,3.5,3.5,12.25,1.0,119,131,
129.77777777777777,142.0,3.5,2.1,7.349999999999999,1.666666666666667,119,134,
128.5,145.5,1.4,1.4,1.96,1.0,120,126,
131.16666666666666,138.16666666666666,3.5,1.4,4.9,2.5,120,127,
130.66666666666666,153.33333333333334,1.4,1.4,1.96,1.0,120,128,
131.25,157.25,1.4,2.1,2.9399999999999995,0.6666666666666667,120,134,
131.5,165.5,1.4,1.4,1.96,1.0,121,124,
132.25,116.75,1.4,2.1,2.9399999999999995,0.6666666666666667,121,125,
133.0,114.0,0.7,0.7,0.49,1.0,121,126,
134.91666666666666,148.25,3.5,3.5,12.25,1.0,121,134,
134.5,140.5,1.4,1.4,1.96,1.0,121,135,
135.0,177.0,2.1,2.1,4.409999999999998,1.0,121,136,
135.66666666666666,157.33333333333334,1.4,1.4,1.96,1.0,122,124,
138.5,109.66666666666669,4.9,2.1,10.289999999999996,2.333333333333333,122,136,
136.75,138.0,1.4,2.1,2.9399999999999995,0.6666666666666667,122,137,
140.88461538461542,143.73076923076925,7.0,6.3,44.1,1.1111111111111112,122,151,
136.42857142857142,171.57142857142858,1.4,2.8,3.92,0.5,122,152,
137.0,141.0,0.7,0.7,0.49,1.0,122,153,
137.66666666666666,152.66666666666666,1.4,1.4,1.96,1.0,122,154,
143.39534883720933,118.76744186046513,9.1,6.3,57.33,1.4444444444444444,122,155,
138.66666666666666,121.33333333333331,1.4,1.4,1.96,1.0,122,156,
140.93333333333334,126.26666666666668,4.9,4.199999999999998,20.579999999999995,1.1666666666666667,122,157,
140.6,112.7,2.8,3.5,9.8,0.7999999999999999,122,158,
140.8,152.7,2.8,4.9,13.719999999999995,0.5714285714285715,122,159,
139.33333333333334,155.33333333333334,1.4,1.4,1.96,1.0,122,160,
141.57142857142858,160.21428571428572,4.9,4.199999999999998,20.579999999999995,1.1666666666666667,122,161,
139.8,174.4,2.1,1.4,2.9399999999999995,1.4999999999999998,123,123,
141.0,106.75,2.1,1.4,2.9399999999999995,1.4999999999999998,123,124,
140.33333333333334,133.33333333333334,1.4,1.4,1.96,1.0,123,137,
143.0,114.5,2.1,1.4,2.9399999999999995,1.4999999999999998,123,138,
142.5,150.5,1.4,1.4,1.96,1.0,123,139,
