xfa,yfa,width_fa,height_fa,area_fa,aspect_ratio_fa,xmem,ymem,group
109.0909090909091,151.0,3.5,3.5,12.25,1.0,105,147,ml
114.91176470588236,140.52941176470586,8.399999999999999,10.5,88.19999999999997,0.7999999999999998,105,148,
116.09523809523809,128.0952380952381,4.9,6.3,30.87,0.7777777777777777,105,149,
116.0,121.5,2.1,1.4,2.9399999999999995,1.4999999999999998,105,150,
116.66666666666669,102.33333333333331,1.4,1.4,1.96,1.0,106,146,
119.0,127.66666666666669,2.1,2.8,5.879999999999999,0.7499999999999999,106,147,
121.69444444444444,123.27777777777777,5.6,11.9,66.63999999999999,0.4705882352941177,106,150,
121.0,105.0,2.1,0.7,1.4699999999999998,3.0,106,151,
120.5,148.5,1.4,1.4,1.96,1.0,107,141,
123.64285714285714,110.14285714285714,4.199999999999998,4.9,20.579999999999995,0.8571428571428571,107,142,
126.0681818181818,131.0,8.399999999999999,10.5,88.19999999999997,0.7999999999999998,107,143,
123.5,138.83333333333334,4.199999999999998,2.1,8.819999999999997,2.0,107,144,
124.125,100.75,2.1,2.8,5.879999999999999,0.7499999999999999,107,145,
123.33333333333331,143.5,1.4,4.199999999999998,5.879999999999999,0.33333333333333337,107,146,
125.48148148148148,150.37037037037038,4.199999999999998,5.6,23.52,0.7499999999999999,107,151,
124.85714285714286,117.28571428571428,2.1,3.5,7.349999999999999,0.5999999999999999,107,152,
124.28571428571428,122.85714285714286,1.4,3.5,4.9,0.4,107,153,
125.8,158.2,3.5,2.1,7.349999999999999,1.666666666666667,107,154,
130.21153846153842,106.40384615384615,7.699999999999998,8.399999999999999,64.67999999999998,0.9166666666666669,108,141,
126.5,120.0,1.4,0.7,0.98,2.0,108,154,
127.71428571428572,134.28571428571428,2.8,2.1,5.879999999999999,1.3333333333333337,109,141,
132.0,166.52941176470586,8.399999999999999,5.6,47.03999999999999,1.4999999999999998,109,154,
128.4,113.8,2.8,1.4,3.92,2.0,110,141,
127.42857142857143,123.57142857142857,1.4,2.8,3.92,0.5,110,142,
130.92857142857142,117.64285714285714,4.9,4.199999999999998,20.579999999999995,1.1666666666666667,110,154,
129.66666666666666,120.33333333333331,1.4,1.4,1.96,1.0,110,155,
132.08333333333334,144.33333333333334,4.9,2.8,13.719999999999995,1.75,111,141,
130.0,150.0,0.7,0.7,0.49,1.0,111,155,
131.0,152.75,2.1,2.1,4.409999999999998,1.0,112,140,
131.6,130.2,1.4,2.1,2.9399999999999995,0.6666666666666667,112,141,
133.2,139.6,3.5,3.5,12.25,1.0,112,155,
134.29411764705878,150.05882352941177,5.6,4.199999999999998,23.52,1.3333333333333337,113,100,
132.8,112.8,2.1,2.1,4.409999999999998,1.0,113,101,
133.0,125.0,2.1,2.1,4.409999999999998,1.0,113,102,
133.14285714285714,158.85714285714286,2.1,3.5,7.349999999999999,0.5999999999999999,113,103,
134.0,116.0,0.7,2.1,1.4699999999999998,0.33333333333333337,113,121,
134.5,129.5,1.4,1.4,1.96,1.0,113,122,
135.0,154.25,2.8,2.1,5.879999999999999,1.3333333333333337,113,123,
140.9230769230769,102.23076923076924,7.699999999999998,6.3,48.50999999999999,1.2222222222222219,113,124,
137.0,104.5,2.1,1.4,2.9399999999999995,1.4999999999999998,113,125,
136.66666666666666,110.33333333333331,1.4,1.4,1.96,1.0,113,126,
136.0,113.0,0.7,0.7,0.49,1.0,113,127,
137.8695652173913,115.3913043478261,4.199999999999998,9.1,38.21999999999999,0.4615384615384615,113,128,
136.75,125.25,1.4,2.1,2.9399999999999995,0.6666666666666667,113,129,
136.75,142.75,1.4,2.1,2.9399999999999995,0.6666666666666667,113,130,
136.33333333333334,146.66666666666666,1.4,1.4,1.96,1.0,113,139,
136.0,158.0,0.7,2.1,1.4699999999999998,0.33333333333333337,113,140,
136.5,161.0,1.4,0.7,0.98,2.0,113,153,
