xfa,yfa,width_fa,height_fa,area_fa,aspect_ratio_fa,xmem,ymem,group
90.83333333333331,113.08333333333331,3.5,4.199999999999998,14.699999999999998,0.8333333333333335,85,110,ml
102.53846153846152,114.46153846153848,4.9,3.5,17.15,1.4,85,111,
108.2,116.2,2.8,1.4,3.92,2.0,85,112,
113.6,124.44,5.6,4.9,27.439999999999994,1.1428571428571432,86,109,
117.86046511627909,117.32558139534883,7.699999999999998,9.8,75.45999999999998,0.7857142857142857,86,110,
113.83333333333331,119.83333333333331,2.1,2.1,4.409999999999998,1.0,86,112,
134.94498381877023,127.0064724919094,30.1,28.7,863.8699999999999,1.0487804878048779,86,113,
118.0,128.5,2.1,1.4,2.9399999999999995,1.4999999999999998,87,109,
127.5,135.0,2.8,2.1,5.879999999999999,1.3333333333333337,87,113,
127.4,119.2,1.4,2.1,2.9399999999999995,0.6666666666666667,87,114,
129.5,123.5,1.4,1.4,1.96,1.0,88,109,
132.33333333333334,124.66666666666669,1.4,1.4,1.96,1.0,88,114,
136.23076923076923,127.5,5.6,4.199999999999998,23.52,1.3333333333333337,89,109,
137.0,132.5,2.1,2.8,5.879999999999999,0.7499999999999999,89,114,
142.44444444444446,138.72222222222223,7.0,3.5,24.5,2.0,89,115,
138.8,144.6,2.1,1.4,2.9399999999999995,1.4999999999999998,89,116,
141.88888888888889,141.22222222222226,3.5,2.1,7.349999999999999,1.666666666666667,90,109,
144.38461538461542,152.46153846153842,2.8,4.199999999999998,11.759999999999998,0.6666666666666667,90,116,
146.0,136.0,2.1,2.1,4.409999999999998,1.0,90,117,
145.66666666666666,143.66666666666666,1.4,1.4,1.96,1.0,91,109,
149.16666666666666,152.0,2.1,2.1,4.409999999999998,1.0,91,117,
153.10256410256412,155.0,6.3,7.0,44.1,0.9,92,109,
152.33333333333334,150.33333333333334,1.4,1.4,1.96,1.0,92,110,
163.66666666666666,172.33333333333337,1.4,1.4,1.96,1.0,92,117,
,,,,,,93,110,
,,,,,,93,117,
,,,,,,94,110,
,,,,,,94,117,
,,,,,,94,118,
,,,,,,95,110,
,,,,,,95,118,
