xfa,yfa,width_fa,height_fa,area_fa,aspect_ratio_fa,xmem,ymem,group
139.5,119.5,1.4,1.4,1.96,1.0,137,174,ml
145.30508474576268,171.9322033898305,11.2,8.399999999999999,94.07999999999998,1.3333333333333337,137,175,
141.75,118.75,1.4,2.1,2.9399999999999995,0.6666666666666667,137,176,
143.84,127.8,2.8,9.8,27.439999999999994,0.2857142857142857,137,177,
144.0,177.75,2.1,1.4,2.9399999999999995,1.4999999999999998,137,178,
148.34615384615384,139.65384615384616,7.0,4.199999999999998,29.399999999999995,1.666666666666667,137,179,
151.1320754716981,157.91509433962264,12.6,17.5,220.5,0.72,138,117,
144.5,175.0,1.4,0.7,0.98,2.0,138,118,
146.0,122.0,2.1,2.1,4.409999999999998,1.0,138,119,
150.3090909090909,124.96363636363635,6.3,11.2,70.55999999999997,0.5625,138,120,
152.95454545454547,134.1818181818182,7.699999999999998,4.9,37.72999999999999,1.5714285714285714,138,121,
147.5,136.0,1.4,0.7,0.98,2.0,138,172,
147.0,143.0,0.7,0.7,0.49,1.0,138,173,
148.0769230769231,175.6923076923077,2.1,4.199999999999998,8.819999999999997,0.5,138,174,
151.85714285714286,144.5952380952381,6.3,11.9,74.96999999999998,0.5294117647058824,138,179,
151.57142857142858,153.71428571428572,2.8,3.5,9.8,0.7999999999999999,138,180,
151.0,167.0,2.1,0.7,1.4699999999999998,3.0,138,181,
153.75,149.25,2.1,1.4,2.9399999999999995,1.4999999999999998,139,117,
154.66666666666666,146.33333333333334,1.4,1.4,1.96,1.0,139,121,
154.0,155.0,0.7,0.7,0.49,1.0,139,122,
155.85714285714286,152.28571428571428,2.1,2.8,5.879999999999999,0.7499999999999999,139,123,
156.55555555555554,157.11111111111111,2.8,2.1,5.879999999999999,1.3333333333333337,139,124,
157.875,141.875,2.1,3.5,7.349999999999999,0.5999999999999999,139,170,
158.0,154.0,0.7,0.7,0.49,1.0,139,171,
160.2,153.1,2.1,3.5,7.349999999999999,0.5999999999999999,139,172,
,,,,,,139,181,
,,,,,,139,182,
,,,,,,139,183,
,,,,,,140,117,
,,,,,,140,124,
,,,,,,140,125,
,,,,,,140,126,
,,,,,,140,168,
,,,,,,140,169,
,,,,,,140,170,
,,,,,,140,183,
,,,,,,141,117,
,,,,,,141,126,
,,,,,,141,127,
,,,,,,141,128,
,,,,,,141,129,
,,,,,,141,130,
,,,,,,141,131,
,,,,,,141,166,
,,,,,,141,167,
,,,,,,141,168,
,,,,,,141,182,
,,,,,,141,183,
,,,,,,142,117,
,,,,,,142,131,
,,,,,,142,132,
,,,,,,142,133,
,,,,,,142,134,
,,,,,,142,135,
,,,,,,142,136,
