xfa,yfa,width_fa,height_fa,area_fa,aspect_ratio_fa,xmem,ymem,group
123.66265060240966,117.19277108433737,18.2,8.399999999999999,152.87999999999997,2.166666666666667,110,118,ml
115.53658536585364,129.26829268292684,6.3,8.399999999999999,52.91999999999999,0.7500000000000001,110,119,
113.5,136.5,1.4,1.4,1.96,1.0,110,120,
117.04545454545456,141.0909090909091,5.6,7.699999999999998,43.11999999999999,0.7272727272727273,110,121,
116.0,123.0,0.7,0.7,0.49,1.0,110,122,
116.57142857142857,147.28571428571428,1.4,2.8,3.92,0.5,111,115,
118.2,153.8,1.4,2.8,3.92,0.5,111,116,
119.0,121.0,0.7,0.7,0.49,1.0,111,117,
120.0909090909091,133.27272727272728,2.8,2.8,7.839999999999999,1.0,111,118,
120.66666666666669,119.83333333333331,1.4,3.5,4.9,0.4,111,122,
121.5,136.5,2.8,1.4,3.92,2.0,111,126,
120.0,139.0,0.7,0.7,0.49,1.0,111,127,
121.2,140.8,2.1,2.8,5.879999999999999,0.7499999999999999,111,128,
121.8,149.3,3.5,2.1,7.349999999999999,1.666666666666667,111,129,
121.125,152.875,2.1,2.1,4.409999999999998,1.0,111,130,
122.33333333333331,156.77777777777774,3.5,2.1,7.349999999999999,1.666666666666667,111,131,
123.57142857142857,124.85714285714286,4.199999999999998,2.1,8.819999999999997,2.0,111,132,
123.75,128.08333333333334,4.199999999999998,2.8,11.759999999999998,1.4999999999999998,111,133,
126.85365853658536,136.24390243902442,6.3,8.399999999999999,52.91999999999999,0.7500000000000001,111,134,
123.66666666666669,142.0,1.4,2.1,2.9399999999999995,0.6666666666666667,111,135,
123.0,146.0,0.7,2.1,1.4699999999999998,0.33333333333333337,111,136,
125.55555555555556,152.66666666666666,2.8,2.8,7.839999999999999,1.0,111,137,
126.9090909090909,147.0909090909091,3.5,4.199999999999998,14.699999999999998,0.8333333333333335,111,138,
125.33333333333331,160.33333333333334,1.4,1.4,1.96,1.0,112,114,
126.25,156.75,1.4,2.1,2.9399999999999995,0.6666666666666667,112,115,
128.8,112.8,1.4,2.8,3.92,0.5,112,122,
128.85714285714286,124.14285714285714,2.8,2.8,7.839999999999999,1.0,112,123,
133.28787878787878,125.92424242424242,7.699999999999998,9.1,70.07,0.8461538461538461,112,124,
128.0,144.5,0.7,1.4,0.98,0.5,112,125,
128.6,158.8,1.4,2.1,2.9399999999999995,0.6666666666666667,112,126,
129.66666666666666,155.33333333333334,1.4,1.4,1.96,1.0,112,129,
130.8,130.4,2.1,1.4,2.9399999999999995,1.4999999999999998,112,138,
130.4,144.8,1.4,2.1,2.9399999999999995,0.6666666666666667,112,139,
133.05555555555554,154.66666666666666,5.6,4.9,27.439999999999994,1.1428571428571432,113,113,
131.9090909090909,113.63636363636364,2.1,2.8,5.879999999999999,0.7499999999999999,113,114,
131.0,138.0,0.7,0.7,0.49,1.0,113,139,
132.69230769230768,139.76923076923077,2.8,4.199999999999998,11.759999999999998,0.6666666666666667,113,140,
134.16666666666666,110.83333333333331,3.5,2.1,7.349999999999999,1.666666666666667,113,141,
132.5,133.5,1.4,1.4,1.96,1.0,114,112,
134.2,150.6,3.5,2.8,9.8,1.25,114,113,
134.5,144.0,2.8,0.7,1.96,4.0,114,141,
140.73333333333332,131.86666666666667,7.0,5.6,39.2,1.25,114,142,
136.85714285714286,136.71428571428572,2.1,2.1,4.409999999999998,1.0,114,143,
138.66666666666666,141.11111111111111,2.8,2.1,5.879999999999999,1.3333333333333337,114,144,
138.5,113.5,1.4,1.4,1.96,1.0,115,112,
138.0,117.0,0.7,2.1,1.4699999999999998,0.33333333333333337,115,144,
138.8,120.6,2.1,1.4,2.9399999999999995,1.4999999999999998,115,145,
139.16666666666666,125.0,2.1,2.1,4.409999999999998,1.0,115,146,
142.42105263157896,141.3421052631579,6.3,9.8,61.74,0.6428571428571429,115,147,
142.61111111111111,114.61111111111113,4.9,4.9,24.009999999999994,1.0,115,148,
143.8,125.6,2.1,1.4,2.9399999999999995,1.4999999999999998,115,149,
146.8181818181818,123.27272727272728,4.199999999999998,4.199999999999998,17.639999999999993,1.0,115,150,
,,,,,,116,112,
,,,,,,116,150,
,,,,,,116,151,
,,,,,,116,152,
,,,,,,116,153,
,,,,,,116,154,
,,,,,,116,155,
,,,,,,117,111,
,,,,,,117,112,
,,,,,,117,155,
,,,,,,117,156,
,,,,,,118,111,
,,,,,,118,156,
,,,,,,118,157,
,,,,,,118,158,
,,,,,,119,111,
,,,,,,119,158,
,,,,,,119,159,
,,,,,,120,111,
,,,,,,120,159,
,,,,,,120,160,
,,,,,,121,111,
,,,,,,121,160,
,,,,,,121,161,
,,,,,,122,110,
,,,,,,122,111,
,,,,,,122,161,
,,,,,,122,162,
,,,,,,123,110,
,,,,,,123,162,
,,,,,,124,110,
,,,,,,124,111,
,,,,,,124,162,
,,,,,,125,111,
,,,,,,125,162,
,,,,,,126,110,
,,,,,,126,111,
,,,,,,126,162,
,,,,,,127,110,
,,,,,,127,162,
,,,,,,128,110,
,,,,,,128,162,
,,,,,,129,110,
,,,,,,129,161,
,,,,,,129,162,
,,,,,,130,109,
,,,,,,130,110,
,,,,,,130,160,
,,,,,,130,161,
,,,,,,131,109,
,,,,,,131,160,
,,,,,,132,109,
,,,,,,132,159,
,,,,,,132,160,
,,,,,,133,109,
,,,,,,133,158,
,,,,,,133,159,
,,,,,,134,109,
,,,,,,134,158,
,,,,,,135,109,
,,,,,,135,157,
,,,,,,135,158,
,,,,,,136,109,
,,,,,,136,156,
,,,,,,136,157,
,,,,,,137,109,
,,,,,,137,155,
,,,,,,137,156,
,,,,,,138,109,
,,,,,,138,154,
,,,,,,138,155,
,,,,,,139,109,
,,,,,,139,110,
,,,,,,139,153,
,,,,,,139,154,
,,,,,,140,110,
,,,,,,140,152,
,,,,,,140,153,
