xfa,yfa,width_fa,height_fa,area_fa,aspect_ratio_fa,xmem,ymem,group
80.625,95.0,1.4,3.5,4.9,0.4,78,93,ml
84.1111111111111,96.0,2.1,3.5,7.349999999999999,0.5999999999999999,78,94,
83.75,125.75,2.1,1.4,2.9399999999999995,1.4999999999999998,78,95,
86.84615384615385,91.84615384615385,4.199999999999998,5.6,23.52,0.7499999999999999,78,96,
87.19047619047619,121.42857142857143,4.199999999999998,5.6,23.52,0.7499999999999999,78,97,
85.25,132.5,2.1,7.0,14.699999999999998,0.29999999999999993,78,98,
89.3,143.15,8.399999999999999,3.5,29.399999999999995,2.3999999999999995,79,91,
88.0,102.85714285714286,3.5,5.6,19.6,0.625,79,92,
89.0,113.11111111111113,5.6,4.199999999999998,23.52,1.3333333333333337,79,93,
90.9090909090909,85.72727272727273,4.9,2.8,13.719999999999995,1.75,79,95,
88.66666666666669,98.33333333333331,1.4,1.4,1.96,1.0,79,98,
90.0,134.44444444444446,3.5,1.4,4.9,2.5,80,90,
93.8095238095238,148.23809523809524,7.0,3.5,24.5,2.0,80,91,
91.0,118.0,2.1,0.7,1.4699999999999998,3.0,80,98,
91.8,98.6,2.1,1.4,2.9399999999999995,1.4999999999999998,80,99,
91.4,102.2,1.4,2.1,2.9399999999999995,0.6666666666666667,81,89,
91.8,122.0,2.1,2.1,4.409999999999998,1.0,81,90,
92.8,130.2,2.8,3.5,9.8,0.7999999999999999,81,99,
92.25,89.75,1.4,2.1,2.9399999999999995,0.6666666666666667,81,100,
93.2,108.8,2.8,1.4,3.92,2.0,81,122,
93.5,105.5,1.4,1.4,1.96,1.0,81,123,
93.5,137.5,1.4,1.4,1.96,1.0,81,124,
93.66666666666669,144.33333333333334,1.4,1.4,1.96,1.0,81,125,
96.6,145.2,1.4,2.1,2.9399999999999995,0.6666666666666667,81,126,
98.83333333333331,85.16666666666667,3.5,1.4,4.9,2.5,82,89,
99.0,105.33333333333331,4.199999999999998,2.8,11.759999999999998,1.4999999999999998,82,100,
99.69230769230771,89.53846153846153,3.5,2.8,9.8,1.25,82,121,
99.2,93.4,2.1,1.4,2.9399999999999995,1.4999999999999998,82,122,
98.66666666666669,141.66666666666666,1.4,1.4,1.96,1.0,82,126,
99.66666666666669,109.33333333333331,1.4,1.4,1.96,1.0,82,127,
100.0,129.5,2.1,1.4,2.9399999999999995,1.4999999999999998,82,128,
100.6,134.2,2.8,2.1,5.879999999999999,1.3333333333333337,82,129,
101.16666666666669,122.16666666666669,2.1,2.1,4.409999999999998,1.0,82,130,
101.0,132.0,0.7,0.7,0.49,1.0,82,131,
102.42857142857143,144.85714285714286,2.8,2.1,5.879999999999999,1.3333333333333337,82,132,
102.6,112.8,1.4,2.1,2.9399999999999995,0.6666666666666667,82,133,
105.61904761904762,132.85714285714286,4.199999999999998,6.3,26.459999999999994,0.6666666666666665,82,134,
105.88888888888887,88.66666666666669,3.5,2.1,7.349999999999999,1.666666666666667,82,135,
105.0,104.5,2.1,1.4,2.9399999999999995,1.4999999999999998,82,136,
104.44444444444444,119.11111111111113,1.4,4.199999999999998,5.879999999999999,0.33333333333333337,83,89,
105.0,152.75,2.1,1.4,2.9399999999999995,1.4999999999999998,83,100,
107.53333333333332,126.66666666666669,4.199999999999998,4.9,20.579999999999995,0.8571428571428571,83,117,
109.9090909090909,123.0909090909091,4.199999999999998,2.8,11.759999999999998,1.4999999999999998,83,118,
108.5,106.0,1.4,2.1,2.9399999999999995,0.6666666666666667,83,119,
114.05660377358492,139.43396226415095,8.399999999999999,11.9,99.95999999999997,0.7058823529411764,83,120,
108.83333333333331,150.0,2.1,2.1,4.409999999999998,1.0,83,121,
109.0,154.0,2.1,2.1,4.409999999999998,1.0,83,136,
109.5,112.5,1.4,1.4,1.96,1.0,83,137,
110.66666666666669,118.66666666666669,1.4,1.4,1.96,1.0,83,142,
113.65,93.15,4.9,4.199999999999998,20.579999999999995,1.1666666666666667,83,143,
111.5,121.0,1.4,0.7,0.98,2.0,83,144,
111.0,130.0,0.7,0.7,0.49,1.0,83,145,
113.6,87.8,1.4,2.1,2.9399999999999995,0.6666666666666667,83,146,
115.30769230769229,125.76923076923076,4.9,3.5,17.15,1.4,83,147,
114.0,121.0,0.7,2.1,1.4699999999999998,0.33333333333333337,84,88,
118.38888888888887,108.72222222222223,4.9,4.9,24.009999999999994,1.0,84,89,
115.5,113.5,1.4,1.4,1.96,1.0,84,100,
118.0,129.25,4.9,4.9,24.009999999999994,1.0,84,107,
116.66666666666669,101.33333333333331,1.4,1.4,1.96,1.0,84,108,
118.6,96.4,2.8,1.4,3.92,2.0,84,109,
118.33333333333331,90.66666666666669,1.4,1.4,1.96,1.0,84,110,
120.66666666666669,94.88888888888887,2.8,4.199999999999998,11.759999999999998,0.6666666666666667,84,111,
120.41666666666669,121.0,2.1,7.0,14.699999999999998,0.29999999999999993,84,112,
119.66666666666669,133.66666666666666,1.4,1.4,1.96,1.0,84,113,
124.09375,90.46875,5.6,9.8,54.87999999999999,0.5714285714285715,84,114,
123.16666666666669,136.08333333333334,4.9,6.3,30.87,0.7777777777777777,84,116,
121.5,142.5,1.4,1.4,1.96,1.0,84,117,
123.16666666666669,162.0,3.5,2.1,7.349999999999999,1.666666666666667,84,137,
123.16666666666669,93.0,2.1,2.1,4.409999999999998,1.0,84,138,
124.14285714285714,101.71428571428572,3.5,2.8,9.8,1.25,84,139,
127.0,115.0,7.699999999999998,4.9,37.72999999999999,1.5714285714285714,84,140,
123.28571428571428,117.28571428571428,2.8,2.1,5.879999999999999,1.3333333333333337,84,141,
124.42857142857143,128.71428571428572,3.5,1.4,4.9,2.5,84,142,
124.82352941176471,121.0,4.199999999999998,3.5,14.699999999999998,1.1999999999999995,84,147,
124.5,145.16666666666666,2.8,2.1,5.879999999999999,1.3333333333333337,85,87,
124.33333333333331,109.33333333333331,1.4,1.4,1.96,1.0,85,88,
127.5,123.07142857142857,4.9,4.9,24.009999999999994,1.0,85,100,
127.75,98.5,2.8,3.5,9.8,0.7999999999999999,85,101,
130.54545454545453,109.54545454545456,5.6,2.1,11.759999999999998,2.666666666666667,85,102,
127.4,157.2,1.4,2.1,2.9399999999999995,0.6666666666666667,85,103,
132.9090909090909,112.3939393939394,7.699999999999998,4.9,37.72999999999999,1.5714285714285714,85,104,
129.0,136.5,2.1,1.4,2.9399999999999995,1.4999999999999998,85,105,
129.57142857142858,89.7142857142857,1.4,2.8,3.92,0.5,85,106,
129.0,93.5,0.7,1.4,0.98,0.5,85,107,
130.14285714285714,105.71428571428572,2.8,2.8,7.839999999999999,1.0,85,114,
132.0,101.83333333333331,3.5,2.1,7.349999999999999,1.666666666666667,85,115,
130.8,130.4,2.1,1.4,2.9399999999999995,1.4999999999999998,85,116,
130.0,142.5,0.7,2.8,1.96,0.25,85,147,
131.2,164.6,2.1,1.4,2.9399999999999995,1.4999999999999998,86,86,
131.66666666666666,93.33333333333331,1.4,1.4,1.96,1.0,86,87,
133.45454545454547,97.8181818181818,3.5,2.1,7.349999999999999,1.666666666666667,86,100,
139.64705882352942,88.90196078431373,10.5,5.6,58.8,1.875,86,105,
134.36363636363637,139.36363636363637,3.5,3.5,12.25,1.0,86,116,
135.78571428571428,94.0,3.5,2.8,9.8,1.25,86,147,
135.6,101.8,2.8,2.1,5.879999999999999,1.3333333333333337,87,85,
134.0,105.5,0.7,1.4,0.98,0.5,87,86,
135.0,118.66666666666669,2.1,1.4,2.9399999999999995,1.4999999999999998,87,147,
135.4,115.2,1.4,2.1,2.9399999999999995,0.6666666666666667,87,148,
137.15384615384616,165.23076923076925,4.199999999999998,4.9,20.579999999999995,0.8571428571428571,87,149,
139.34375,106.90625,5.6,9.1,50.96,0.6153846153846154,88,85,
137.2,152.6,2.1,1.4,2.9399999999999995,1.4999999999999998,88,149,
138.14285714285714,98.42857142857143,2.1,2.8,5.879999999999999,0.7499999999999999,89,84,
