xfa,yfa,width_fa,height_fa,area_fa,aspect_ratio_fa,xmem,ymem,group
112.83333333333331,132.21428571428572,3.5,17.5,61.25,0.2,110,116,ml
115.61904761904762,114.95238095238096,4.9,4.199999999999998,20.579999999999995,1.1666666666666667,110,117,
113.33333333333331,151.33333333333334,1.4,1.4,1.96,1.0,110,118,
116.5,123.83333333333331,2.8,5.6,15.679999999999998,0.5,110,121,
116.8,136.4857142857143,3.5,11.2,39.2,0.3125,110,122,
115.66666666666669,133.66666666666666,1.4,1.4,1.96,1.0,110,123,
133.15972222222223,146.5462962962963,24.5,34.3,840.3499999999998,0.7142857142857143,110,124,
118.0,118.0,0.7,0.7,0.49,1.0,110,125,
118.0,126.0,0.7,0.7,0.49,1.0,110,126,
120.57894736842104,134.0,4.199999999999998,7.699999999999998,32.33999999999999,0.5454545454545454,110,127,
122.1818181818182,140.8181818181818,4.199999999999998,3.5,14.699999999999998,1.1999999999999995,110,128,
119.0,152.0,0.7,2.1,1.4699999999999998,0.33333333333333337,110,132,
124.28358208955223,123.61194029850746,7.0,9.8,68.6,0.7142857142857144,110,133,
120.0,124.0,0.7,0.7,0.49,1.0,110,134,
128.22448979591834,114.0204081632653,8.399999999999999,9.1,76.43999999999998,0.9230769230769228,110,135,
122.0,132.0,0.7,0.7,0.49,1.0,110,136,
122.0,155.0,0.7,0.7,0.49,1.0,111,113,
123.4,145.8,1.4,2.1,2.9399999999999995,0.6666666666666667,111,114,
124.75,132.75,2.1,2.1,4.409999999999998,1.0,111,115,
128.2,133.6,2.1,1.4,2.9399999999999995,1.4999999999999998,111,116,
129.5,155.5,1.4,1.4,1.96,1.0,111,118,
130.0,116.0,0.7,0.7,0.49,1.0,111,119,
130.0,145.5,0.7,1.4,0.98,0.5,111,120,
133.33333333333334,157.0,3.5,4.199999999999998,14.699999999999998,0.8333333333333335,111,121,
133.875,152.125,2.1,2.1,4.409999999999998,1.0,111,128,
138.89655172413794,129.20689655172413,5.6,5.6,31.36,1.0,111,129,
137.8181818181818,122.0909090909091,2.8,3.5,9.8,0.7999999999999999,111,130,
136.2,134.6,1.4,2.8,3.92,0.5,111,131,
136.75,151.5,1.4,2.8,3.92,0.5,111,132,
136.66666666666666,158.33333333333334,1.4,1.4,1.96,1.0,111,136,
