xfa,yfa,width_fa,height_fa,area_fa,aspect_ratio_fa,xmem,ymem,group
108.35714285714286,114.85714285714286,2.8,4.9,13.719999999999995,0.5714285714285715,106,112,ml
108.66666666666669,121.33333333333331,1.4,1.4,1.96,1.0,106,113,
112.9,110.6,2.1,5.6,11.759999999999998,0.375,106,114,
112.8,122.4,2.1,1.4,2.9399999999999995,1.4999999999999998,106,115,
116.0,104.33333333333331,2.1,1.4,2.9399999999999995,1.4999999999999998,106,116,
116.33333333333331,113.33333333333331,1.4,1.4,1.96,1.0,106,117,
120.0,102.55555555555556,2.1,4.199999999999998,8.819999999999997,0.5,106,118,
120.83333333333331,122.33333333333331,1.4,3.5,4.9,0.4,106,119,
124.0,96.16666666666669,3.5,3.5,12.25,1.0,106,120,
125.66666666666669,105.72222222222223,5.6,7.0,39.2,0.7999999999999999,107,111,
123.2,108.2,2.1,2.8,5.879999999999999,0.7499999999999999,107,112,
123.0,117.0,2.1,2.1,4.409999999999998,1.0,107,120,
123.0,100.0,0.7,0.7,0.49,1.0,107,121,
134.02912621359224,114.31067961165049,17.5,9.8,171.49999999999997,1.7857142857142858,107,122,
125.0,90.5,2.1,1.4,2.9399999999999995,1.4999999999999998,107,123,
125.0,113.0,2.1,2.1,4.409999999999998,1.0,108,109,
124.5,122.5,1.4,1.4,1.96,1.0,108,110,
130.32142857142858,98.60714285714286,7.699999999999998,4.9,37.72999999999999,1.5714285714285714,108,111,
127.0,105.0,0.7,0.7,0.49,1.0,108,123,
127.5,122.5,1.4,1.4,1.96,1.0,109,108,
133.41935483870967,106.80645161290323,7.699999999999998,4.9,37.72999999999999,1.5714285714285714,109,109,
132.0,121.5,2.1,2.8,5.879999999999999,0.7499999999999999,109,123,
149.15384615384616,91.81538461538462,23.8,12.6,299.87999999999994,1.8888888888888888,110,108,
135.38461538461542,102.53846153846152,4.199999999999998,3.5,14.699999999999998,1.1999999999999995,110,123,
136.5,95.0,2.8,0.7,1.96,4.0,110,124,
135.6,115.8,1.4,2.1,2.9399999999999995,0.6666666666666667,111,107,
138.28571428571428,120.71428571428572,4.199999999999998,2.1,8.819999999999997,2.0,111,108,
