xfa,yfa,width_fa,height_fa,area_fa,aspect_ratio_fa,xmem,ymem,group
100.91666666666669,115.41666666666669,3.5,2.8,9.8,1.25,97,113,ml
105.75,109.75,2.1,1.4,2.9399999999999995,1.4999999999999998,97,114,
105.66666666666669,130.33333333333334,1.4,1.4,1.96,1.0,97,115,
107.6,114.0,2.8,2.1,5.879999999999999,1.3333333333333337,97,116,
113.35135135135135,101.13513513513512,7.0,9.8,68.6,0.7142857142857144,97,117,
111.125,118.375,2.1,3.5,7.349999999999999,0.5999999999999999,98,112,
114.94736842105264,111.68421052631581,4.9,5.6,27.439999999999994,0.875,98,113,
114.0,102.0,0.7,0.7,0.49,1.0,98,117,
114.4,125.8,1.4,2.1,2.9399999999999995,0.6666666666666667,98,118,
116.5,101.0,1.4,2.1,2.9399999999999995,0.6666666666666667,98,119,
118.78571428571428,118.35714285714286,4.9,4.199999999999998,20.579999999999995,1.1666666666666667,99,111,
118.8,97.4,2.1,1.4,2.9399999999999995,1.4999999999999998,99,112,
119.2,104.2,2.1,2.1,4.409999999999998,1.0,99,119,
118.0,109.0,0.7,2.1,1.4699999999999998,0.33333333333333337,99,120,
120.0,114.0,2.1,0.7,1.4699999999999998,3.0,99,121,
125.03448275862068,90.20689655172414,9.1,7.0,63.7,1.3,99,122,
120.4,100.8,1.4,2.1,2.9399999999999995,0.6666666666666667,100,110,
120.5,108.5,1.4,2.8,3.92,0.5,100,111,
120.5,112.0,1.4,0.7,0.98,2.0,100,122,
122.66666666666669,97.33333333333331,1.4,1.4,1.96,1.0,101,110,
122.33333333333331,104.33333333333331,1.4,1.4,1.96,1.0,101,122,
125.94736842105264,96.15789473684212,4.9,5.6,27.439999999999994,0.875,101,123,
124.47058823529413,108.35294117647058,2.8,3.5,9.8,0.7999999999999999,101,125,
124.33333333333331,112.5,2.8,1.4,3.92,2.0,101,126,
135.0573770491803,97.05737704918032,14.0,14.7,205.8,0.9523809523809524,101,127,
128.5,106.0,1.4,0.7,0.98,2.0,102,109,
128.4,109.2,1.4,2.1,2.9399999999999995,0.6666666666666667,102,110,
129.28571428571428,116.57142857142857,2.8,1.4,3.92,2.0,102,123,
129.33333333333334,103.66666666666669,1.4,1.4,1.96,1.0,102,124,
132.25,88.25,2.1,1.4,2.9399999999999995,1.4999999999999998,102,125,
133.42857142857142,98.14285714285714,3.5,2.1,7.349999999999999,1.666666666666667,102,127,
131.66666666666666,106.0,1.4,2.1,2.9399999999999995,0.6666666666666667,102,128,
132.2,114.2,2.1,2.8,5.879999999999999,0.7499999999999999,103,108,
133.0,109.0,2.1,2.1,4.409999999999998,1.0,103,109,
135.625,84.75,3.5,2.1,7.349999999999999,1.666666666666667,103,128,
134.0,106.0,0.7,0.7,0.49,1.0,103,129,
134.5,111.5,1.4,1.4,1.96,1.0,103,130,
139.66666666666666,85.66666666666667,1.4,1.4,1.96,1.0,103,131,
139.0,96.0,0.7,0.7,0.49,1.0,104,107,
141.0,102.5,3.5,2.8,9.8,1.25,104,108,
140.33333333333334,109.33333333333331,1.4,1.4,1.96,1.0,104,131,
145.8181818181818,89.06060606060606,7.0,7.699999999999998,53.89999999999999,0.9090909090909092,104,132,
143.66666666666666,98.66666666666669,1.4,1.4,1.96,1.0,105,105,
143.0,101.0,0.7,0.7,0.49,1.0,105,106,
