xfa,yfa,width_fa,height_fa,area_fa,aspect_ratio_fa,xmem,ymem,group
104.57692307692308,140.36538461538458,10.5,7.699999999999998,80.85,1.3636363636363638,94,134,ml
102.33333333333331,133.22222222222223,3.5,2.1,7.349999999999999,1.666666666666667,94,135,
102.77777777777777,136.44444444444446,3.5,1.4,4.9,2.5,94,136,
108.0,129.25,2.8,2.1,5.879999999999999,1.3333333333333337,94,137,
106.5,132.0,1.4,0.7,0.98,2.0,94,138,
107.25,134.75,1.4,2.1,2.9399999999999995,0.6666666666666667,94,139,
109.66666666666669,132.33333333333334,1.4,1.4,1.96,1.0,95,133,
112.33333333333331,146.66666666666666,1.4,1.4,1.96,1.0,95,134,
114.0,129.5,2.1,1.4,2.9399999999999995,1.4999999999999998,95,139,
116.66666666666669,132.83333333333334,1.4,2.8,3.92,0.5,96,133,
116.5,136.5,1.4,1.4,1.96,1.0,96,139,
119.86363636363636,147.72727272727272,7.0,3.5,24.5,2.0,96,140,
118.75,129.5,2.8,2.8,7.839999999999999,1.0,97,133,
120.84615384615385,140.15384615384616,4.199999999999998,4.199999999999998,17.639999999999993,1.0,97,140,
119.66666666666669,133.66666666666666,1.4,1.4,1.96,1.0,97,141,
119.5,136.0,1.4,0.7,0.98,2.0,98,133,
121.75,126.0,3.5,2.1,7.349999999999999,1.666666666666667,98,134,
129.06976744186048,158.88372093023256,12.6,9.8,123.48,1.2857142857142858,98,141,
122.33333333333331,129.33333333333334,1.4,1.4,1.96,1.0,98,142,
122.0,134.0,0.7,0.7,0.49,1.0,99,133,
123.5,135.5,2.8,1.4,3.92,2.0,99,134,
125.5,150.42857142857142,4.9,3.5,17.15,1.4,99,142,
123.5,131.5,1.4,1.4,1.96,1.0,100,132,
126.33333333333331,124.76190476190477,4.199999999999998,7.0,29.399999999999995,0.5999999999999999,100,133,
129.36764705882354,140.19117647058823,7.699999999999998,12.6,97.01999999999998,0.6111111111111109,100,142,
125.5,137.5,1.4,1.4,1.96,1.0,101,131,
126.0,144.0,2.1,2.1,4.409999999999998,1.0,101,132,
128.9090909090909,116.0909090909091,3.5,4.199999999999998,14.699999999999998,0.8333333333333335,101,142,
130.30769230769232,129.0769230769231,4.199999999999998,4.9,20.579999999999995,0.8571428571428571,102,131,
128.5,147.75,2.8,2.8,7.839999999999999,1.0,102,142,
128.0,121.0,0.7,0.7,0.49,1.0,102,143,
129.5,128.0,1.4,0.7,0.98,2.0,103,130,
130.5,121.0,1.4,2.1,2.9399999999999995,0.6666666666666667,103,131,
130.0,124.0,0.7,0.7,0.49,1.0,103,143,
134.2608695652174,149.17391304347825,7.0,6.3,44.1,1.1111111111111112,104,130,
130.0,155.0,0.7,0.7,0.49,1.0,104,143,
136.1875,120.5625,6.3,4.9,30.87,1.2857142857142858,104,144,
132.66666666666666,134.11111111111111,2.8,4.199999999999998,11.759999999999998,0.6666666666666667,105,129,
132.84615384615384,158.76923076923075,3.5,4.199999999999998,14.699999999999998,0.8333333333333335,105,130,
134.14285714285714,140.85714285714286,3.5,2.1,7.349999999999999,1.666666666666667,105,144,
133.66666666666666,122.33333333333331,1.4,1.4,1.96,1.0,105,145,
136.2619047619048,128.61904761904762,4.9,9.1,44.59,0.5384615384615384,106,128,
