xfa,yfa,width_fa,height_fa,area_fa,aspect_ratio_fa,xmem,ymem,group
94.9,87.08,10.5,18.2,191.1,0.576923076923077,88,72,ml
91.66666666666669,70.66666666666667,1.4,1.4,1.96,1.0,88,73,
92.625,98.375,1.4,3.5,4.9,0.4,88,74,
93.0,80.0,0.7,0.7,0.49,1.0,88,75,
94.66666666666669,71.33333333333333,1.4,1.4,1.96,1.0,88,76,
96.9,81.6,2.8,2.8,7.839999999999999,1.0,88,77,
95.0,91.0,0.7,0.7,0.49,1.0,88,78,
98.5,101.5,1.4,1.4,1.96,1.0,88,79,
99.0,78.0,0.7,2.1,1.4699999999999998,0.33333333333333337,88,80,
100.8,87.0,2.8,2.1,5.879999999999999,1.3333333333333337,88,81,
106.61904761904762,104.61904761904762,11.9,7.0,83.29999999999998,1.6999999999999995,88,82,
100.8,83.2,2.1,2.1,4.409999999999998,1.0,88,83,
100.33333333333331,98.66666666666669,1.4,1.4,1.96,1.0,88,84,
103.5,77.16666666666667,3.5,2.8,9.8,1.25,88,85,
103.0,80.91666666666667,3.5,3.5,12.25,1.0,88,86,
103.6,108.0,2.8,2.1,5.879999999999999,1.3333333333333337,88,87,
103.4,98.2,1.4,2.1,2.9399999999999995,0.6666666666666667,89,70,
107.47368421052632,82.42105263157895,5.6,5.6,31.36,1.0,89,71,
106.875,90.125,4.9,4.199999999999998,20.579999999999995,1.1666666666666667,89,72,
104.66666666666669,95.33333333333331,1.4,1.4,1.96,1.0,89,87,
105.8,72.8,2.1,2.1,4.409999999999998,1.0,89,88,
107.8,113.2,2.8,4.199999999999998,11.759999999999998,0.6666666666666667,90,68,
107.4,96.2,1.4,2.1,2.9399999999999995,0.6666666666666667,90,69,
108.0,109.5,2.1,1.4,2.9399999999999995,1.4999999999999998,90,70,
111.0,86.0,3.5,0.7,2.45,5.0,90,88,
110.71428571428572,104.57142857142857,2.8,1.4,3.92,2.0,90,89,
110.5,90.0,1.4,0.7,0.98,2.0,90,98,
110.83333333333331,93.16666666666669,2.1,2.1,4.409999999999998,1.0,90,99,
