xfa,yfa,width_fa,height_fa,area_fa,aspect_ratio_fa,xmem,ymem,group
104.68115942028986,135.44927536231884,11.2,13.3,148.95999999999995,0.8421052631578948,94,140,ml
97.0,144.0,0.7,2.1,1.4699999999999998,0.33333333333333337,94,141,
101.8,151.6,2.1,2.8,5.879999999999999,0.7499999999999999,94,142,
104.5,127.0,1.4,2.1,2.9399999999999995,0.6666666666666667,94,143,
104.5,136.0,1.4,0.7,0.98,2.0,95,138,
105.4,152.6,2.8,2.1,5.879999999999999,1.3333333333333337,95,139,
106.5,120.5,1.4,4.199999999999998,5.879999999999999,0.33333333333333337,95,140,
112.375,124.20833333333331,7.0,4.9,34.3,1.4285714285714288,95,143,
107.33333333333331,155.33333333333334,1.4,1.4,1.96,1.0,95,144,
109.125,111.0,2.1,3.5,7.349999999999999,0.5999999999999999,95,145,
108.66666666666669,161.33333333333334,1.4,1.4,1.96,1.0,95,146,
109.5,152.0,1.4,2.1,2.9399999999999995,0.6666666666666667,95,147,
112.6060606060606,133.12121212121212,4.199999999999998,7.699999999999998,32.33999999999999,0.5454545454545454,95,148,
111.0,138.25,2.1,1.4,2.9399999999999995,1.4999999999999998,95,149,
114.9298245614035,148.64912280701753,8.399999999999999,9.8,82.31999999999998,0.8571428571428571,96,135,
112.0,109.0,2.1,0.7,1.4699999999999998,3.0,96,136,
115.14285714285714,141.42857142857142,2.1,2.8,5.879999999999999,0.7499999999999999,96,137,
116.33333333333331,114.66666666666669,2.1,2.1,4.409999999999998,1.0,96,138,
118.0,126.9090909090909,2.8,4.199999999999998,11.759999999999998,0.6666666666666667,96,149,
116.33333333333331,130.66666666666666,1.4,1.4,1.96,1.0,96,150,
116.5,133.5,1.4,1.4,1.96,1.0,97,133,
117.42857142857143,138.0,2.1,2.8,5.879999999999999,0.7499999999999999,97,134,
121.3170731707317,141.85365853658536,7.0,6.3,44.1,1.1111111111111112,97,135,
117.5,121.5,1.4,1.4,1.96,1.0,97,150,
121.42857142857143,119.17857142857143,4.9,11.2,54.87999999999999,0.4375,97,151,
122.69230769230771,105.0,5.6,2.8,15.679999999999998,2.0,98,132,
122.375,132.65625,5.6,7.0,39.2,0.7999999999999999,98,133,
122.72727272727272,111.36363636363636,2.8,4.199999999999998,11.759999999999998,0.6666666666666667,98,151,
123.0,158.0,2.1,2.1,4.409999999999998,1.0,99,131,
123.4,125.8,1.4,2.1,2.9399999999999995,0.6666666666666667,99,132,
127.6060606060606,148.84848484848484,7.0,9.1,63.7,0.7692307692307693,99,151,
127.29166666666669,113.0,4.9,7.699999999999998,37.72999999999999,0.6363636363636364,99,152,
