xfa,yfa,width_fa,height_fa,area_fa,aspect_ratio_fa,xmem,ymem,group
56.56,116.84,8.399999999999999,6.3,52.91999999999999,1.333333333333333,50,112,ml
60.08,112.08,6.3,5.6,35.27999999999999,1.125,50,113,
61.75,128.625,4.9,5.6,27.439999999999994,0.875,50,114,
66.22222222222223,134.4814814814815,5.6,7.0,39.2,0.7999999999999999,50,115,
64.5,113.5,1.4,1.4,1.96,1.0,51,110,
66.0,120.5,2.1,1.4,2.9399999999999995,1.4999999999999998,51,111,
66.5,135.0,1.4,0.7,0.98,2.0,51,112,
72.5609756097561,126.78048780487805,9.8,15.4,150.91999999999996,0.6363636363636364,51,115,
70.8,111.1,4.199999999999998,2.1,8.819999999999997,2.0,51,116,
84.44137931034483,118.2,21.0,14.7,308.7,1.4285714285714286,52,109,
70.3,141.0,2.8,3.5,9.8,0.7999999999999999,52,110,
78.47058823529412,130.08823529411765,7.699999999999998,15.4,118.57999999999998,0.5,52,116,
89.75238095238096,144.19047619047618,21.0,14.7,308.7,1.4285714285714286,52,117,
75.0,117.0,0.7,0.7,0.49,1.0,53,109,
76.5,141.5,1.4,1.4,1.96,1.0,53,117,
79.5,116.0,1.4,0.7,0.98,2.0,53,118,
83.16666666666667,117.0,2.8,2.1,5.879999999999999,1.3333333333333337,54,108,
86.23076923076924,131.84615384615384,4.9,4.199999999999998,20.579999999999995,1.1666666666666667,54,109,
84.5,125.5,1.4,1.4,1.96,1.0,54,118,
85.0,134.0,0.7,0.7,0.49,1.0,54,119,
86.0,128.5,0.7,1.4,0.98,0.5,55,108,
87.0,136.0,0.7,0.7,0.49,1.0,55,119,
91.08333333333331,141.125,6.3,6.3,39.69,1.0,56,108,
89.2,129.4,2.1,1.4,2.9399999999999995,1.4999999999999998,56,119,
90.5,135.0,2.1,2.8,5.879999999999999,0.7499999999999999,56,120,
91.5,126.0,2.8,2.1,5.879999999999999,1.3333333333333337,57,108,
93.66666666666669,131.33333333333334,1.4,1.4,1.96,1.0,57,120,
97.03846153846152,136.26923076923077,7.0,4.199999999999998,29.399999999999995,1.666666666666667,57,121,
95.0,139.7,3.5,3.5,12.25,1.0,57,130,
