xfa,yfa,width_fa,height_fa,area_fa,aspect_ratio_fa,xmem,ymem,group
102.75,105.5,2.1,1.4,2.9399999999999995,1.4999999999999998,101,102,ml
105.8181818181818,101.27272727272728,3.5,2.8,9.8,1.25,101,103,
109.48717948717949,112.28205128205127,7.0,7.699999999999998,53.89999999999999,0.9090909090909092,101,104,
106.83333333333331,104.66666666666669,2.1,2.1,4.409999999999998,1.0,101,105,
109.0,98.5,2.1,1.4,2.9399999999999995,1.4999999999999998,101,106,
110.0,106.66666666666669,2.1,1.4,2.9399999999999995,1.4999999999999998,101,107,
110.0,101.0,0.7,0.7,0.49,1.0,102,101,
110.66666666666669,103.33333333333331,1.4,1.4,1.96,1.0,102,102,
112.75,100.75,1.4,2.1,2.9399999999999995,0.6666666666666667,102,107,
114.38888888888887,122.38888888888887,4.199999999999998,6.3,26.459999999999994,0.6666666666666665,102,108,
115.95,99.4,4.199999999999998,4.9,20.579999999999995,0.8571428571428571,103,100,
113.33333333333331,104.33333333333331,1.4,1.4,1.96,1.0,103,101,
116.0,107.58333333333331,4.199999999999998,3.5,14.699999999999998,1.1999999999999995,103,108,
115.0,116.0,0.7,0.7,0.49,1.0,104,98,
116.85714285714286,113.57142857142857,2.1,3.5,7.349999999999999,0.5999999999999999,104,99,
120.0,116.31111111111113,6.3,10.5,66.14999999999999,0.6,104,100,
123.04761904761904,95.23809523809523,5.6,4.199999999999998,23.52,1.3333333333333337,104,108,
120.8,98.8,2.8,4.199999999999998,11.759999999999998,0.6666666666666667,104,109,
119.66666666666669,101.66666666666669,1.4,1.4,1.96,1.0,104,110,
119.8,104.8,2.1,2.1,4.409999999999998,1.0,104,111,
120.0,114.0,2.1,0.7,1.4699999999999998,3.0,104,112,
120.41666666666669,124.0,2.8,4.199999999999998,11.759999999999998,0.6666666666666667,105,98,
120.8,130.4,2.1,1.4,2.9399999999999995,1.4999999999999998,105,110,
126.28571428571428,101.23809523809523,7.0,4.199999999999998,29.399999999999995,1.666666666666667,105,112,
123.14285714285714,108.71428571428572,2.1,2.8,5.879999999999999,0.7499999999999999,105,113,
125.48,136.2,5.6,4.9,27.439999999999994,1.1428571428571432,105,114,
123.9090909090909,120.45454545454544,2.1,4.199999999999998,8.819999999999997,0.5,106,97,
124.0,125.25,2.1,1.4,2.9399999999999995,1.4999999999999998,106,98,
125.33333333333331,128.33333333333334,2.1,2.1,4.409999999999998,1.0,106,114,
128.63636363636363,143.36363636363637,7.699999999999998,3.5,26.95,2.2,106,115,
137.37362637362637,109.50549450549453,16.099999999999998,10.5,169.04999999999995,1.5333333333333332,107,96,
127.33333333333331,115.16666666666669,2.1,2.1,4.409999999999998,1.0,107,97,
127.0,105.0,0.7,0.7,0.49,1.0,107,115,
127.4,122.8,1.4,2.1,2.9399999999999995,0.6666666666666667,107,116,
128.0,102.0,0.7,0.7,0.49,1.0,108,96,
128.66666666666666,125.66666666666669,1.4,1.4,1.96,1.0,108,116,
128.0,139.0,0.7,0.7,0.49,1.0,108,117,
129.0,107.5,0.7,1.4,0.98,0.5,108,118,
130.14285714285714,129.85714285714286,2.8,2.8,7.839999999999999,1.0,109,96,
131.14285714285714,97.14285714285714,2.1,2.8,5.879999999999999,0.7499999999999999,109,118,
132.1764705882353,138.1764705882353,3.5,4.9,17.15,0.7142857142857144,109,119,
130.0,138.0,0.7,0.7,0.49,1.0,110,96,
132.16666666666666,126.33333333333331,2.1,2.8,5.879999999999999,0.7499999999999999,110,97,
131.0,133.5,0.7,1.4,0.98,0.5,110,119,
133.25,102.75,2.1,2.8,5.879999999999999,0.7499999999999999,110,120,
133.5,116.5,3.5,2.1,7.349999999999999,1.666666666666667,111,95,
135.5,132.75,3.5,2.1,7.349999999999999,1.666666666666667,111,96,
135.0,99.5,2.1,1.4,2.9399999999999995,1.4999999999999998,111,97,
136.0,118.0,2.1,0.7,1.4699999999999998,3.0,111,98,
135.0,136.0,0.7,0.7,0.49,1.0,111,120,
137.0,109.0,2.1,2.1,4.409999999999998,1.0,112,95,
137.0,120.5,2.1,1.4,2.9399999999999995,1.4999999999999998,112,120,
136.66666666666666,137.66666666666666,1.4,1.4,1.96,1.0,112,121,
138.1818181818182,141.45454545454547,4.199999999999998,2.8,11.759999999999998,1.4999999999999998,112,124,
139.0,125.85714285714286,3.5,2.8,9.8,1.25,112,125,
139.0,101.5,2.1,1.4,2.9399999999999995,1.4999999999999998,112,126,
139.6,132.4,1.4,2.8,3.92,0.5,112,127,
139.0,136.0,0.7,0.7,0.49,1.0,113,95,
143.38461538461542,137.53846153846158,4.9,2.8,13.719999999999995,1.75,113,121,
144.2592592592593,131.0,5.6,6.3,35.27999999999999,0.8888888888888888,113,122,
144.0,125.16666666666669,2.1,2.1,4.409999999999998,1.0,113,123,
148.15384615384616,122.92307692307692,3.5,4.9,17.15,0.7142857142857144,113,124,
,,,,,,113,127,
,,,,,,114,95,
,,,,,,114,127,
,,,,,,115,95,
,,,,,,115,127,
,,,,,,116,94,
,,,,,,116,95,
,,,,,,116,127,
,,,,,,116,128,
,,,,,,117,92,
,,,,,,117,93,
,,,,,,117,94,
,,,,,,117,128,
,,,,,,117,129,
,,,,,,118,92,
,,,,,,118,129,
,,,,,,119,92,
,,,,,,119,129,
,,,,,,119,130,
,,,,,,119,131,
,,,,,,119,132,
,,,,,,120,92,
,,,,,,120,132,
,,,,,,120,133,
,,,,,,120,137,
,,,,,,120,138,
,,,,,,120,139,
,,,,,,120,140,
,,,,,,121,92,
,,,,,,121,133,
,,,,,,121,134,
,,,,,,121,135,
,,,,,,121,136,
,,,,,,121,137,
,,,,,,121,140,
,,,,,,121,141,
,,,,,,122,92,
,,,,,,122,93,
,,,,,,122,141,
,,,,,,122,142,
,,,,,,123,93,
,,,,,,123,142,
,,,,,,123,143,
,,,,,,124,93,
,,,,,,124,143,
,,,,,,124,144,
,,,,,,125,92,
,,,,,,125,93,
,,,,,,125,144,
,,,,,,126,92,
,,,,,,126,144,
,,,,,,126,145,
,,,,,,127,92,
,,,,,,127,145,
,,,,,,127,146,
,,,,,,128,92,
,,,,,,128,146,
,,,,,,129,92,
,,,,,,129,146,
,,,,,,130,92,
,,,,,,130,146,
,,,,,,131,92,
,,,,,,131,146,
,,,,,,132,92,
,,,,,,132,93,
,,,,,,132,146,
,,,,,,133,93,
,,,,,,133,94,
,,,,,,133,146,
,,,,,,134,94,
,,,,,,134,95,
,,,,,,134,96,
,,,,,,134,146,
,,,,,,135,96,
,,,,,,135,97,
,,,,,,135,145,
,,,,,,135,146,
,,,,,,136,97,
,,,,,,136,98,
,,,,,,136,145,
,,,,,,137,98,
,,,,,,137,144,
,,,,,,137,145,
,,,,,,138,98,
,,,,,,138,99,
,,,,,,138,144,
,,,,,,139,99,
,,,,,,139,100,
,,,,,,139,143,
,,,,,,139,144,
,,,,,,140,100,
,,,,,,140,101,
,,,,,,140,143,
,,,,,,141,101,
,,,,,,141,102,
,,,,,,141,103,
,,,,,,141,104,
,,,,,,141,143,
,,,,,,142,104,
,,,,,,142,105,
,,,,,,142,142,
,,,,,,142,143,
,,,,,,143,105,
,,,,,,143,141,
,,,,,,143,142,
,,,,,,144,105,
,,,,,,144,106,
,,,,,,144,140,
,,,,,,144,141,
,,,,,,145,106,
,,,,,,145,107,
,,,,,,145,139,
,,,,,,145,140,
,,,,,,146,107,
,,,,,,146,108,
,,,,,,146,138,
,,,,,,146,139,
,,,,,,147,108,
,,,,,,147,137,
,,,,,,147,138,
,,,,,,148,108,
,,,,,,148,109,
,,,,,,148,110,
,,,,,,148,113,
,,,,,,148,114,
,,,,,,148,115,
,,,,,,148,116,
,,,,,,148,117,
,,,,,,148,118,
,,,,,,148,136,
,,,,,,148,137,
,,,,,,149,110,
,,,,,,149,111,
,,,,,,149,112,
,,,,,,149,113,
,,,,,,149,118,
,,,,,,149,119,
,,,,,,149,120,
,,,,,,149,121,
,,,,,,149,136,
,,,,,,150,121,
,,,,,,150,122,
,,,,,,150,129,
,,,,,,150,130,
,,,,,,150,131,
,,,,,,150,132,
,,,,,,150,133,
,,,,,,150,134,
,,,,,,150,135,
,,,,,,150,136,
,,,,,,151,122,
,,,,,,151,123,
,,,,,,151,128,
,,,,,,151,129,
,,,,,,152,123,
,,,,,,152,124,
,,,,,,152,125,
,,,,,,152,126,
,,,,,,152,127,
,,,,,,152,128,
