xfa,yfa,width_fa,height_fa,area_fa,aspect_ratio_fa,xmem,ymem,group
101.66666666666669,124.33333333333331,2.1,2.1,4.409999999999998,1.0,99,120,ml
103.66666666666669,117.16666666666669,1.4,2.8,3.92,0.5,99,121,
104.22222222222223,136.11111111111111,2.1,3.5,7.349999999999999,0.5999999999999999,99,122,
108.38297872340424,132.4893617021277,7.0,9.8,68.6,0.7142857142857144,99,123,
110.95,115.65,7.699999999999998,4.199999999999998,32.33999999999999,1.8333333333333333,99,124,
107.25,118.0,1.4,2.1,2.9399999999999995,0.6666666666666667,99,125,
109.16666666666669,122.33333333333331,2.1,2.8,5.879999999999999,0.7499999999999999,99,126,
111.75,119.75,2.1,1.4,2.9399999999999995,1.4999999999999998,100,119,
119.92857142857143,112.66071428571428,10.5,9.8,102.9,1.0714285714285716,100,120,
116.32352941176471,128.08823529411765,7.0,7.0,49.0,1.0,100,126,
113.4,129.2,1.4,2.1,2.9399999999999995,0.6666666666666667,101,117,
115.75,121.25,2.1,1.4,2.9399999999999995,1.4999999999999998,101,118,
119.8,116.46666666666668,3.5,4.9,17.15,0.7142857142857144,101,119,
122.55,124.825,7.0,7.0,49.0,1.0,101,126,
119.0,126.0,0.7,0.7,0.49,1.0,101,127,
124.70588235294115,97.47058823529413,4.9,10.5,51.45,0.4666666666666666,101,128,
122.5,136.5,1.4,1.4,1.96,1.0,102,115,
123.0,107.0,0.7,2.1,1.4699999999999998,0.33333333333333337,102,116,
126.36666666666666,138.43333333333334,4.9,7.0,34.3,0.7,102,117,
130.05172413793105,112.75862068965515,8.399999999999999,9.8,82.31999999999998,0.8571428571428571,102,128,
127.2,99.8,2.8,1.4,3.92,2.0,102,129,
127.5,120.0,1.4,0.7,0.98,2.0,102,130,
127.875,123.125,2.1,2.1,4.409999999999998,1.0,102,135,
135.55072463768116,104.84057971014492,13.3,12.6,167.57999999999996,1.0555555555555556,102,136,
129.75,104.125,2.8,2.1,5.879999999999999,1.3333333333333337,102,137,
133.25581395348834,124.953488372093,8.399999999999999,5.6,47.03999999999999,1.4999999999999998,103,114,
129.33333333333334,144.33333333333334,2.1,2.1,4.409999999999998,1.0,103,115,
132.0,129.64285714285714,4.9,2.8,13.719999999999995,1.75,103,130,
130.33333333333334,120.33333333333331,1.4,1.4,1.96,1.0,103,131,
130.0,133.5,0.7,1.4,0.98,0.5,103,134,
134.62962962962962,139.0,6.3,4.9,30.87,1.2857142857142858,103,135,
130.0,141.0,0.7,0.7,0.49,1.0,103,137,
133.0,132.8,2.1,2.1,4.409999999999998,1.0,103,138,
133.5,111.0,1.4,0.7,0.98,2.0,103,139,
134.0,119.0,2.1,0.7,1.4699999999999998,3.0,104,113,
143.55714285714285,130.28571428571428,11.2,8.399999999999999,94.07999999999998,1.3333333333333337,104,114,
139.0,111.72727272727272,2.8,2.8,7.839999999999999,1.0,104,131,
137.5,118.0,1.4,0.7,0.98,2.0,104,132,
138.77777777777777,120.88888888888887,3.5,2.1,7.349999999999999,1.666666666666667,104,133,
138.5,124.75,2.8,2.1,5.879999999999999,1.3333333333333337,104,134,
139.28571428571428,115.85714285714286,2.8,2.1,5.879999999999999,1.3333333333333337,104,136,
140.35714285714286,138.78571428571428,2.8,4.9,13.719999999999995,0.5714285714285715,104,139,
141.0,124.0,0.7,0.7,0.49,1.0,104,140,
142.88888888888889,113.77777777777777,2.1,4.199999999999998,8.819999999999997,0.5,105,113,
148.25,119.9375,7.699999999999998,4.199999999999998,32.33999999999999,1.8333333333333333,105,140,
147.0,128.0,0.7,0.7,0.49,1.0,106,112,
155.4,120.8,4.9,5.6,27.439999999999994,0.875,106,113,
153.25,115.25,1.4,2.1,2.9399999999999995,0.6666666666666667,106,140,
156.75,113.5,2.1,2.8,5.879999999999999,0.7499999999999999,106,141,
,,,,,,107,111,
,,,,,,107,112,
,,,,,,107,141,
,,,,,,108,111,
,,,,,,108,140,
,,,,,,108,141,
,,,,,,109,111,
,,,,,,109,112,
,,,,,,109,140,
,,,,,,110,111,
,,,,,,110,139,
,,,,,,110,140,
,,,,,,111,111,
,,,,,,111,138,
,,,,,,111,139,
,,,,,,112,111,
,,,,,,112,112,
,,,,,,112,138,
,,,,,,113,110,
,,,,,,113,111,
,,,,,,113,136,
,,,,,,113,137,
,,,,,,113,138,
,,,,,,114,110,
,,,,,,114,135,
,,,,,,114,136,
,,,,,,115,109,
,,,,,,115,110,
,,,,,,115,134,
,,,,,,115,135,
,,,,,,116,108,
,,,,,,116,109,
,,,,,,116,133,
,,,,,,116,134,
,,,,,,117,107,
,,,,,,117,108,
,,,,,,117,133,
,,,,,,117,134,
,,,,,,118,107,
,,,,,,118,134,
,,,,,,118,135,
,,,,,,119,105,
,,,,,,119,106,
,,,,,,119,107,
,,,,,,119,135,
,,,,,,119,136,
,,,,,,120,101,
,,,,,,120,102,
,,,,,,120,103,
,,,,,,120,104,
,,,,,,120,105,
,,,,,,120,136,
,,,,,,120,137,
,,,,,,120,138,
,,,,,,121,99,
,,,,,,121,100,
,,,,,,121,101,
,,,,,,121,138,
,,,,,,121,139,
,,,,,,121,140,
,,,,,,122,92,
,,,,,,122,93,
,,,,,,122,94,
,,,,,,122,95,
,,,,,,122,96,
,,,,,,122,97,
,,,,,,122,98,
,,,,,,122,99,
,,,,,,122,140,
,,,,,,122,141,
,,,,,,123,89,
,,,,,,123,90,
,,,,,,123,91,
,,,,,,123,92,
,,,,,,123,141,
,,,,,,123,142,
,,,,,,124,88,
,,,,,,124,89,
,,,,,,124,142,
,,,,,,124,143,
,,,,,,125,88,
,,,,,,125,143,
,,,,,,125,144,
,,,,,,126,88,
,,,,,,126,89,
,,,,,,126,144,
,,,,,,126,145,
,,,,,,127,89,
,,,,,,127,90,
,,,,,,127,145,
,,,,,,127,146,
,,,,,,128,90,
,,,,,,128,91,
,,,,,,128,92,
,,,,,,128,146,
,,,,,,129,92,
,,,,,,129,146,
,,,,,,130,92,
,,,,,,130,93,
,,,,,,130,146,
,,,,,,131,93,
,,,,,,131,94,
,,,,,,131,95,
,,,,,,131,96,
,,,,,,131,145,
,,,,,,131,146,
,,,,,,132,96,
,,,,,,132,145,
,,,,,,133,96,
,,,,,,133,97,
,,,,,,133,144,
,,,,,,133,145,
,,,,,,134,97,
,,,,,,134,98,
,,,,,,134,99,
,,,,,,134,100,
,,,,,,134,144,
,,,,,,134,145,
,,,,,,135,100,
,,,,,,135,145,
,,,,,,136,100,
,,,,,,136,101,
,,,,,,136,145,
,,,,,,137,101,
,,,,,,137,102,
,,,,,,137,144,
,,,,,,137,145,
,,,,,,138,102,
,,,,,,138,103,
,,,,,,138,144,
,,,,,,139,103,
,,,,,,139,104,
,,,,,,139,105,
,,,,,,139,144,
,,,,,,140,105,
,,,,,,140,143,
,,,,,,140,144,
,,,,,,141,105,
