xfa,yfa,width_fa,height_fa,area_fa,aspect_ratio_fa,xmem,ymem,group
105.29729729729729,120.13513513513512,7.699999999999998,9.8,75.45999999999998,0.7857142857142857,98,125,ml
100.66666666666669,128.66666666666666,2.1,2.1,4.409999999999998,1.0,98,126,
105.74074074074076,138.83333333333334,7.0,10.5,73.5,0.6666666666666666,98,127,
103.0,130.0,0.7,0.7,0.49,1.0,98,128,
105.9375,126.0,4.199999999999998,2.8,11.759999999999998,1.4999999999999998,99,123,
105.66666666666669,129.66666666666666,1.4,1.4,1.96,1.0,99,124,
108.0,105.5,2.1,1.4,2.9399999999999995,1.4999999999999998,99,125,
107.75,110.0,1.4,2.1,2.9399999999999995,0.6666666666666667,99,128,
122.9915966386555,134.52521008403357,19.6,23.1,452.75999999999993,0.8484848484848485,99,129,
111.67647058823529,136.88235294117646,5.6,6.3,35.27999999999999,0.8888888888888888,99,130,
111.26666666666668,147.86666666666667,3.5,2.8,9.8,1.25,99,131,
110.66666666666669,111.0,2.8,4.199999999999998,11.759999999999998,0.6666666666666667,99,132,
111.0,119.0,0.7,2.1,1.4699999999999998,0.33333333333333337,100,122,
112.2,141.4,2.1,1.4,2.9399999999999995,1.4999999999999998,100,123,
113.23076923076924,107.23076923076924,2.8,4.199999999999998,11.759999999999998,0.6666666666666667,100,132,
112.4,115.2,1.4,2.1,2.9399999999999995,0.6666666666666667,100,133,
112.6,132.2,1.4,2.1,2.9399999999999995,0.6666666666666667,100,134,
116.23529411764706,117.82352941176471,4.9,3.5,17.15,1.4,100,135,
113.5,129.0,1.4,0.7,0.98,2.0,101,121,
115.625,143.25,3.5,2.1,7.349999999999999,1.666666666666667,101,122,
115.5,113.0,1.4,2.1,2.9399999999999995,0.6666666666666667,101,135,
116.875,129.375,2.1,3.5,7.349999999999999,0.5999999999999999,101,136,
116.33333333333331,133.66666666666666,1.4,1.4,1.96,1.0,101,137,
119.16666666666669,113.33333333333331,2.8,2.1,5.879999999999999,1.3333333333333337,101,138,
119.5,102.0,1.4,2.1,2.9399999999999995,0.6666666666666667,101,139,
121.8181818181818,117.27272727272728,4.9,2.1,10.289999999999996,2.333333333333333,102,119,
119.66666666666669,133.66666666666666,1.4,1.4,1.96,1.0,102,120,
120.16666666666669,145.33333333333334,2.8,1.4,3.92,2.0,102,121,
122.27272727272728,106.36363636363636,3.5,4.9,17.15,0.7142857142857144,102,139,
120.0,136.0,0.7,0.7,0.49,1.0,102,140,
126.14285714285714,100.35714285714286,4.9,4.199999999999998,20.579999999999995,1.1666666666666667,102,141,
125.0,113.77777777777777,2.1,3.5,7.349999999999999,0.5999999999999999,102,142,
124.4,122.2,1.4,2.1,2.9399999999999995,0.6666666666666667,102,143,
125.85714285714286,105.71428571428572,2.1,2.1,4.409999999999998,1.0,102,144,
133.26,123.52,11.9,7.0,83.29999999999998,1.6999999999999995,103,118,
130.625,107.875,6.3,6.3,39.69,1.0,103,119,
127.66666666666669,122.33333333333331,1.4,1.4,1.96,1.0,103,144,
129.0,113.5,2.1,1.4,2.9399999999999995,1.4999999999999998,103,145,
128.33333333333334,116.33333333333331,1.4,1.4,1.96,1.0,104,117,
129.66666666666666,136.66666666666666,1.4,1.4,1.96,1.0,104,118,
130.0,107.5,0.7,1.4,0.98,0.5,104,145,
133.7407407407407,116.4074074074074,4.9,6.3,30.87,0.7777777777777777,104,146,
139.4516129032258,107.20967741935483,7.0,12.6,88.2,0.5555555555555556,105,116,
135.0,111.66666666666669,2.1,1.4,2.9399999999999995,1.4999999999999998,105,117,
137.0,110.33333333333331,2.1,1.4,2.9399999999999995,1.4999999999999998,105,146,
136.5,132.0,1.4,0.7,0.98,2.0,105,147,
142.28,128.68,9.1,11.2,101.92,0.8125,105,148,
137.5,120.5,1.4,1.4,1.96,1.0,106,103,
139.75,123.25,2.1,1.4,2.9399999999999995,1.4999999999999998,106,104,
145.0,110.75,2.1,1.4,2.9399999999999995,1.4999999999999998,106,105,
144.33333333333334,113.66666666666669,1.4,1.4,1.96,1.0,106,106,
149.5,112.5,1.4,1.4,1.96,1.0,106,107,
,,,,,,106,108,
,,,,,,106,109,
,,,,,,106,110,
,,,,,,106,111,
,,,,,,106,112,
,,,,,,106,113,
,,,,,,106,114,
,,,,,,106,115,
,,,,,,106,116,
,,,,,,106,148,
,,,,,,106,149,
,,,,,,107,103,
,,,,,,107,149,
,,,,,,108,102,
,,,,,,108,103,
,,,,,,108,149,
,,,,,,108,150,
,,,,,,109,102,
,,,,,,109,150,
,,,,,,110,102,
,,,,,,110,150,
,,,,,,110,151,
,,,,,,111,102,
,,,,,,111,151,
,,,,,,112,102,
,,,,,,112,103,
,,,,,,112,151,
,,,,,,113,103,
,,,,,,113,151,
,,,,,,113,152,
,,,,,,114,103,
,,,,,,114,104,
,,,,,,114,152,
,,,,,,115,103,
,,,,,,115,104,
,,,,,,115,152,
,,,,,,115,153,
,,,,,,116,102,
,,,,,,116,103,
,,,,,,116,153,
,,,,,,117,101,
,,,,,,117,102,
,,,,,,117,153,
,,,,,,117,154,
,,,,,,117,155,
,,,,,,118,100,
,,,,,,118,101,
,,,,,,118,155,
,,,,,,119,100,
,,,,,,119,155,
,,,,,,120,100,
,,,,,,120,155,
,,,,,,120,156,
,,,,,,121,99,
,,,,,,121,100,
,,,,,,121,156,
,,,,,,122,99,
,,,,,,122,156,
,,,,,,123,99,
,,,,,,123,156,
,,,,,,124,98,
,,,,,,124,99,
,,,,,,124,155,
,,,,,,124,156,
,,,,,,125,97,
,,,,,,125,98,
,,,,,,125,148,
,,,,,,125,149,
,,,,,,125,150,
,,,,,,125,151,
,,,,,,125,153,
,,,,,,125,154,
,,,,,,125,155,
,,,,,,126,97,
,,,,,,126,147,
,,,,,,126,148,
,,,,,,126,151,
,,,,,,126,152,
,,,,,,126,153,
,,,,,,127,97,
,,,,,,127,145,
,,,,,,127,146,
,,,,,,127,147,
,,,,,,128,97,
,,,,,,128,144,
,,,,,,128,145,
,,,,,,129,97,
,,,,,,129,144,
,,,,,,130,97,
,,,,,,130,144,
,,,,,,131,97,
,,,,,,131,144,
,,,,,,132,97,
,,,,,,132,143,
,,,,,,132,144,
,,,,,,133,97,
,,,,,,133,141,
,,,,,,133,142,
,,,,,,133,143,
,,,,,,134,97,
,,,,,,134,140,
,,,,,,134,141,
,,,,,,135,97,
,,,,,,135,139,
,,,,,,135,140,
,,,,,,136,97,
,,,,,,136,98,
,,,,,,136,138,
,,,,,,136,139,
,,,,,,137,98,
,,,,,,137,137,
,,,,,,137,138,
,,,,,,138,98,
,,,,,,138,99,
,,,,,,138,136,
,,,,,,138,137,
,,,,,,139,99,
,,,,,,139,100,
,,,,,,139,136,
,,,,,,140,100,
,,,,,,140,135,
,,,,,,140,136,
,,,,,,141,100,
,,,,,,141,101,
,,,,,,141,133,
,,,,,,141,134,
,,,,,,141,135,
,,,,,,142,101,
,,,,,,142,131,
,,,,,,142,132,
,,,,,,142,133,
,,,,,,143,101,
,,,,,,143,102,
,,,,,,143,130,
,,,,,,143,131,
,,,,,,144,102,
,,,,,,144,103,
,,,,,,144,104,
,,,,,,144,105,
,,,,,,144,106,
,,,,,,144,107,
,,,,,,144,108,
,,,,,,144,130,
,,,,,,145,108,
,,,,,,145,109,
,,,,,,145,120,
,,,,,,145,121,
,,,,,,145,130,
,,,,,,145,131,
,,,,,,146,109,
,,,,,,146,110,
,,,,,,146,120,
,,,,,,146,121,
,,,,,,146,122,
,,,,,,146,131,
,,,,,,147,110,
,,,,,,147,120,
,,,,,,147,122,
,,,,,,147,123,
,,,,,,147,131,
,,,,,,148,110,
,,,,,,148,119,
,,,,,,148,120,
,,,,,,148,123,
,,,,,,148,124,
,,,,,,148,131,
,,,,,,149,110,
,,,,,,149,117,
,,,,,,149,118,
,,,,,,149,119,
,,,,,,149,124,
,,,,,,149,125,
,,,,,,149,126,
,,,,,,149,127,
,,,,,,149,128,
,,,,,,149,129,
,,,,,,149,130,
,,,,,,149,131,
,,,,,,150,110,
,,,,,,150,111,
,,,,,,150,116,
,,,,,,150,117,
,,,,,,151,111,
,,,,,,151,112,
,,,,,,151,115,
,,,,,,151,116,
,,,,,,152,112,
,,,,,,152,113,
,,,,,,152,114,
,,,,,,152,115,
