xfa,yfa,width_fa,height_fa,area_fa,aspect_ratio_fa,xmem,ymem,group
106.37704918032787,125.72131147540985,8.399999999999999,14.0,117.59999999999998,0.5999999999999999,99,161,ml
103.5,141.75,2.8,2.8,7.839999999999999,1.0,99,162,
104.0625,157.75,2.1,7.0,14.699999999999998,0.29999999999999993,99,163,
103.83333333333331,166.16666666666666,2.1,2.1,4.409999999999998,1.0,99,164,
104.5,138.5,1.4,1.4,1.96,1.0,100,136,
107.3181818181818,147.86363636363637,4.199999999999998,4.9,20.579999999999995,0.8571428571428571,100,137,
109.73684210526315,157.6315789473684,4.199999999999998,6.3,26.459999999999994,0.6666666666666665,100,138,
108.0,157.5,2.1,1.4,2.9399999999999995,1.4999999999999998,100,159,
108.75,138.25,2.1,1.4,2.9399999999999995,1.4999999999999998,100,160,
112.45454545454544,117.36363636363636,2.8,4.199999999999998,11.759999999999998,0.6666666666666667,100,161,
112.33333333333331,113.0,1.4,2.1,2.9399999999999995,0.6666666666666667,100,164,
112.66666666666669,132.66666666666666,1.4,1.4,1.96,1.0,100,165,
113.33333333333331,140.5,2.8,2.8,7.839999999999999,1.0,100,166,
112.5,161.5,1.4,1.4,1.96,1.0,101,124,
113.33333333333331,108.16666666666669,1.4,2.8,3.92,0.5,101,125,
114.0,121.28571428571428,2.1,2.1,4.409999999999998,1.0,101,126,
115.2,150.7,3.5,2.8,9.8,1.25,101,127,
114.8,154.4,2.1,1.4,2.9399999999999995,1.4999999999999998,101,128,
116.2,156.5,3.5,3.5,12.25,1.0,101,129,
115.5,112.5,1.4,2.8,3.92,0.5,101,130,
116.66666666666669,118.0,2.8,3.5,9.8,0.7999999999999999,101,131,
115.83333333333331,125.16666666666669,2.1,2.1,4.409999999999998,1.0,101,132,
116.6,142.8,1.4,2.1,2.9399999999999995,0.6666666666666667,101,133,
116.66666666666669,160.66666666666666,2.1,2.1,4.409999999999998,1.0,101,134,
117.33333333333331,130.33333333333334,1.4,1.4,1.96,1.0,101,135,
119.2,163.6,3.5,2.8,9.8,1.25,101,136,
119.25,152.25,2.1,1.4,2.9399999999999995,1.4999999999999998,101,138,
119.5,113.5,1.4,1.4,1.96,1.0,101,139,
121.0909090909091,159.8181818181818,3.5,3.5,12.25,1.0,101,140,
120.33333333333331,110.0,1.4,2.1,2.9399999999999995,0.6666666666666667,101,141,
121.5,117.0,3.5,2.1,7.349999999999999,1.666666666666667,101,142,
120.5,121.5,1.4,1.4,1.96,1.0,101,143,
120.4,132.8,1.4,2.1,2.9399999999999995,0.6666666666666667,101,154,
120.5,142.5,1.4,1.4,1.96,1.0,101,155,
123.44444444444444,150.38888888888889,5.6,4.9,27.439999999999994,1.1428571428571432,101,156,
121.33333333333331,155.66666666666666,1.4,1.4,1.96,1.0,101,157,
123.66666666666669,125.66666666666669,1.4,1.4,1.96,1.0,101,158,
125.0,158.625,4.199999999999998,4.199999999999998,17.639999999999993,1.0,101,159,
124.25,109.0,1.4,2.1,2.9399999999999995,0.6666666666666667,101,166,
