xfa,yfa,width_fa,height_fa,area_fa,aspect_ratio_fa,xmem,ymem,group
,,,,,,152,140,
,,,,,,153,108,
,,,,,,153,109,
,,,,,,153,110,
,,,,,,153,138,
,,,,,,153,139,
,,,,,,154,110,
,,,,,,154,111,
,,,,,,154,137,
,,,,,,154,138,
,,,,,,155,111,
,,,,,,155,112,
,,,,,,155,113,
,,,,,,155,137,
,,,,,,156,113,
,,,,,,156,114,
,,,,,,156,137,
,,,,,,157,114,
,,,,,,157,115,
,,,,,,157,136,
,,,,,,157,137,
,,,,,,158,115,
,,,,,,158,116,
,,,,,,158,117,
,,,,,,158,118,
,,,,,,158,119,
,,,,,,158,134,
,,,,,,158,135,
,,,,,,158,136,
,,,,,,159,119,
,,,,,,159,120,
,,,,,,159,133,
,,,,,,159,134,
,,,,,,160,120,
,,,,,,160,121,
,,,,,,160,131,
,,,,,,160,132,
,,,,,,160,133,
,,,,,,161,121,
,,,,,,161,122,
,,,,,,161,123,
,,,,,,161,124,
,,,,,,161,125,
,,,,,,161,126,
,,,,,,161,127,
,,,,,,161,128,
,,,,,,161,130,
,,,,,,161,131,
,,,,,,162,128,
,,,,,,162,129,
,,,,,,162,130,
