xfa,yfa,width_fa,height_fa,area_fa,aspect_ratio_fa,xmem,ymem,group
104.5,121.0,1.4,2.1,2.9399999999999995,0.6666666666666667,102,120,ml
106.625,132.39583333333334,4.9,10.5,51.45,0.4666666666666666,102,121,
111.4375,117.08333333333331,9.8,9.8,96.03999999999998,1.0,102,122,
109.5,126.0,1.4,0.7,0.98,2.0,102,123,
113.51515151515152,132.8181818181818,7.0,7.0,49.0,1.0,103,119,
114.35714285714286,125.92857142857143,4.9,3.5,17.15,1.4,103,120,
114.5,123.0,2.8,0.7,1.96,4.0,103,123,
114.5,117.5,1.4,1.4,1.96,1.0,103,124,
115.83333333333331,120.66666666666669,2.8,1.4,3.92,2.0,103,125,
118.5,138.77777777777777,6.3,4.9,30.87,1.2857142857142858,103,126,
118.38888888888887,146.94444444444446,4.9,5.6,27.439999999999994,0.875,103,127,
118.0,116.0,2.8,2.8,7.839999999999999,1.0,103,128,
117.5,136.0,1.4,0.7,0.98,2.0,103,129,
119.66666666666669,117.66666666666669,1.4,1.4,1.96,1.0,103,130,
119.85714285714286,130.0,2.1,2.8,5.879999999999999,0.7499999999999999,103,137,
122.5,132.5,5.6,2.8,15.679999999999998,2.0,103,138,
120.76923076923076,123.69230769230771,2.1,4.199999999999998,8.819999999999997,0.5,103,139,
121.16666666666669,144.66666666666666,2.8,1.4,3.92,2.0,104,118,
122.0,107.0,2.1,0.7,1.4699999999999998,3.0,104,119,
134.54,129.18666666666667,18.9,18.9,357.20999999999987,1.0,104,130,
122.83333333333331,116.16666666666669,2.1,2.8,5.879999999999999,0.7499999999999999,104,131,
122.0,119.0,0.7,0.7,0.49,1.0,104,132,
122.5,128.5,1.4,1.4,1.96,1.0,104,133,
126.21739130434784,103.08695652173913,5.6,4.9,27.439999999999994,1.1428571428571432,104,134,
123.66666666666669,109.66666666666669,1.4,1.4,1.96,1.0,104,135,
123.85714285714286,121.57142857142857,2.1,2.8,5.879999999999999,0.7499999999999999,104,136,
124.33333333333331,125.33333333333331,1.4,1.4,1.96,1.0,104,137,
124.5,147.5,1.4,1.4,1.96,1.0,104,139,
125.0,150.5,2.1,1.4,2.9399999999999995,1.4999999999999998,104,140,
127.46153846153848,115.46153846153848,4.9,3.5,17.15,1.4,105,117,
126.91666666666669,134.33333333333334,3.5,2.8,9.8,1.25,105,118,
126.66666666666669,108.33333333333331,1.4,1.4,1.96,1.0,105,140,
127.0,111.5,2.1,1.4,2.9399999999999995,1.4999999999999998,105,141,
126.66666666666669,119.66666666666669,1.4,1.4,1.96,1.0,106,115,
126.66666666666669,128.0,2.1,2.1,4.409999999999998,1.0,106,116,
127.5,105.5,1.4,1.4,1.96,1.0,106,117,
128.5,123.125,3.5,2.1,7.349999999999999,1.666666666666667,106,141,
128.0,131.0,0.7,0.7,0.49,1.0,107,115,
131.11111111111111,112.0,3.5,4.199999999999998,14.699999999999998,0.8333333333333335,107,141,
137.78333333333333,111.35,12.6,12.6,158.76,1.0,108,115,
130.0,114.5,0.7,1.4,0.98,0.5,108,141,
