xfa,yfa,width_fa,height_fa,area_fa,aspect_ratio_fa,xmem,ymem,group
102.0,129.91304347826087,4.199999999999998,5.6,23.52,0.7499999999999999,99,126,ml
106.0,129.33333333333334,2.1,2.8,5.879999999999999,0.7499999999999999,99,127,
108.66666666666669,127.0,2.8,3.5,9.8,0.7999999999999999,99,128,
110.53846153846152,133.15384615384616,4.9,2.1,10.289999999999996,2.333333333333333,99,129,
111.5,123.5,2.8,1.4,3.92,2.0,99,130,
112.5,128.57142857142858,2.8,4.199999999999998,11.759999999999998,0.6666666666666667,99,131,
114.35714285714286,110.71428571428572,4.9,5.6,27.439999999999994,0.875,99,132,
116.3846153846154,104.15384615384615,3.5,3.5,12.25,1.0,99,133,
119.95121951219512,122.65853658536585,10.5,5.6,58.8,1.875,100,126,
116.5,117.5,1.4,1.4,1.96,1.0,100,133,
119.3,132.25,4.9,4.9,24.009999999999994,1.0,100,134,
118.75,124.25,2.1,1.4,2.9399999999999995,1.4999999999999998,101,124,
128.4181818181818,102.54545454545456,13.3,14.0,186.2,0.95,101,125,
120.5,126.5,1.4,1.4,1.96,1.0,101,126,
122.66666666666669,102.83333333333331,1.4,2.8,3.92,0.5,101,134,
123.16666666666669,109.83333333333331,2.1,2.1,4.409999999999998,1.0,102,121,
124.75,114.58333333333331,4.9,3.5,17.15,1.4,102,122,
123.8,88.4,1.4,2.8,3.92,0.5,102,123,
125.4,118.5,3.5,2.8,9.8,1.25,102,124,
124.21428571428572,130.25,3.5,7.699999999999998,26.95,0.4545454545454546,102,134,
127.9,139.15,7.0,3.5,24.5,2.0,103,120,
125.0,103.0,0.7,2.1,1.4699999999999998,0.33333333333333337,103,121,
125.66666666666669,111.66666666666669,1.4,1.4,1.96,1.0,103,134,
125.8,128.4,2.1,1.4,2.9399999999999995,1.4999999999999998,104,119,
127.5,134.0,1.4,2.1,2.9399999999999995,0.6666666666666667,104,120,
128.75,96.25,1.4,2.1,2.9399999999999995,0.6666666666666667,104,134,
129.0,116.5,2.1,1.4,2.9399999999999995,1.4999999999999998,104,135,
129.0,126.0,2.1,0.7,1.4699999999999998,3.0,105,118,
131.33333333333334,92.0,4.199999999999998,4.199999999999998,17.639999999999993,1.0,105,119,
129.0,99.0,0.7,0.7,0.49,1.0,105,135,
130.5,121.0,2.8,3.5,9.8,0.7999999999999999,105,136,
130.77777777777777,130.33333333333334,3.5,2.1,7.349999999999999,1.666666666666667,106,117,
136.93975903614458,114.59036144578312,10.5,13.3,139.64999999999998,0.7894736842105263,106,118,
130.0,124.0,0.7,0.7,0.49,1.0,106,136,
130.5,136.5,1.4,1.4,1.96,1.0,107,116,
131.5,82.5,1.4,1.4,1.96,1.0,107,117,
135.2,97.23333333333332,7.0,4.199999999999998,29.399999999999995,1.666666666666667,107,136,
135.5909090909091,133.77272727272728,7.0,4.199999999999998,29.399999999999995,1.666666666666667,108,115,
133.83333333333334,118.5,3.5,1.4,4.9,2.5,108,116,
133.3,126.0,2.8,3.5,9.8,0.7999999999999999,108,136,
136.9,140.05,5.6,4.9,27.439999999999994,1.1428571428571432,109,112,
135.5,86.0,1.4,2.1,2.9399999999999995,0.6666666666666667,109,113,
135.0,127.0,0.7,0.7,0.49,1.0,109,114,
137.08333333333334,128.58333333333334,3.5,2.8,9.8,1.25,109,115,
139.75,93.95833333333331,7.0,5.6,39.2,1.25,109,136,
139.46666666666667,102.13333333333334,5.6,3.5,19.6,1.6,110,110,
138.5,87.5,1.4,1.4,1.96,1.0,110,111,
146.66666666666666,129.97222222222223,10.5,12.6,132.29999999999998,0.8333333333333334,110,112,
139.0,136.5,0.7,1.4,0.98,0.5,110,136,
140.5,145.25,2.8,2.1,5.879999999999999,1.3333333333333337,111,110,
140.8,112.4,2.1,1.4,2.9399999999999995,1.4999999999999998,111,136,
142.35294117647058,117.88235294117645,4.199999999999998,4.9,20.579999999999995,0.8571428571428571,112,108,
142.0,83.75,2.1,1.4,2.9399999999999995,1.4999999999999998,112,109,
141.0,92.0,0.7,0.7,0.49,1.0,112,110,
141.5,130.0,1.4,2.1,2.9399999999999995,0.6666666666666667,112,136,
141.5,136.5,1.4,1.4,1.96,1.0,113,104,
141.0,139.0,0.7,0.7,0.49,1.0,113,105,
144.08333333333334,88.16666666666669,4.199999999999998,2.8,11.759999999999998,1.4999999999999998,113,106,
142.33333333333334,99.66666666666669,1.4,1.4,1.96,1.0,113,107,
142.0,133.5,0.7,1.4,0.98,0.5,113,108,
143.0,140.33333333333334,2.1,2.8,5.879999999999999,0.7499999999999999,113,136,
148.82758620689654,92.89655172413794,8.399999999999999,5.6,47.03999999999999,1.4999999999999998,113,137,
145.72222222222226,111.22222222222223,4.199999999999998,6.3,26.459999999999994,0.6666666666666665,114,102,
146.55172413793102,144.68965517241378,5.6,6.3,35.27999999999999,0.8888888888888888,114,103,
144.0,136.0,0.7,2.1,1.4699999999999998,0.33333333333333337,114,104,
148.53333333333333,78.0,5.6,3.5,19.6,1.6,114,137,
146.0,91.0,2.1,0.7,1.4699999999999998,3.0,115,101,
148.24137931034485,99.10344827586206,7.699999999999998,4.9,37.72999999999999,1.5714285714285714,115,102,
145.0,116.0,0.7,0.7,0.49,1.0,115,137,
149.88888888888889,104.44444444444444,5.6,5.6,31.36,1.0,116,100,
147.77777777777774,108.44444444444444,2.8,3.5,9.8,0.7999999999999999,116,101,
146.5,139.0,1.4,0.7,0.98,2.0,116,137,
150.7058823529412,115.94117647058823,5.6,4.199999999999998,23.52,1.3333333333333337,117,99,
148.58823529411762,121.35294117647058,2.8,3.5,9.8,0.7999999999999999,117,100,
151.0,149.11111111111111,3.5,3.5,12.25,1.0,117,137,
150.5,96.5,1.4,1.4,1.96,1.0,118,96,
156.35714285714286,109.85714285714286,7.699999999999998,5.6,43.11999999999999,1.375,118,97,
152.5,140.0,2.8,0.7,1.96,4.0,118,98,
153.0,144.33333333333334,3.5,4.199999999999998,14.699999999999998,0.8333333333333335,118,99,
152.375,123.375,1.4,3.5,4.9,0.4,118,137,
152.0,127.0,0.7,0.7,0.49,1.0,118,138,
153.83333333333334,127.66666666666669,2.8,2.8,7.839999999999999,1.0,119,94,
160.35238095238094,152.32380952380953,11.2,13.3,148.95999999999995,0.8421052631578948,119,95,
154.0,100.8,2.1,2.1,4.409999999999998,1.0,119,96,
155.42857142857142,114.85714285714286,3.5,2.1,7.349999999999999,1.666666666666667,119,138,
155.9,135.6,4.9,2.8,13.719999999999995,1.75,120,93,
154.5,119.5,1.4,2.8,3.92,0.5,120,94,
161.45833333333334,76.375,9.1,4.9,44.59,1.8571428571428568,120,138,
156.61111111111111,83.6111111111111,2.8,4.9,13.719999999999995,0.5714285714285715,121,92,
159.859649122807,102.66666666666669,7.699999999999998,6.3,48.50999999999999,1.2222222222222219,121,93,
155.0,124.0,0.7,0.7,0.49,1.0,121,137,
157.0,123.25,2.1,2.1,4.409999999999998,1.0,121,138,
157.375,128.0,2.8,3.5,9.8,0.7999999999999999,121,139,
157.25,141.25,2.1,1.4,2.9399999999999995,1.4999999999999998,122,82,
159.85714285714286,96.0,4.9,3.5,17.15,1.4,122,83,
157.25,119.0,1.4,2.1,2.9399999999999995,0.6666666666666667,122,84,
162.88461538461542,111.0,5.6,7.699999999999998,43.11999999999999,0.7272727272727273,122,85,
159.0,117.0,0.7,0.7,0.49,1.0,122,86,
160.66666666666666,84.66666666666667,1.4,1.4,1.96,1.0,122,87,
162.46153846153842,88.69230769230771,4.199999999999998,2.8,11.759999999999998,1.4999999999999998,122,88,
160.0,112.0,0.7,0.7,0.49,1.0,122,89,
164.17647058823533,127.41176470588236,5.6,4.199999999999998,23.52,1.3333333333333337,122,90,
161.8,119.0,1.4,3.5,4.9,0.4,122,91,
161.75,135.25,1.4,2.1,2.9399999999999995,0.6666666666666667,122,92,
162.5,79.5,1.4,1.4,1.96,1.0,122,139,
163.5,138.5,1.4,1.4,1.96,1.0,123,82,
167.27272727272728,101.8181818181818,3.5,2.8,9.8,1.25,123,139,
166.75,97.0,1.4,2.1,2.9399999999999995,0.6666666666666667,123,140,
168.58333333333334,87.25,1.4,4.9,6.859999999999999,0.2857142857142857,124,82,
170.0,96.0,0.7,2.1,1.4699999999999998,0.33333333333333337,124,140,
,,,,,,125,82,
,,,,,,125,140,
,,,,,,126,82,
,,,,,,126,140,
,,,,,,126,141,
,,,,,,127,80,
,,,,,,127,81,
,,,,,,127,82,
,,,,,,127,141,
,,,,,,128,79,
,,,,,,128,80,
,,,,,,128,141,
,,,,,,129,79,
,,,,,,129,141,
,,,,,,129,142,
,,,,,,129,143,
,,,,,,130,79,
,,,,,,130,143,
,,,,,,131,79,
,,,,,,131,143,
,,,,,,132,79,
,,,,,,132,80,
,,,,,,132,143,
,,,,,,132,144,
,,,,,,133,80,
,,,,,,133,81,
,,,,,,133,82,
,,,,,,133,144,
,,,,,,134,82,
,,,,,,134,83,
,,,,,,134,144,
,,,,,,134,145,
,,,,,,135,83,
,,,,,,135,145,
,,,,,,135,146,
,,,,,,135,147,
,,,,,,136,82,
,,,,,,136,83,
,,,,,,136,147,
,,,,,,136,148,
,,,,,,137,80,
,,,,,,137,81,
,,,,,,137,82,
,,,,,,137,148,
,,,,,,138,79,
,,,,,,138,80,
,,,,,,138,148,
,,,,,,139,75,
,,,,,,139,76,
,,,,,,139,77,
,,,,,,139,78,
,,,,,,139,79,
,,,,,,139,148,
,,,,,,140,75,
,,,,,,140,148,
,,,,,,141,72,
,,,,,,141,73,
,,,,,,141,74,
,,,,,,141,75,
,,,,,,141,148,
,,,,,,141,149,
,,,,,,142,71,
,,,,,,142,72,
,,,,,,142,149,
,,,,,,143,71,
,,,,,,143,149,
,,,,,,143,150,
,,,,,,144,71,
,,,,,,144,150,
,,,,,,145,71,
,,,,,,145,150,
,,,,,,145,151,
,,,,,,146,71,
,,,,,,146,151,
,,,,,,146,152,
,,,,,,147,71,
,,,,,,147,152,
