xfa,yfa,width_fa,height_fa,area_fa,aspect_ratio_fa,xmem,ymem,group
104.5,108.5,1.4,4.199999999999998,5.879999999999999,0.33333333333333337,102,107,ml
108.75,113.875,2.8,3.5,9.8,0.7999999999999999,102,108,
109.76470588235294,121.58823529411764,4.199999999999998,4.9,20.579999999999995,0.8571428571428571,102,109,
112.66666666666669,111.66666666666669,1.4,1.4,1.96,1.0,102,110,
112.0,115.0,0.7,2.1,1.4699999999999998,0.33333333333333337,102,111,
114.54545454545456,125.36363636363636,3.5,3.5,12.25,1.0,102,112,
115.25,108.75,2.1,2.1,4.409999999999998,1.0,102,114,
122.125,99.025,11.2,7.0,78.39999999999998,1.6,102,115,
118.66666666666669,124.33333333333331,1.4,1.4,1.96,1.0,102,116,
118.875,128.75,2.1,2.8,5.879999999999999,0.7499999999999999,102,117,
121.93333333333334,101.26666666666668,5.6,4.199999999999998,23.52,1.3333333333333337,102,118,
119.5,118.5,1.4,1.4,1.96,1.0,103,105,
121.5,104.5,2.8,1.4,3.92,2.0,103,106,
121.66666666666669,126.66666666666669,1.4,1.4,1.96,1.0,103,107,
124.8,128.8,2.8,1.4,3.92,2.0,103,112,
124.8,112.8,2.1,2.1,4.409999999999998,1.0,103,113,
126.5,106.5,1.4,1.4,1.96,1.0,103,114,
128.5,110.83333333333331,2.8,2.1,5.879999999999999,1.3333333333333337,103,118,
127.66666666666669,133.66666666666666,1.4,1.4,1.96,1.0,103,119,
128.5,102.0,1.4,0.7,0.98,2.0,103,120,
129.2,129.6,2.8,3.5,9.8,0.7999999999999999,104,104,
130.5,105.0,2.8,2.1,5.879999999999999,1.3333333333333337,104,105,
129.5,108.0,1.4,2.1,2.9399999999999995,0.6666666666666667,104,113,
130.0,117.0,2.1,0.7,1.4699999999999998,3.0,104,114,
130.8,121.2,2.1,2.1,4.409999999999998,1.0,104,120,
137.0,92.84,9.8,4.9,48.01999999999999,2.0,104,121,
132.28571428571428,98.42857142857143,2.8,1.4,3.92,2.0,105,102,
132.0,101.0,2.1,0.7,1.4699999999999998,3.0,105,103,
133.2,103.8,2.1,2.1,4.409999999999998,1.0,105,104,
137.57446808510642,104.74468085106385,9.1,10.5,95.55,0.8666666666666666,105,121,
133.66666666666666,131.66666666666666,1.4,1.4,1.96,1.0,105,122,
135.66666666666666,117.66666666666669,1.4,1.4,1.96,1.0,106,100,
139.71428571428572,96.71428571428572,5.6,5.6,31.36,1.0,106,101,
138.5,120.5,1.4,1.4,1.96,1.0,106,102,
139.5,109.5,1.4,1.4,1.96,1.0,106,122,
141.72727272727272,111.9090909090909,4.199999999999998,4.9,20.579999999999995,0.8571428571428571,106,123,
144.65517241379308,128.20689655172413,8.399999999999999,4.199999999999998,35.27999999999999,2.0,107,100,
140.8,117.8,2.1,2.1,4.409999999999998,1.0,107,123,
143.4,116.4,2.8,2.1,5.879999999999999,1.3333333333333337,107,124,
145.28571428571428,121.71428571428572,3.5,3.5,12.25,1.0,108,99,
146.72727272727272,89.45454545454545,4.199999999999998,1.4,5.879999999999999,3.0,108,100,
146.83333333333334,97.58333333333331,4.9,2.8,13.719999999999995,1.75,108,124,
145.42857142857142,114.14285714285714,2.8,2.1,5.879999999999999,1.3333333333333337,108,125,
145.125,125.875,2.1,2.1,4.409999999999998,1.0,109,99,
147.5,93.5,2.8,1.4,3.92,2.0,109,125,
147.33333333333334,117.66666666666669,1.4,1.4,1.96,1.0,109,126,
149.0,110.66666666666669,2.1,1.4,2.9399999999999995,1.4999999999999998,110,99,
149.5,107.5,1.4,2.8,3.92,0.5,110,126,
152.0,101.0,0.7,2.1,1.4699999999999998,0.33333333333333337,110,127,
152.5,106.5,1.4,1.4,1.96,1.0,111,99,
152.5,124.5,1.4,2.8,3.92,0.5,111,127,
154.2,94.4,2.1,1.4,2.9399999999999995,1.4999999999999998,111,128,
157.66666666666666,95.33333333333331,4.199999999999998,4.9,20.579999999999995,0.8571428571428571,112,99,
