xfa,yfa,width_fa,height_fa,area_fa,aspect_ratio_fa,xmem,ymem,group
118.86478873239435,131.84225352112676,23.8,34.3,816.3399999999997,0.6938775510204082,100,115,ml
107.275,133.575,5.6,8.399999999999999,47.03999999999999,0.6666666666666667,100,116,
109.125,114.0,2.1,3.5,7.349999999999999,0.5999999999999999,100,117,
111.125,132.125,3.5,2.1,7.349999999999999,1.666666666666667,100,118,
110.66666666666669,119.33333333333331,1.4,1.4,1.96,1.0,100,119,
110.33333333333331,135.66666666666666,1.4,1.4,1.96,1.0,100,120,
111.5,110.0,1.4,0.7,0.98,2.0,100,121,
112.0,130.0,2.1,0.7,1.4699999999999998,3.0,100,122,
112.9,114.6,2.1,4.199999999999998,8.819999999999997,0.5,101,114,
115.0909090909091,119.72727272727272,3.5,3.5,12.25,1.0,101,115,
113.66666666666669,136.33333333333334,1.4,1.4,1.96,1.0,101,122,
116.6,113.7,2.8,3.5,9.8,0.7999999999999999,101,123,
118.0,110.0,0.7,0.7,0.49,1.0,101,124,
123.08928571428572,124.57142857142857,7.699999999999998,10.5,80.85,0.7333333333333333,102,114,
118.85714285714286,128.28571428571428,2.1,2.1,4.409999999999998,1.0,102,124,
119.0,116.0,0.7,0.7,0.49,1.0,102,125,
119.5,145.0,1.4,2.1,2.9399999999999995,0.6666666666666667,103,112,
127.16666666666669,108.83333333333331,2.1,2.8,5.879999999999999,0.7499999999999999,103,113,
128.25,119.375,3.5,2.8,9.8,1.25,103,114,
127.75,139.75,2.1,2.1,4.409999999999998,1.0,103,125,
129.6,113.0,2.8,2.1,5.879999999999999,1.3333333333333337,103,126,
138.3953488372093,116.52713178294572,14.0,9.8,137.2,1.4285714285714288,103,127,
133.23529411764707,125.47058823529413,5.6,2.8,15.679999999999998,2.0,103,128,
133.42857142857142,110.0,2.1,2.8,5.879999999999999,0.7499999999999999,103,129,
135.61904761904762,135.1904761904762,4.9,6.3,30.87,0.7777777777777777,103,130,
141.87323943661968,146.22535211267606,14.7,7.699999999999998,113.18999999999998,1.9090909090909087,103,131,
134.0,130.0,0.7,0.7,0.49,1.0,103,132,
136.0,113.0,0.7,0.7,0.49,1.0,103,133,
136.33333333333334,129.66666666666666,1.4,1.4,1.96,1.0,103,134,
136.75,141.25,1.4,2.1,2.9399999999999995,0.6666666666666667,103,135,
145.2058823529412,132.03529411764706,11.2,15.4,172.47999999999996,0.7272727272727273,103,136,
145.5,120.75,2.8,2.1,5.879999999999999,1.3333333333333337,103,137,
148.0,142.5,2.1,1.4,2.9399999999999995,1.4999999999999998,104,109,
,,,,,,104,110,
,,,,,,104,111,
,,,,,,104,112,
,,,,,,104,137,
,,,,,,104,138,
,,,,,,105,109,
,,,,,,105,138,
,,,,,,105,139,
