xfa,yfa,width_fa,height_fa,area_fa,aspect_ratio_fa,xmem,ymem,group
114.44444444444444,117.88888888888887,4.199999999999998,2.1,8.819999999999997,2.0,110,118,ml
114.2,121.4,2.1,1.4,2.9399999999999995,1.4999999999999998,110,119,
119.68,124.48,6.3,4.9,30.87,1.2857142857142858,110,120,
118.66666666666669,112.33333333333331,1.4,1.4,1.96,1.0,110,121,
120.52941176470587,102.35294117647058,3.5,4.9,17.15,0.7142857142857144,111,117,
122.15384615384615,108.69230769230771,3.5,3.5,12.25,1.0,111,118,
121.5,113.5,1.4,1.4,1.96,1.0,111,121,
123.25,117.375,3.5,2.8,9.8,1.25,111,122,
122.66666666666669,101.66666666666669,1.4,1.4,1.96,1.0,112,116,
133.8939393939394,99.48484848484848,14.7,6.3,92.61,2.333333333333333,112,117,
125.0,113.0,2.1,2.1,4.409999999999998,1.0,112,122,
125.7894736842105,124.94736842105264,3.5,6.3,22.05,0.5555555555555556,112,123,
126.0,102.5,2.1,1.4,2.9399999999999995,1.4999999999999998,113,116,
125.6,105.6,2.1,2.1,4.409999999999998,1.0,113,123,
127.2,119.6,2.1,1.4,2.9399999999999995,1.4999999999999998,113,124,
128.4375,109.4375,3.5,4.199999999999998,14.699999999999998,0.8333333333333335,114,115,
130.15384615384616,116.69230769230771,5.6,2.8,15.679999999999998,2.0,114,116,
130.13513513513513,134.64864864864865,5.6,11.2,62.71999999999999,0.5,114,124,
131.35714285714286,105.5,4.199999999999998,4.9,20.579999999999995,0.8571428571428571,114,125,
135.2602739726027,126.86301369863014,9.1,11.9,108.28999999999998,0.7647058823529412,114,126,
133.26666666666668,145.23333333333332,7.699999999999998,5.6,43.11999999999999,1.375,115,115,
130.5,120.5,1.4,1.4,1.96,1.0,115,126,
131.0,108.0,0.7,0.7,0.49,1.0,116,114,
132.0,114.0,2.1,2.1,4.409999999999998,1.0,116,115,
131.5,152.5,1.4,1.4,1.96,1.0,116,126,
133.0,125.0,2.1,2.1,4.409999999999998,1.0,117,98,
