xfa,yfa,xmem,ymem,group
53.25,115.0,49,111,ml
58.0,110.5,49,112,
57.75,117.0,49,113,
61.0,120.25,49,114,
60.33333333333334,130.66666666666666,49,115,
61.25,114.5,49,116,
62.5,111.0,50,109,
62.0,128.0,50,110,
63.0,136.0,50,111,
64.0,126.0,50,112,
65.0,132.5,50,113,
67.0,137.25,50,114,
70.27272727272727,127.22727272727272,50,115,
69.0,110.0,50,116,
69.0,118.5,50,117,
70.0,141.4,51,108,
70.0,122.0,51,109,
71.5,111.0,51,110,
72.16666666666667,115.83333333333331,51,111,
71.33333333333333,119.33333333333331,51,112,
72.0,137.5,51,113,
74.81818181818181,120.9090909090909,51,114,
73.8,132.8,51,115,
75.42857142857143,113.71428571428572,51,116,
77.5,124.0,51,117,
77.0,141.0,51,118,
77.33333333333333,144.33333333333334,52,108,
83.26666666666667,113.36666666666666,52,109,
78.0,119.0,52,110,
81.33333333333333,139.66666666666666,52,111,
81.0,145.0,52,112,
82.0,120.0,52,113,
82.0,133.0,52,114,
83.0,122.0,52,115,
84.1,140.2,52,116,
85.84615384615384,121.30769230769229,52,117,
84.33333333333333,125.66666666666669,52,118,
85.0,118.0,52,119,
87.75,133.25,53,107,
89.0,122.42857142857143,53,108,
89.0,129.0,53,109,
90.5,136.0,53,110,
91.55555555555556,145.77777777777774,53,111,
93.0,118.5,53,115,
91.0,133.0,53,116,
92.66666666666669,122.66666666666669,53,117,
94.0,128.5,53,118,
95.0,139.0,53,119,
95.0,142.0,53,120,
96.6,129.2,54,107,
97.0,132.0,54,108,
98.28571428571428,150.0,54,109,
99.5,122.0,54,110,
99.33333333333331,125.66666666666669,54,116,
99.5,133.0,54,117,
99.0,141.0,54,118,
100.75,128.75,54,119,
100.66666666666669,144.66666666666666,54,120,
100.0,154.0,55,107,
101.0,148.0,55,108,
102.5,140.0,55,109,
103.0,161.66666666666666,55,110,
103.0,156.0,55,117,
104.0,125.0,55,118,
104.0,134.0,55,119,
106.54545454545456,154.0,55,120,
105.0,169.5,55,121,
106.0,132.0,56,107,
108.71428571428572,126.14285714285714,56,108,
107.0,136.0,56,109,
108.0,142.0,56,118,
108.33333333333331,145.33333333333334,56,119,
110.25,138.5,56,120,
110.0,160.0,56,121,
111.0,141.0,56,122,
114.5,126.0,56,129,
113.2,128.6,56,130,
113.5,165.0,56,131,
114.0,148.5,56,132,
113.66666666666669,152.66666666666666,56,133,
114.5,136.5,57,107,
115.25,158.25,57,108,
115.5,142.0,57,109,
116.0,133.5,57,118,
117.0,164.0,57,119,
118.0,156.0,57,120,
120.0,126.5,57,121,
120.0,133.0,57,122,
120.0,149.0,57,127,
122.66666666666669,129.33333333333334,57,128,
122.0,155.5,57,129,
123.0,139.5,57,130,
123.5,153.0,57,131,
125.0,135.0,57,132,
126.0,143.5,57,133,
127.33333333333331,157.66666666666666,57,134,
130.0,149.0,58,107,
132.0,154.0,58,108,
136.0,145.0,58,109,
136.0,154.0,58,110,
,,58,119,
,,58,120,
,,58,121,
,,58,122,
,,58,123,
,,58,127,
,,58,128,
,,58,129,
,,58,130,
,,58,131,
,,58,132,
,,58,133,
,,58,134,
,,58,135,
,,59,107,
,,59,108,
,,59,109,
,,59,110,
,,59,120,
,,59,121,
,,59,122,
,,59,123,
,,59,124,
,,59,125,
,,59,126,
,,59,127,
,,59,128,
,,59,129,
,,59,130,
,,59,131,
,,59,132,
,,59,133,
,,59,134,
,,59,135,
,,60,107,
,,60,108,
,,60,109,
,,60,110,
,,60,120,
,,60,121,
,,60,122,
,,60,123,
,,60,124,
,,60,125,
,,60,126,
,,60,127,
,,60,128,
,,60,129,
,,60,132,
,,60,133,
,,60,134,
,,60,135,
,,60,136,
,,60,137,
,,60,138,
,,61,108,
,,61,109,
,,61,110,
,,61,121,
,,61,122,
,,61,123,
,,61,124,
,,61,125,
,,61,126,
,,61,127,
,,61,128,
,,61,129,
,,61,133,
,,61,134,
,,61,135,
,,61,136,
,,61,137,
,,61,138,
,,61,139,
,,62,108,
,,62,109,
,,62,110,
,,62,122,
,,62,123,
,,62,124,
,,62,125,
,,62,126,
,,62,127,
,,62,133,
,,62,134,
,,62,135,
,,62,136,
,,62,137,
,,62,138,
,,62,139,
,,63,108,
,,63,109,
,,63,110,
,,63,136,
,,63,137,
,,63,138,
,,63,139,
,,63,140,
,,64,108,
,,64,109,
,,64,110,
,,64,137,
,,64,138,
,,64,139,
,,64,140,
,,64,141,
,,65,108,
,,65,109,
,,65,110,
,,65,137,
,,65,138,
,,65,139,
,,65,140,
,,65,141,
,,66,108,
,,66,109,
,,66,110,
,,66,138,
,,66,139,
,,66,140,
,,66,141,
,,67,108,
,,67,109,
,,67,110,
,,67,139,
,,67,140,
,,67,141,
,,67,142,
,,67,143,
,,67,144,
,,68,108,
,,68,109,
,,68,110,
,,68,139,
,,68,140,
,,68,141,
,,68,142,
,,68,143,
,,68,144,
,,68,145,
,,69,108,
,,69,109,
,,69,110,
,,69,111,
,,69,139,
,,69,140,
,,69,141,
,,69,142,
,,69,143,
,,69,144,
,,69,145,
,,69,146,
,,69,147,
,,70,108,
,,70,109,
,,70,110,
,,70,111,
,,70,142,
,,70,143,
,,70,144,
,,70,145,
,,70,146,
,,70,147,
,,70,148,
,,71,108,
,,71,109,
,,71,110,
,,71,111,
,,71,143,
,,71,144,
,,71,145,
,,71,146,
,,71,147,
,,71,148,
,,71,149,
,,72,109,
,,72,110,
,,72,111,
,,72,145,
,,72,146,
,,72,147,
,,72,148,
,,72,149,
,,73,109,
,,73,110,
,,73,111,
,,73,112,
,,73,146,
,,73,147,
,,73,148,
,,73,149,
,,74,109,
,,74,110,
,,74,111,
,,74,112,
,,74,146,
,,74,147,
,,74,148,
,,74,149,
,,75,109,
,,75,110,
,,75,111,
,,75,112,
,,75,146,
,,75,147,
,,75,148,
,,75,149,
,,76,108,
,,76,109,
,,76,110,
,,76,111,
,,76,112,
,,76,146,
,,76,147,
,,76,148,
,,76,149,
,,77,107,
,,77,108,
,,77,109,
,,77,110,
,,77,111,
,,77,112,
,,77,147,
,,77,148,
,,77,149,
,,78,107,
,,78,108,
,,78,109,
,,78,110,
,,78,111,
,,78,112,
,,78,146,
,,78,147,
,,78,148,
,,78,149,
,,79,107,
,,79,108,
,,79,109,
,,79,110,
,,79,146,
,,79,147,
,,79,148,
,,79,149,
,,80,107,
,,80,108,
,,80,109,
,,80,110,
,,80,146,
,,80,147,
,,80,148,
,,80,149,
,,81,107,
,,81,108,
,,81,109,
,,81,110,
,,81,146,
,,81,147,
,,81,148,
,,82,108,
,,82,109,
,,82,110,
,,82,145,
,,82,146,
,,82,147,
,,82,148,
,,83,108,
,,83,109,
,,83,110,
,,83,111,
,,83,145,
,,83,146,
,,83,147,
,,83,148,
,,84,108,
,,84,109,
,,84,110,
,,84,111,
,,84,112,
,,84,145,
,,84,146,
,,84,147,
,,84,148,
,,85,108,
,,85,109,
,,85,110,
,,85,111,
,,85,112,
,,85,145,
,,85,146,
,,85,147,
,,86,109,
,,86,110,
,,86,111,
,,86,112,
,,86,113,
,,86,145,
,,86,146,
,,86,147,
,,87,110,
,,87,111,
,,87,112,
,,87,113,
,,87,114,
,,87,145,
,,87,146,
,,87,147,
,,87,148,
,,88,110,
,,88,111,
,,88,112,
,,88,113,
,,88,114,
,,88,145,
,,88,146,
,,88,147,
,,88,148,
,,89,111,
,,89,112,
,,89,113,
,,89,114,
,,89,115,
,,89,145,
,,89,146,
,,89,147,
,,89,148,
,,89,149,
,,89,150,
,,90,112,
,,90,113,
,,90,114,
,,90,115,
,,90,116,
,,90,146,
,,90,147,
,,90,148,
,,90,149,
,,90,150,
,,90,151,
,,91,112,
,,91,113,
,,91,114,
,,91,115,
,,91,116,
,,91,117,
,,91,146,
,,91,147,
,,91,148,
,,91,149,
,,91,150,
,,91,151,
,,92,113,
,,92,114,
,,92,115,
,,92,116,
,,92,117,
,,92,148,
,,92,149,
,,92,150,
,,92,151,
,,93,114,
,,93,115,
,,93,116,
,,93,117,
,,93,118,
,,93,149,
,,93,150,
,,93,151,
,,93,152,
,,94,115,
,,94,116,
,,94,117,
,,94,118,
,,94,119,
,,94,149,
,,94,150,
,,94,151,
,,94,152,
,,94,153,
,,95,115,
,,95,116,
,,95,117,
,,95,118,
,,95,119,
,,95,120,
,,95,149,
,,95,150,
,,95,151,
,,95,152,
,,95,153,
,,96,116,
,,96,117,
,,96,118,
,,96,119,
,,96,120,
,,96,150,
,,96,151,
,,96,152,
,,96,153,
,,96,154,
,,97,117,
,,97,118,
,,97,119,
,,97,120,
,,97,121,
,,97,151,
,,97,152,
,,97,153,
,,97,154,
,,97,155,
,,97,156,
,,97,157,
,,98,118,
,,98,119,
,,98,120,
,,98,121,
,,98,151,
,,98,152,
,,98,153,
,,98,154,
,,98,155,
,,98,156,
,,98,157,
,,98,158,
,,98,159,
,,99,118,
,,99,119,
,,99,120,
,,99,121,
,,99,122,
,,99,152,
,,99,153,
,,99,154,
,,99,155,
,,99,156,
,,99,157,
,,99,158,
,,99,159,
,,99,160,
,,99,161,
,,99,162,
,,99,163,
,,99,164,
,,100,119,
,,100,120,
,,100,121,
,,100,122,
,,100,123,
,,100,155,
,,100,156,
,,100,157,
,,100,158,
,,100,159,
,,100,160,
,,100,161,
,,100,162,
,,100,163,
,,100,164,
,,100,165,
,,100,166,
,,101,119,
,,101,120,
,,101,121,
,,101,122,
,,101,123,
,,101,157,
,,101,158,
,,101,159,
,,101,160,
,,101,161,
,,101,162,
,,101,163,
,,101,164,
,,101,165,
,,101,166,
,,101,167,
,,101,168,
,,101,169,
,,101,170,
,,101,171,
,,102,120,
,,102,121,
,,102,122,
,,102,123,
,,102,124,
,,102,162,
,,102,163,
,,102,164,
,,102,165,
,,102,166,
,,102,167,
,,102,168,
,,102,169,
,,102,170,
,,102,171,
,,102,172,
,,103,121,
,,103,122,
,,103,123,
,,103,124,
,,103,164,
,,103,165,
,,103,166,
,,103,167,
,,103,168,
,,103,169,
,,103,170,
,,103,171,
,,103,172,
,,104,121,
,,104,122,
,,104,123,
,,104,124,
,,104,166,
,,104,167,
,,104,168,
,,104,169,
,,104,170,
,,104,171,
,,104,172,
,,105,122,
,,105,123,
,,105,124,
,,105,170,
,,105,171,
,,105,172,
,,106,122,
,,106,123,
,,106,124,
,,106,125,
,,106,170,
,,106,171,
,,106,172,
,,107,122,
,,107,123,
,,107,124,
,,107,125,
,,107,170,
,,107,171,
,,107,172,
,,108,122,
,,108,123,
,,108,124,
,,108,125,
,,108,169,
,,108,170,
,,108,171,
,,108,172,
,,109,123,
,,109,124,
,,109,125,
,,109,169,
,,109,170,
,,109,171,
,,109,172,
,,110,123,
,,110,124,
,,110,125,
,,110,168,
,,110,169,
,,110,170,
,,110,171,
,,110,172,
,,111,123,
,,111,124,
,,111,125,
,,111,167,
,,111,168,
,,111,169,
,,111,170,
,,111,171,
,,112,123,
,,112,124,
,,112,125,
,,112,167,
,,112,168,
,,112,169,
,,112,170,
,,112,171,
,,113,123,
,,113,124,
,,113,125,
,,113,166,
,,113,167,
,,113,168,
,,113,169,
,,113,170,
,,114,123,
,,114,124,
,,114,125,
,,114,165,
,,114,166,
,,114,167,
,,114,168,
,,114,169,
,,115,123,
,,115,124,
,,115,125,
,,115,165,
,,115,166,
,,115,167,
,,115,168,
,,115,169,
,,116,123,
,,116,124,
,,116,125,
,,116,164,
,,116,165,
,,116,166,
,,116,167,
,,116,168,
,,117,123,
,,117,124,
,,117,125,
,,117,164,
,,117,165,
,,117,166,
,,117,167,
,,118,123,
,,118,124,
,,118,125,
,,118,163,
,,118,164,
,,118,165,
,,118,166,
,,118,167,
,,119,123,
,,119,124,
,,119,125,
,,119,126,
,,119,163,
,,119,164,
,,119,165,
,,119,166,
,,120,123,
,,120,124,
,,120,125,
,,120,126,
,,120,162,
,,120,163,
,,120,164,
,,120,165,
,,120,166,
,,121,123,
,,121,124,
,,121,125,
,,121,126,
,,121,127,
,,121,160,
,,121,161,
,,121,162,
,,121,163,
,,121,164,
,,121,165,
,,122,124,
,,122,125,
,,122,126,
,,122,127,
,,122,128,
,,122,160,
,,122,161,
,,122,162,
,,122,163,
,,122,164,
,,122,165,
,,123,124,
,,123,125,
,,123,126,
,,123,127,
,,123,128,
,,123,129,
,,123,160,
,,123,161,
,,123,162,
,,123,163,
,,123,164,
,,124,125,
,,124,126,
,,124,127,
,,124,128,
,,124,129,
,,124,160,
,,124,161,
,,124,162,
,,125,126,
,,125,127,
,,125,128,
,,125,129,
,,125,160,
,,125,161,
,,125,162,
,,126,127,
,,126,128,
,,126,129,
,,126,160,
,,126,161,
,,126,162,
,,126,163,
,,127,127,
,,127,128,
,,127,129,
,,127,160,
,,127,161,
,,127,162,
,,127,163,
,,128,127,
,,128,128,
,,128,129,
,,128,160,
,,128,161,
,,128,162,
,,128,163,
,,129,127,
,,129,128,
,,129,129,
,,129,130,
,,129,160,
,,129,161,
,,129,162,
,,129,163,
,,130,127,
,,130,128,
,,130,129,
,,130,130,
,,130,131,
,,130,160,
,,130,161,
,,130,162,
,,130,163,
,,131,127,
,,131,128,
,,131,129,
,,131,130,
,,131,131,
,,131,132,
,,131,133,
,,131,160,
,,131,161,
,,131,162,
,,131,163,
,,132,128,
,,132,129,
,,132,130,
,,132,131,
,,132,132,
,,132,133,
,,132,134,
,,132,160,
,,132,161,
,,132,162,
,,133,129,
,,133,130,
,,133,131,
