xfa,yfa,xmem,ymem,group
100.66666666666669,157.33333333333334,98,153,ml
102.0,152.0,98,154,
105.3793103448276,136.34482758620692,98,155,
104.0,150.0,98,156,
104.5,154.5,98,157,
104.5,158.5,98,158,
107.0,139.0,98,159,
108.14285714285714,145.71428571428572,98,160,
107.0,154.0,99,149,
108.0,141.0,99,150,
109.33333333333331,160.33333333333334,99,151,
111.57142857142857,138.0,99,152,
110.0,144.0,99,153,
110.5,151.0,99,154,
112.71428571428572,148.0,99,155,
114.85714285714286,132.14285714285714,99,156,
115.66666666666669,141.33333333333334,99,157,
117.2,106.2,99,158,
116.0,146.0,99,159,
116.5,150.0,99,160,
116.0,157.5,99,161,
116.66666666666669,162.33333333333334,100,142,
117.0,115.5,100,143,
117.5,133.5,100,144,
117.0,136.0,100,145,
117.66666666666669,159.66666666666666,100,146,
119.4,111.4,100,147,
118.0,140.0,100,148,
118.0,155.5,100,149,
119.77777777777777,123.33333333333331,100,150,
120.2,132.4,100,151,
121.0,136.5,100,152,
122.33333333333331,99.33333333333331,100,153,
122.33333333333331,139.66666666666666,100,154,
123.66666666666669,106.66666666666669,100,155,
123.0,118.0,100,156,
123.0,142.0,100,157,
123.5,158.0,100,158,
124.5,154.0,100,159,
125.5,103.0,100,160,
125.0,131.0,100,161,
125.0,163.0,101,132,
128.85714285714286,106.21428571428572,101,133,
126.0,128.0,101,134,
126.66666666666669,134.66666666666666,101,135,
126.0,144.0,101,136,
127.8,109.2,101,137,
128.0,116.25,101,138,
127.0,119.0,101,139,
127.0,151.0,101,140,
127.0,157.5,101,141,
128.75,98.0,101,142,
129.0,161.57142857142858,101,143,
129.66666666666666,102.5,101,144,
130.0,120.0,101,145,
131.5,129.5,101,146,
133.0,109.0,101,147,
133.28571428571428,140.0,101,148,
132.0,146.0,101,149,
132.0,157.5,101,150,
134.16666666666666,106.0,101,151,
133.0,134.5,101,152,
134.5,112.5,101,153,
135.66666666666666,119.33333333333331,101,154,
135.0,131.0,101,155,
137.37777777777777,136.66666666666666,101,158,
135.8,143.8,101,159,
135.5,150.0,101,160,
136.2,164.4,101,161,
136.0,116.0,102,130,
137.85714285714286,108.57142857142857,102,131,
137.75,111.75,102,132,
137.0,152.5,102,133,
138.5,114.0,102,134,
138.0,129.0,102,135,
139.5,133.0,102,136,
140.0,144.83333333333334,102,137,
139.66666666666666,148.33333333333334,102,138,
141.6,111.2,102,139,
141.0,130.0,102,140,
141.0,138.0,102,141,
141.0,143.0,102,142,
142.25,155.0,102,143,
141.0,163.0,102,144,
143.57142857142858,118.14285714285714,102,145,
142.75,135.0,102,146,
143.16666666666666,141.16666666666666,102,147,
142.0,159.5,102,148,
143.5,125.5,102,149,
143.0,138.0,102,150,
143.0,145.0,102,151,
