xfa,yfa,width_fa,height_fa,area_fa,aspect_ratio_fa,xmem,ymem,group
72.33333333333333,154.33333333333334,1.4,1.4,1.96,1.0,70,146,actual
81.8,154.8,7.0,3.5,24.5,2.0,70,147,
84.0,141.5,2.1,1.4,2.9399999999999995,1.4999999999999998,70,148,
84.625,146.375,3.5,1.4,4.9,2.5,70,150,
84.5,129.5,1.4,1.4,1.96,1.0,70,151,
84.33333333333333,135.33333333333334,1.4,1.4,1.96,1.0,70,152,
87.41666666666669,126.5,3.5,4.9,17.15,0.7142857142857144,71,141,
89.9090909090909,119.36363636363636,7.0,5.6,39.2,1.25,71,142,
88.66666666666669,113.66666666666669,1.4,1.4,1.96,1.0,71,143,
89.0,116.0,0.7,0.7,0.49,1.0,71,144,
91.6,138.5,2.8,4.9,13.719999999999995,0.5714285714285715,71,145,
91.66666666666669,116.33333333333331,1.4,1.4,1.96,1.0,71,146,
94.66666666666669,130.66666666666666,1.4,1.4,1.96,1.0,71,148,
96.0,141.42857142857142,2.8,4.199999999999998,11.759999999999998,0.6666666666666667,71,149,
96.66666666666669,118.0,1.4,2.1,2.9399999999999995,0.6666666666666667,71,150,
98.42857142857143,121.57142857142857,2.8,2.8,7.839999999999999,1.0,71,152,
101.3,141.6,4.199999999999998,2.1,8.819999999999997,2.0,71,153,
102.0,149.11111111111111,3.5,3.5,12.25,1.0,71,154,
102.16666666666669,112.66666666666669,2.1,2.8,5.879999999999999,0.7499999999999999,71,155,
104.30769230769229,127.92307692307692,4.199999999999998,4.199999999999998,17.639999999999993,1.0,71,156,
103.5,153.66666666666666,2.8,1.4,3.92,2.0,72,139,
105.0,110.5,0.7,2.8,1.96,0.25,72,140,
108.46666666666668,144.33333333333334,5.6,2.8,15.679999999999998,2.0,72,141,
106.75,141.0,2.1,2.1,4.409999999999998,1.0,72,153,
108.0,108.0,0.7,2.1,1.4699999999999998,0.33333333333333337,72,156,
112.2,138.2,3.5,3.5,12.25,1.0,72,157,
112.33333333333331,149.77777777777774,4.199999999999998,2.1,8.819999999999997,2.0,73,138,
113.57142857142857,105.28571428571428,2.8,2.1,5.879999999999999,1.3333333333333337,73,139,
113.33333333333331,100.33333333333331,1.4,1.4,1.96,1.0,73,157,
115.8,110.0,2.1,2.1,4.409999999999998,1.0,73,158,
118.1818181818182,104.0,2.1,3.5,7.349999999999999,0.5999999999999999,74,137,
122.75,125.25,2.1,1.4,2.9399999999999995,1.4999999999999998,74,138,
123.33333333333331,112.66666666666669,1.4,1.4,1.96,1.0,74,158,
126.66666666666669,131.11111111111111,4.199999999999998,2.8,11.759999999999998,1.4999999999999998,75,135,
127.33333333333331,104.33333333333331,1.4,1.4,1.96,1.0,75,136,
127.66666666666669,108.33333333333331,1.4,1.4,1.96,1.0,75,137,
128.35714285714286,117.14285714285714,2.8,5.6,15.679999999999998,0.5,75,158,
129.5,126.25,2.8,1.4,3.92,2.0,76,134,
130.83333333333334,107.33333333333331,2.1,2.8,5.879999999999999,0.7499999999999999,76,135,
133.48,119.52,5.6,4.9,27.439999999999994,1.1428571428571432,76,158,
131.5,123.66666666666669,2.8,1.4,3.92,2.0,77,133,
131.33333333333334,130.33333333333334,1.4,1.4,1.96,1.0,77,134,
132.5,103.5,1.4,1.4,1.96,1.0,77,158,
133.4,115.4,2.8,1.4,3.92,2.0,78,131,
134.0,109.25,2.1,1.4,2.9399999999999995,1.4999999999999998,78,132,
135.4,105.1,2.8,3.5,9.8,0.7999999999999999,78,133,
138.0952380952381,122.28571428571428,4.9,7.699999999999998,37.72999999999999,0.6363636363636364,78,157,
139.33333333333334,112.66666666666669,1.4,1.4,1.96,1.0,78,158,
,,,,,,79,131,
,,,,,,79,158,
,,,,,,80,130,
,,,,,,80,131,
,,,,,,80,158,
,,,,,,81,123,
,,,,,,81,124,
,,,,,,81,125,
,,,,,,81,126,
,,,,,,81,127,
,,,,,,81,128,
,,,,,,81,129,
,,,,,,81,130,
,,,,,,81,158,
,,,,,,82,120,
,,,,,,82,121,
,,,,,,82,122,
,,,,,,82,123,
,,,,,,82,129,
,,,,,,82,158,
,,,,,,83,119,
,,,,,,83,120,
,,,,,,83,158,
,,,,,,84,118,
,,,,,,84,119,
,,,,,,84,158,
,,,,,,85,113,
,,,,,,85,114,
,,,,,,85,115,
,,,,,,85,116,
,,,,,,85,117,
,,,,,,85,118,
,,,,,,85,158,
,,,,,,86,112,
,,,,,,86,113,
,,,,,,86,158,
,,,,,,87,110,
,,,,,,87,111,
,,,,,,87,112,
,,,,,,87,158,
,,,,,,88,109,
,,,,,,88,110,
,,,,,,88,158,
,,,,,,89,108,
,,,,,,89,109,
,,,,,,89,158,
,,,,,,90,107,
,,,,,,90,108,
,,,,,,90,158,
,,,,,,90,159,
,,,,,,91,107,
,,,,,,91,159,
,,,,,,92,106,
,,,,,,92,107,
,,,,,,92,159,
,,,,,,92,160,
,,,,,,93,105,
,,,,,,93,106,
,,,,,,93,160,
,,,,,,94,104,
,,,,,,94,105,
,,,,,,94,160,
,,,,,,95,104,
,,,,,,95,160,
,,,,,,95,161,
,,,,,,96,103,
,,,,,,96,104,
,,,,,,96,161,
,,,,,,97,103,
,,,,,,97,160,
,,,,,,97,161,
,,,,,,98,103,
,,,,,,98,160,
,,,,,,99,102,
,,,,,,99,103,
,,,,,,99,160,
,,,,,,100,102,
,,,,,,100,159,
,,,,,,100,160,
,,,,,,101,102,
,,,,,,101,158,
,,,,,,101,159,
,,,,,,102,102,
,,,,,,102,157,
,,,,,,102,158,
,,,,,,103,102,
,,,,,,103,157,
,,,,,,104,102,
,,,,,,104,157,
,,,,,,105,102,
,,,,,,105,157,
,,,,,,106,102,
,,,,,,106,157,
,,,,,,107,102,
,,,,,,107,157,
,,,,,,108,101,
,,,,,,108,102,
,,,,,,108,156,
,,,,,,108,157,
,,,,,,109,100,
,,,,,,109,101,
,,,,,,109,155,
,,,,,,109,156,
,,,,,,110,100,
,,,,,,110,154,
,,,,,,110,155,
,,,,,,111,99,
,,,,,,111,100,
,,,,,,111,153,
,,,,,,111,154,
,,,,,,112,98,
,,,,,,112,99,
,,,,,,112,153,
,,,,,,113,98,
,,,,,,113,153,
,,,,,,114,98,
,,,,,,114,151,
,,,,,,114,152,
,,,,,,114,153,
,,,,,,115,98,
,,,,,,115,150,
,,,,,,115,151,
,,,,,,116,98,
,,,,,,116,99,
,,,,,,116,148,
,,,,,,116,149,
,,,,,,116,150,
,,,,,,117,98,
,,,,,,117,99,
,,,,,,117,142,
,,,,,,117,144,
,,,,,,117,145,
,,,,,,117,146,
,,,,,,117,147,
,,,,,,117,148,
,,,,,,118,98,
,,,,,,118,138,
,,,,,,118,139,
,,,,,,118,140,
,,,,,,118,141,
,,,,,,118,142,
,,,,,,118,143,
,,,,,,118,144,
,,,,,,119,98,
,,,,,,119,138,
,,,,,,120,98,
,,,,,,120,138,
,,,,,,121,98,
,,,,,,121,99,
,,,,,,121,137,
,,,,,,121,138,
,,,,,,122,99,
,,,,,,122,100,
,,,,,,122,137,
,,,,,,123,100,
,,,,,,123,137,
,,,,,,124,100,
,,,,,,124,137,
,,,,,,125,100,
,,,,,,125,137,
,,,,,,126,100,
,,,,,,126,136,
,,,,,,126,137,
,,,,,,127,100,
,,,,,,127,136,
,,,,,,128,100,
,,,,,,128,136,
,,,,,,129,100,
,,,,,,129,101,
,,,,,,129,102,
,,,,,,129,134,
,,,,,,129,135,
,,,,,,129,136,
,,,,,,130,101,
,,,,,,130,133,
,,,,,,130,134,
,,,,,,131,101,
,,,,,,131,133,
,,,,,,132,101,
,,,,,,132,133,
,,,,,,133,101,
,,,,,,133,132,
,,,,,,133,133,
,,,,,,134,101,
,,,,,,134,131,
,,,,,,134,132,
,,,,,,135,101,
,,,,,,135,102,
,,,,,,135,130,
,,,,,,135,131,
,,,,,,136,102,
,,,,,,136,103,
,,,,,,136,128,
,,,,,,136,129,
,,,,,,136,130,
,,,,,,137,102,
,,,,,,137,127,
,,,,,,137,128,
,,,,,,138,102,
,,,,,,138,103,
,,,,,,138,104,
,,,,,,138,105,
,,,,,,138,127,
,,,,,,139,105,
,,,,,,139,106,
,,,,,,139,127,
,,,,,,140,106,
,,,,,,140,107,
,,,,,,140,108,
,,,,,,140,126,
,,,,,,140,127,
,,,,,,141,108,
,,,,,,141,109,
,,,,,,141,110,
,,,,,,141,111,
,,,,,,141,112,
,,,,,,141,113,
,,,,,,141,118,
,,,,,,141,119,
,,,,,,141,120,
,,,,,,141,121,
,,,,,,141,122,
,,,,,,141,125,
,,,,,,141,126,
,,,,,,142,113,
,,,,,,142,114,
,,,,,,142,115,
,,,,,,142,116,
,,,,,,142,117,
,,,,,,142,118,
,,,,,,142,122,
,,,,,,142,123,
,,,,,,142,124,
,,,,,,142,125,
