xfa,yfa,width_fa,height_fa,area_fa,aspect_ratio_fa,xmem,ymem,group
87.85714285714286,149.14285714285714,4.199999999999998,1.4,5.879999999999999,3.0,83,147,actual
90.5,145.5,1.4,1.4,1.96,1.0,83,148,
94.6,129.4,1.4,2.8,3.92,0.5,83,149,
94.33333333333331,140.66666666666666,1.4,1.4,1.96,1.0,83,150,
104.33333333333331,151.66666666666666,1.4,1.4,1.96,1.0,84,146,
113.0,122.33333333333331,2.1,1.4,2.9399999999999995,1.4999999999999998,84,147,
112.66666666666669,160.66666666666666,1.4,1.4,1.96,1.0,84,150,
115.66666666666669,119.66666666666669,1.4,1.4,1.96,1.0,84,151,
119.5,117.75,2.8,1.4,3.92,2.0,85,135,
125.0,118.0,0.7,3.5,2.45,0.2,85,136,
125.5,122.5,1.4,1.4,1.96,1.0,85,137,
127.75,113.0,2.8,2.8,7.839999999999999,1.0,85,145,
127.5,116.5,1.4,1.4,1.96,1.0,85,146,
130.5,138.5,1.4,1.4,1.96,1.0,85,151,
131.33333333333334,124.66666666666669,1.4,1.4,1.96,1.0,85,152,
135.5,118.5,1.4,1.4,1.96,1.0,86,134,
138.4,108.6,2.1,2.1,4.409999999999998,1.0,86,135,
139.125,155.375,2.1,3.5,7.349999999999999,0.5999999999999999,86,137,
139.5,131.5,1.4,1.4,1.96,1.0,86,138,
140.75,139.75,2.1,1.4,2.9399999999999995,1.4999999999999998,86,139,
142.33333333333334,150.66666666666666,1.4,1.4,1.96,1.0,86,140,
143.66666666666666,126.33333333333331,1.4,1.4,1.96,1.0,86,141,
145.75,122.25,1.4,2.1,2.9399999999999995,0.6666666666666667,86,142,
149.7,128.2,3.5,3.5,12.25,1.0,86,143,
152.66666666666666,118.66666666666669,1.4,1.4,1.96,1.0,86,144,
159.28571428571428,125.85714285714286,2.8,2.1,5.879999999999999,1.3333333333333337,86,145,
162.6,123.6,1.4,2.8,3.92,0.5,86,152,
165.28571428571428,128.5,2.8,5.6,15.679999999999998,0.5,87,133,
172.66666666666663,122.33333333333331,1.4,1.4,1.96,1.0,87,134,
,,,,,,87,139,
,,,,,,87,140,
,,,,,,87,152,
,,,,,,88,132,
,,,,,,88,133,
,,,,,,88,151,
,,,,,,88,152,
,,,,,,89,131,
,,,,,,89,132,
,,,,,,89,151,
,,,,,,90,130,
,,,,,,90,131,
,,,,,,90,151,
,,,,,,91,129,
,,,,,,91,130,
,,,,,,91,151,
,,,,,,91,152,
,,,,,,92,127,
,,,,,,92,128,
,,,,,,92,129,
,,,,,,92,152,
,,,,,,93,127,
,,,,,,93,152,
,,,,,,94,126,
,,,,,,94,127,
,,,,,,94,152,
,,,,,,95,125,
,,,,,,95,126,
,,,,,,95,152,
,,,,,,96,125,
,,,,,,96,152,
,,,,,,97,125,
,,,,,,97,152,
,,,,,,97,153,
,,,,,,98,124,
,,,,,,98,125,
,,,,,,98,153,
,,,,,,98,154,
,,,,,,99,123,
,,,,,,99,124,
,,,,,,99,154,
,,,,,,100,123,
,,,,,,100,153,
,,,,,,100,154,
,,,,,,101,123,
,,,,,,101,153,
,,,,,,102,123,
,,,,,,102,153,
,,,,,,102,154,
,,,,,,103,122,
,,,,,,103,123,
,,,,,,103,154,
,,,,,,103,155,
,,,,,,104,122,
,,,,,,104,155,
,,,,,,105,122,
,,,,,,105,155,
,,,,,,105,156,
,,,,,,106,121,
,,,,,,106,122,
,,,,,,106,156,
,,,,,,107,120,
,,,,,,107,121,
,,,,,,107,156,
,,,,,,107,157,
,,,,,,108,118,
,,,,,,108,119,
,,,,,,108,120,
,,,,,,108,157,
,,,,,,108,158,
,,,,,,109,117,
,,,,,,109,118,
,,,,,,109,158,
,,,,,,109,159,
,,,,,,110,116,
,,,,,,110,117,
,,,,,,110,159,
,,,,,,110,160,
,,,,,,111,115,
,,,,,,111,116,
,,,,,,111,160,
,,,,,,111,161,
,,,,,,111,162,
,,,,,,112,114,
,,,,,,112,115,
,,,,,,112,162,
,,,,,,112,163,
,,,,,,112,164,
,,,,,,113,113,
,,,,,,113,114,
,,,,,,113,164,
,,,,,,113,165,
,,,,,,114,112,
,,,,,,114,113,
,,,,,,114,165,
,,,,,,114,166,
,,,,,,115,110,
,,,,,,115,111,
,,,,,,115,112,
,,,,,,115,166,
,,,,,,115,167,
,,,,,,116,110,
,,,,,,116,167,
,,,,,,117,109,
,,,,,,117,110,
,,,,,,117,166,
,,,,,,117,167,
,,,,,,118,108,
,,,,,,118,109,
,,,,,,118,166,
,,,,,,119,107,
,,,,,,119,108,
,,,,,,119,165,
,,,,,,119,166,
,,,,,,120,107,
,,,,,,120,165,
,,,,,,121,107,
,,,,,,121,165,
,,,,,,121,166,
,,,,,,122,106,
,,,,,,122,107,
,,,,,,122,166,
,,,,,,123,106,
,,,,,,123,166,
,,,,,,124,106,
,,,,,,124,166,
,,,,,,125,105,
,,,,,,125,106,
,,,,,,125,165,
,,,,,,125,166,
,,,,,,126,105,
,,,,,,126,165,
,,,,,,127,104,
,,,,,,127,105,
,,,,,,127,164,
,,,,,,127,165,
,,,,,,128,104,
,,,,,,128,164,
,,,,,,129,103,
,,,,,,129,104,
,,,,,,129,163,
,,,,,,129,164,
,,,,,,130,103,
,,,,,,130,163,
,,,,,,131,103,
,,,,,,131,163,
,,,,,,132,102,
,,,,,,132,103,
,,,,,,132,162,
,,,,,,132,163,
,,,,,,133,102,
,,,,,,133,161,
,,,,,,133,162,
,,,,,,134,102,
,,,,,,134,103,
,,,,,,134,161,
,,,,,,135,103,
,,,,,,135,160,
,,,,,,135,161,
,,,,,,136,103,
,,,,,,136,104,
,,,,,,136,159,
,,,,,,136,160,
,,,,,,137,104,
,,,,,,137,105,
,,,,,,137,159,
,,,,,,138,105,
,,,,,,138,106,
,,,,,,138,159,
,,,,,,139,106,
,,,,,,139,158,
,,,,,,139,159,
,,,,,,140,106,
,,,,,,140,107,
,,,,,,140,108,
,,,,,,140,109,
,,,,,,140,110,
,,,,,,140,156,
,,,,,,140,157,
,,,,,,140,158,
,,,,,,141,110,
,,,,,,141,111,
,,,,,,141,112,
,,,,,,141,113,
,,,,,,141,114,
,,,,,,141,115,
,,,,,,141,155,
,,,,,,141,156,
,,,,,,142,115,
,,,,,,142,154,
,,,,,,142,155,
,,,,,,143,115,
,,,,,,143,153,
,,,,,,143,154,
,,,,,,144,115,
,,,,,,144,151,
,,,,,,144,152,
,,,,,,144,153,
,,,,,,145,115,
,,,,,,145,116,
,,,,,,145,150,
,,,,,,145,151,
,,,,,,146,116,
,,,,,,146,149,
,,,,,,146,150,
,,,,,,147,116,
,,,,,,147,145,
,,,,,,147,148,
,,,,,,147,149,
,,,,,,148,116,
,,,,,,148,143,
,,,,,,148,144,
,,,,,,148,145,
,,,,,,148,146,
,,,,,,148,147,
,,,,,,148,148,
,,,,,,149,116,
,,,,,,149,117,
,,,,,,149,143,
,,,,,,150,115,
,,,,,,150,116,
,,,,,,150,142,
,,,,,,150,143,
,,,,,,151,115,
,,,,,,151,142,
,,,,,,152,115,
,,,,,,152,141,
,,,,,,152,142,
,,,,,,153,115,
,,,,,,153,140,
,,,,,,153,141,
,,,,,,154,115,
,,,,,,154,116,
,,,,,,154,139,
,,,,,,154,140,
,,,,,,155,116,
,,,,,,155,138,
,,,,,,155,139,
,,,,,,156,116,
,,,,,,156,117,
,,,,,,156,138,
,,,,,,157,117,
,,,,,,157,118,
,,,,,,157,120,
,,,,,,157,138,
,,,,,,158,118,
,,,,,,158,119,
,,,,,,158,138,
,,,,,,159,119,
,,,,,,159,137,
,,,,,,159,138,
,,,,,,160,119,
,,,,,,160,137,
,,,,,,161,119,
,,,,,,161,137,
,,,,,,162,118,
,,,,,,162,119,
,,,,,,162,135,
,,,,,,162,136,
,,,,,,162,137,
,,,,,,163,117,
,,,,,,163,118,
,,,,,,163,135,
,,,,,,164,117,
,,,,,,164,135,
,,,,,,165,117,
,,,,,,165,118,
,,,,,,165,134,
,,,,,,165,135,
,,,,,,166,118,
,,,,,,166,119,
,,,,,,166,120,
,,,,,,166,121,
,,,,,,166,134,
,,,,,,167,120,
,,,,,,167,134,
,,,,,,168,120,
,,,,,,168,133,
,,,,,,168,134,
,,,,,,169,120,
,,,,,,169,132,
,,,,,,169,133,
,,,,,,170,120,
,,,,,,170,121,
,,,,,,170,132,
,,,,,,171,120,
,,,,,,171,132,
,,,,,,172,120,
,,,,,,172,131,
,,,,,,172,132,
,,,,,,173,120,
,,,,,,173,121,
,,,,,,173,131,
,,,,,,174,121,
,,,,,,174,130,
,,,,,,174,131,
,,,,,,175,121,
,,,,,,175,129,
,,,,,,175,130,
,,,,,,176,121,
,,,,,,176,122,
,,,,,,176,123,
,,,,,,176,128,
,,,,,,176,129,
,,,,,,177,123,
,,,,,,177,128,
,,,,,,178,123,
,,,,,,178,124,
,,,,,,178,127,
,,,,,,178,128,
,,,,,,179,124,
,,,,,,179,125,
,,,,,,179,126,
,,,,,,179,127,
