xfa,yfa,width_fa,height_fa,area_fa,aspect_ratio_fa,xmem,ymem,group
,,,,,,155,82,
,,,,,,155,91,
,,,,,,156,82,
,,,,,,156,83,
,,,,,,156,90,
,,,,,,156,91,
,,,,,,157,83,
,,,,,,157,89,
,,,,,,157,90,
,,,,,,158,83,
,,,,,,158,89,
,,,,,,159,83,
,,,,,,159,88,
,,,,,,159,89,
,,,,,,160,83,
,,,,,,160,84,
,,,,,,160,85,
,,,,,,160,86,
,,,,,,160,87,
,,,,,,160,88,
