xfa,yfa,width_fa,height_fa,area_fa,aspect_ratio_fa,xmem,ymem,group
87.33333333333331,94.66666666666669,1.4,1.4,1.96,1.0,83,94,actual
90.5,104.5,4.199999999999998,1.4,5.879999999999999,3.0,83,95,
92.52941176470587,100.64705882352942,5.6,4.9,27.439999999999994,1.1428571428571432,83,96,
90.85714285714286,95.71428571428572,2.1,2.1,4.409999999999998,1.0,83,97,
96.66666666666669,96.66666666666669,1.4,1.4,1.96,1.0,83,98,
96.0,99.5,0.7,1.4,0.98,0.5,84,93,
96.66666666666669,106.66666666666669,1.4,1.4,1.96,1.0,84,94,
100.33333333333331,102.06666666666666,4.199999999999998,4.199999999999998,17.639999999999993,1.0,84,98,
100.75,92.0,2.8,2.1,5.879999999999999,1.3333333333333337,84,99,
104.14285714285714,100.42857142857143,2.1,2.8,5.879999999999999,0.7499999999999999,84,100,
106.5,109.5,4.199999999999998,1.4,5.879999999999999,3.0,84,101,
105.0,115.5,2.1,1.4,2.9399999999999995,1.4999999999999998,84,102,
108.5,90.75,1.4,2.1,2.9399999999999995,0.6666666666666667,84,103,
110.33333333333331,103.66666666666669,1.4,1.4,1.96,1.0,84,104,
113.0,94.0,2.1,2.1,4.409999999999998,1.0,85,93,
115.2,100.8,2.1,2.8,5.879999999999999,0.7499999999999999,85,104,
114.8,125.4,2.1,1.4,2.9399999999999995,1.4999999999999998,85,105,
118.0,101.33333333333331,2.1,1.4,2.9399999999999995,1.4999999999999998,85,106,
118.8,122.8,2.1,2.1,4.409999999999998,1.0,85,107,
120.0,116.0,2.1,3.5,7.349999999999999,0.5999999999999999,85,108,
123.375,131.375,2.8,3.5,9.8,0.7999999999999999,85,109,
126.14285714285714,107.71428571428572,3.5,1.4,4.9,2.5,85,110,
126.0,113.0,2.1,0.7,1.4699999999999998,3.0,86,93,
125.25,128.75,1.4,2.1,2.9399999999999995,0.6666666666666667,86,110,
126.66666666666669,122.66666666666669,1.4,1.4,1.96,1.0,86,111,
129.14285714285714,125.28571428571428,2.1,4.199999999999998,8.819999999999997,0.5,87,93,
133.0,119.5,3.5,2.1,7.349999999999999,1.666666666666667,87,111,
142.66666666666666,122.66666666666669,1.4,1.4,1.96,1.0,88,93,
145.77777777777774,115.88888888888887,2.8,3.5,9.8,0.7999999999999999,88,111,
149.39285714285714,120.28571428571428,5.6,11.2,62.71999999999999,0.5,89,93,
151.5,123.5,1.4,1.4,1.96,1.0,89,111,
156.4,112.8,1.4,2.1,2.9399999999999995,0.6666666666666667,89,112,
159.0,126.4,2.1,2.8,5.879999999999999,0.7499999999999999,90,93,
160.5,114.5,1.4,1.4,1.96,1.0,90,112,
161.33333333333334,102.66666666666669,1.4,1.4,1.96,1.0,91,93,
166.0,117.75,2.1,1.4,2.9399999999999995,1.4999999999999998,91,94,
169.0,111.75,2.1,2.8,5.879999999999999,0.7499999999999999,91,112,
,,,,,,92,94,
,,,,,,92,112,
,,,,,,93,93,
,,,,,,93,94,
,,,,,,93,112,
,,,,,,94,92,
,,,,,,94,93,
,,,,,,94,112,
,,,,,,95,92,
,,,,,,95,111,
,,,,,,95,112,
,,,,,,96,92,
,,,,,,96,112,
,,,,,,96,113,
,,,,,,97,91,
,,,,,,97,92,
,,,,,,97,113,
,,,,,,98,91,
,,,,,,98,113,
,,,,,,99,91,
,,,,,,99,113,
,,,,,,100,89,
,,,,,,100,90,
,,,,,,100,91,
,,,,,,100,113,
,,,,,,100,114,
,,,,,,101,88,
,,,,,,101,89,
,,,,,,101,114,
,,,,,,101,115,
,,,,,,102,88,
,,,,,,102,115,
,,,,,,102,116,
,,,,,,103,88,
,,,,,,103,116,
,,,,,,103,117,
,,,,,,103,118,
,,,,,,104,87,
,,,,,,104,88,
,,,,,,104,118,
,,,,,,104,119,
,,,,,,104,122,
,,,,,,104,123,
,,,,,,104,124,
,,,,,,105,87,
,,,,,,105,119,
,,,,,,105,120,
,,,,,,105,121,
,,,,,,105,122,
,,,,,,105,124,
,,,,,,105,125,
,,,,,,106,87,
,,,,,,106,125,
,,,,,,107,87,
,,,,,,107,125,
,,,,,,108,87,
,,,,,,108,125,
,,,,,,108,126,
,,,,,,109,87,
,,,,,,109,126,
,,,,,,110,87,
,,,,,,110,88,
,,,,,,110,125,
,,,,,,110,126,
,,,,,,111,88,
,,,,,,111,89,
,,,,,,111,126,
