xfa,yfa,width_fa,height_fa,area_fa,aspect_ratio_fa,xmem,ymem,group
91.5,121.5,1.4,1.4,1.96,1.0,88,121,actual
95.44444444444444,134.66666666666666,2.8,2.8,7.839999999999999,1.0,88,122,
97.5,113.75,2.8,1.4,3.92,2.0,88,123,
97.8,123.8,2.8,2.8,7.839999999999999,1.0,88,124,
98.33333333333331,141.625,4.9,4.9,24.009999999999994,1.0,88,125,
98.16666666666669,107.0,2.1,2.1,4.409999999999998,1.0,88,126,
98.2,119.2,2.8,2.1,5.879999999999999,1.3333333333333337,89,119,
101.66666666666669,151.33333333333334,1.4,1.4,1.96,1.0,89,120,
103.27272727272728,158.0,4.199999999999998,2.1,8.819999999999997,2.0,89,121,
102.8,135.8,2.1,2.1,4.409999999999998,1.0,89,126,
104.33333333333331,101.5,2.1,2.8,5.879999999999999,0.7499999999999999,89,127,
105.0,123.0,2.1,0.7,1.4699999999999998,3.0,89,128,
106.5,161.6,4.199999999999998,1.4,5.879999999999999,3.0,89,129,
107.0,108.71428571428572,3.5,2.1,7.349999999999999,1.666666666666667,89,130,
107.25,151.125,2.8,2.1,5.879999999999999,1.3333333333333337,89,131,
107.0,155.5,2.1,1.4,2.9399999999999995,1.4999999999999998,90,113,
109.83333333333331,103.5,4.9,3.5,17.15,1.4,90,114,
110.42857142857143,123.78571428571428,4.199999999999998,2.8,11.759999999999998,1.4999999999999998,90,115,
112.3,98.0,4.199999999999998,2.1,8.819999999999997,2.0,90,116,
115.6153846153846,101.6153846153846,6.3,4.199999999999998,26.459999999999994,1.5000000000000002,90,117,
114.3846153846154,110.53846153846152,4.9,4.9,24.009999999999994,1.0,90,118,
112.33333333333331,147.33333333333334,1.4,1.4,1.96,1.0,90,119,
113.5,119.5,1.4,1.4,1.96,1.0,90,131,
113.66666666666669,152.66666666666666,1.4,1.4,1.96,1.0,90,132,
116.66666666666669,94.33333333333331,4.199999999999998,4.199999999999998,17.639999999999993,1.0,90,133,
116.6,149.2,2.8,2.1,5.879999999999999,1.3333333333333337,90,134,
118.0,147.0,3.5,2.1,7.349999999999999,1.666666666666667,90,135,
116.66666666666669,152.33333333333334,1.4,1.4,1.96,1.0,90,136,
118.0,128.0,0.7,2.1,1.4699999999999998,0.33333333333333337,91,111,
119.33333333333331,119.66666666666669,1.4,1.4,1.96,1.0,91,112,
123.7,102.3,4.199999999999998,9.8,41.15999999999999,0.42857142857142855,91,113,
123.2,90.2,2.1,2.1,4.409999999999998,1.0,91,136,
122.5,110.5,1.4,1.4,1.96,1.0,91,137,
123.33333333333331,145.66666666666666,1.4,1.4,1.96,1.0,91,138,
124.0,129.0,0.7,2.1,1.4699999999999998,0.33333333333333337,91,139,
126.0,88.5,2.1,2.8,5.879999999999999,0.7499999999999999,92,109,
126.33333333333331,97.0,1.4,2.1,2.9399999999999995,0.6666666666666667,92,110,
126.8,100.4,2.1,1.4,2.9399999999999995,1.4999999999999998,92,111,
128.16666666666666,105.33333333333331,2.8,1.4,3.92,2.0,92,139,
127.5,116.5,1.4,1.4,1.96,1.0,92,140,
129.7,108.2,2.8,2.1,5.879999999999999,1.3333333333333337,93,107,
131.21428571428572,98.35714285714286,3.5,4.199999999999998,14.699999999999998,0.8333333333333335,93,108,
132.1818181818182,103.0909090909091,4.9,2.1,10.289999999999996,2.333333333333333,93,109,
129.5,140.5,1.4,1.4,1.96,1.0,93,140,
131.2,122.6,2.1,2.8,5.879999999999999,0.7499999999999999,93,141,
130.875,135.625,2.1,4.199999999999998,8.819999999999997,0.5,93,142,
133.0,106.0,0.7,0.7,0.49,1.0,93,152,
133.0,127.0,0.7,2.1,1.4699999999999998,0.33333333333333337,93,153,
133.33333333333334,131.33333333333334,1.4,1.4,1.96,1.0,93,154,
137.68,108.8,4.9,5.6,27.439999999999994,0.875,93,155,
136.0,129.0,2.1,0.7,1.4699999999999998,3.0,93,156,
139.6,132.0,2.8,2.1,5.879999999999999,1.3333333333333337,93,157,
142.83333333333334,130.0,2.1,3.5,7.349999999999999,0.5999999999999999,94,106,
,,,,,,94,107,
,,,,,,94,142,
,,,,,,94,143,
,,,,,,94,150,
,,,,,,94,151,
,,,,,,94,152,
,,,,,,94,157,
,,,,,,94,158,
,,,,,,95,105,
,,,,,,95,106,
,,,,,,95,143,
,,,,,,95,144,
,,,,,,95,145,
,,,,,,95,146,
,,,,,,95,147,
,,,,,,95,148,
,,,,,,95,149,
,,,,,,95,150,
,,,,,,95,158,
,,,,,,96,105,
,,,,,,96,144,
,,,,,,96,145,
,,,,,,96,158,
,,,,,,96,159,
,,,,,,97,105,
,,,,,,97,159,
,,,,,,97,160,
,,,,,,98,105,
,,,,,,98,160,
,,,,,,98,161,
,,,,,,99,103,
,,,,,,99,104,
,,,,,,99,105,
,,,,,,99,161,
,,,,,,99,162,
,,,,,,100,102,
,,,,,,100,103,
,,,,,,100,162,
,,,,,,101,101,
,,,,,,101,102,
,,,,,,101,162,
,,,,,,101,163,
,,,,,,102,100,
,,,,,,102,101,
,,,,,,102,163,
,,,,,,103,99,
,,,,,,103,100,
,,,,,,103,163,
,,,,,,103,164,
,,,,,,104,99,
,,,,,,104,164,
,,,,,,105,99,
,,,,,,105,164,
,,,,,,106,99,
,,,,,,106,164,
,,,,,,107,98,
,,,,,,107,99,
,,,,,,107,164,
,,,,,,108,97,
,,,,,,108,98,
,,,,,,108,164,
,,,,,,108,165,
,,,,,,109,94,
,,,,,,109,95,
,,,,,,109,96,
,,,,,,109,97,
,,,,,,109,165,
,,,,,,110,93,
,,,,,,110,94,
,,,,,,110,165,
,,,,,,111,93,
,,,,,,111,164,
,,,,,,111,165,
,,,,,,112,93,
,,,,,,112,163,
,,,,,,112,164,
,,,,,,113,93,
,,,,,,113,163,
,,,,,,114,90,
,,,,,,114,91,
,,,,,,114,92,
,,,,,,114,93,
,,,,,,114,159,
,,,,,,114,160,
,,,,,,114,161,
,,,,,,114,162,
,,,,,,114,163,
,,,,,,115,90,
,,,,,,115,159,
,,,,,,116,89,
,,,,,,116,90,
,,,,,,116,158,
,,,,,,116,159,
,,,,,,117,89,
,,,,,,117,158,
,,,,,,118,89,
,,,,,,118,157,
,,,,,,118,158,
,,,,,,119,89,
,,,,,,119,90,
,,,,,,119,155,
,,,,,,119,156,
,,,,,,119,157,
,,,,,,120,88,
,,,,,,120,89,
,,,,,,120,90,
,,,,,,120,154,
,,,,,,120,155,
,,,,,,121,87,
,,,,,,121,88,
,,,,,,121,154,
,,,,,,122,87,
,,,,,,122,152,
,,,,,,122,153,
,,,,,,122,154,
,,,,,,123,86,
,,,,,,123,87,
,,,,,,123,152,
,,,,,,123,153,
,,,,,,124,86,
,,,,,,124,153,
,,,,,,125,85,
,,,,,,125,86,
,,,,,,125,153,
,,,,,,126,85,
,,,,,,126,152,
,,,,,,126,153,
,,,,,,127,85,
,,,,,,127,86,
,,,,,,127,87,
,,,,,,127,152,
,,,,,,128,87,
,,,,,,128,88,
,,,,,,128,152,
,,,,,,128,153,
,,,,,,129,88,
,,,,,,129,89,
,,,,,,129,90,
,,,,,,129,153,
,,,,,,130,90,
,,,,,,130,91,
,,,,,,130,92,
,,,,,,130,153,
,,,,,,131,92,
,,,,,,131,93,
,,,,,,131,94,
,,,,,,131,151,
,,,,,,131,152,
,,,,,,131,153,
,,,,,,132,94,
,,,,,,132,95,
,,,,,,132,150,
,,,,,,132,151,
,,,,,,133,95,
,,,,,,133,151,
,,,,,,134,95,
,,,,,,134,96,
,,,,,,134,97,
,,,,,,134,150,
,,,,,,134,151,
,,,,,,135,97,
,,,,,,135,98,
,,,,,,135,99,
,,,,,,135,100,
,,,,,,135,117,
,,,,,,135,118,
,,,,,,135,150,
,,,,,,136,100,
,,,,,,136,115,
,,,,,,136,116,
,,,,,,136,117,
,,,,,,136,118,
,,,,,,136,119,
,,,,,,136,120,
,,,,,,136,150,
,,,,,,137,100,
,,,,,,137,101,
,,,,,,137,113,
,,,,,,137,114,
,,,,,,137,115,
,,,,,,137,120,
,,,,,,137,121,
,,,,,,137,122,
,,,,,,137,150,
,,,,,,138,101,
,,,,,,138,102,
,,,,,,138,113,
,,,,,,138,122,
,,,,,,138,123,
,,,,,,138,150,
,,,,,,139,102,
,,,,,,139,103,
,,,,,,139,113,
,,,,,,139,123,
,,,,,,139,150,
,,,,,,140,103,
,,,,,,140,104,
,,,,,,140,112,
,,,,,,140,113,
,,,,,,140,123,
,,,,,,140,124,
,,,,,,140,150,
,,,,,,141,104,
,,,,,,141,105,
,,,,,,141,106,
,,,,,,141,111,
,,,,,,141,112,
,,,,,,141,124,
,,,,,,141,125,
,,,,,,141,149,
,,,,,,141,150,
,,,,,,142,106,
,,,,,,142,107,
,,,,,,142,108,
,,,,,,142,109,
,,,,,,142,110,
