xfa,yfa,width_fa,height_fa,area_fa,aspect_ratio_fa,xmem,ymem,group
111.8,130.4,2.1,1.4,2.9399999999999995,1.4999999999999998,109,128,actual
113.44444444444444,135.88888888888889,2.8,2.1,5.879999999999999,1.3333333333333337,109,129,
117.25,110.625,3.5,2.8,9.8,1.25,109,130,
117.625,106.0,3.5,2.1,7.349999999999999,1.666666666666667,109,131,
116.5,126.5,1.4,1.4,1.96,1.0,110,127,
116.5,141.5,1.4,1.4,1.96,1.0,110,128,
118.66666666666669,108.66666666666669,1.4,1.4,1.96,1.0,110,131,
118.6,123.4,1.4,2.8,3.92,0.5,110,132,
123.0,106.71428571428572,3.5,2.8,9.8,1.25,110,133,
124.52631578947368,110.15789473684212,5.6,4.199999999999998,23.52,1.3333333333333337,111,126,
123.27272727272728,114.8181818181818,3.5,3.5,12.25,1.0,111,127,
121.33333333333331,129.66666666666666,1.4,1.4,1.96,1.0,111,133,
122.5,135.5,1.4,1.4,1.96,1.0,111,134,
124.0,122.2,2.1,2.1,4.409999999999998,1.0,111,135,
124.5,126.0,1.4,2.1,2.9399999999999995,0.6666666666666667,111,136,
124.66666666666669,144.0,1.4,2.1,2.9399999999999995,0.6666666666666667,111,137,
127.33333333333331,107.33333333333331,1.4,1.4,1.96,1.0,111,138,
131.65217391304347,110.95652173913044,5.6,6.3,35.27999999999999,0.8888888888888888,112,125,
129.0,128.33333333333334,2.1,1.4,2.9399999999999995,1.4999999999999998,112,126,
129.5,103.5,1.4,1.4,1.96,1.0,112,138,
130.33333333333334,106.66666666666669,1.4,1.4,1.96,1.0,112,139,
131.75,132.625,3.5,3.5,12.25,1.0,112,140,
130.6,151.8,1.4,2.1,2.9399999999999995,0.6666666666666667,113,124,
132.28571428571428,116.42857142857143,2.8,2.8,7.839999999999999,1.0,113,125,
132.5,104.5,1.4,1.4,1.96,1.0,113,140,
133.5,147.75,2.8,2.8,7.839999999999999,1.0,113,141,
139.7021276595745,109.65957446808511,10.5,14.0,147.0,0.75,114,105,
135.76470588235293,130.11764705882354,4.9,2.8,13.719999999999995,1.75,114,106,
133.625,139.5,2.1,3.5,7.349999999999999,0.5999999999999999,114,107,
135.25,113.75,2.1,1.4,2.9399999999999995,1.4999999999999998,114,108,
136.0,145.33333333333334,2.1,1.4,2.9399999999999995,1.4999999999999998,114,109,
136.0,107.0,0.7,0.7,0.49,1.0,114,110,
137.6,116.6,2.1,2.1,4.409999999999998,1.0,114,123,
143.0,124.27272727272728,9.1,9.8,89.17999999999998,0.9285714285714286,114,124,
137.33333333333334,126.0,1.4,2.1,2.9399999999999995,0.6666666666666667,114,141,
137.44444444444446,153.0,1.4,3.5,4.9,0.4,114,142,
139.2,113.6,2.1,1.4,2.9399999999999995,1.4999999999999998,115,104,
140.8181818181818,128.36363636363637,2.8,2.8,7.839999999999999,1.0,115,105,
139.0,137.0,0.7,2.1,1.4699999999999998,0.33333333333333337,115,110,
141.0,145.5,2.1,2.8,5.879999999999999,0.7499999999999999,115,111,
140.33333333333334,152.0,1.4,2.1,2.9399999999999995,0.6666666666666667,115,122,
142.25,133.5,1.4,2.8,3.92,0.5,115,123,
143.75,138.0,2.1,2.1,4.409999999999998,1.0,115,142,
143.66666666666666,151.66666666666666,1.4,1.4,1.96,1.0,115,143,
144.0,118.0,0.7,0.7,0.49,1.0,116,104,
145.33333333333334,124.33333333333331,1.4,1.4,1.96,1.0,116,111,
