xfa,yfa,width_fa,height_fa,area_fa,aspect_ratio_fa,xmem,ymem,group
66.16666666666667,141.66666666666666,2.1,3.5,7.349999999999999,0.5999999999999999,64,138,actual
70.0,133.5,2.1,1.4,2.9399999999999995,1.4999999999999998,64,139,
69.5,136.5,1.4,1.4,1.96,1.0,64,140,
70.0,145.5,2.1,2.8,5.879999999999999,0.7499999999999999,64,141,
72.0,140.75,2.1,2.1,4.409999999999998,1.0,64,142,
72.66666666666667,137.66666666666666,1.4,1.4,1.96,1.0,64,143,
73.4,133.4,1.4,2.8,3.92,0.5,64,144,
77.18181818181819,129.36363636363637,4.9,3.5,17.15,1.4,65,137,
75.875,140.25,2.8,2.1,5.879999999999999,1.3333333333333337,65,138,
75.4,143.4,2.8,1.4,3.92,2.0,65,144,
76.25,135.75,2.1,3.5,7.349999999999999,0.5999999999999999,65,145,
77.0,132.0,2.1,0.7,1.4699999999999998,3.0,66,136,
81.16666666666667,134.33333333333334,4.199999999999998,2.1,8.819999999999997,2.0,66,137,
82.28571428571429,138.04761904761904,5.6,3.5,19.6,1.6,66,145,
83.0,131.5,2.1,1.4,2.9399999999999995,1.4999999999999998,66,146,
83.5,126.5,1.4,1.4,1.96,1.0,67,133,
86.66666666666669,125.5,2.1,2.8,5.879999999999999,0.7499999999999999,67,134,
87.9090909090909,131.36363636363637,3.5,2.8,9.8,1.25,67,135,
89.77777777777777,136.55555555555554,3.5,3.5,12.25,1.0,67,136,
90.6,165.2,1.4,2.8,3.92,0.5,67,146,
95.33333333333331,115.33333333333331,3.5,3.5,12.25,1.0,67,147,
94.0,128.375,2.1,3.5,7.349999999999999,0.5999999999999999,68,132,
98.88,153.68,7.0,5.6,39.2,1.25,68,133,
98.0,125.0,0.7,2.1,1.4699999999999998,0.33333333333333337,68,147,
99.71428571428572,132.85714285714286,2.8,2.8,7.839999999999999,1.0,68,148,
99.44444444444444,160.66666666666666,2.8,2.8,7.839999999999999,1.0,69,131,
100.42857142857143,109.85714285714286,3.5,3.5,12.25,1.0,69,132,
100.5,143.5,1.4,1.4,1.96,1.0,69,148,
103.5,110.64285714285714,3.5,4.9,17.15,0.7142857142857144,70,131,
102.0,114.66666666666669,2.1,1.4,2.9399999999999995,1.4999999999999998,70,148,
102.8,119.4,2.1,1.4,2.9399999999999995,1.4999999999999998,71,131,
103.5,137.25,2.8,1.4,3.92,2.0,71,148,
104.8,104.6,2.1,1.4,2.9399999999999995,1.4999999999999998,72,128,
104.66666666666669,116.66666666666669,1.4,1.4,1.96,1.0,72,129,
105.0,134.0,2.1,0.7,1.4699999999999998,3.0,72,130,
