xfa,yfa,width_fa,height_fa,area_fa,aspect_ratio_fa,xmem,ymem,group
103.28571428571428,129.71428571428572,2.8,2.1,5.879999999999999,1.3333333333333337,99,126,actual
111.83333333333331,122.83333333333331,2.1,2.1,4.409999999999998,1.0,99,127,
112.8,126.2,2.1,2.1,4.409999999999998,1.0,99,128,
113.5,118.5,1.4,1.4,1.96,1.0,99,129,
120.0,134.0,0.7,2.1,1.4699999999999998,0.33333333333333337,99,130,
122.0,97.0,2.1,2.1,4.409999999999998,1.0,99,131,
122.66666666666669,127.5,2.8,2.8,7.839999999999999,1.0,99,132,
123.83333333333331,134.91666666666666,3.5,4.199999999999998,14.699999999999998,0.8333333333333335,99,133,
125.13333333333334,86.26666666666668,4.199999999999998,4.199999999999998,17.639999999999993,1.0,100,126,
125.33333333333331,131.66666666666666,1.4,1.4,1.96,1.0,100,133,
128.16666666666666,139.66666666666666,2.8,1.4,3.92,2.0,100,134,
129.0,121.0,2.1,2.1,4.409999999999998,1.0,101,124,
129.0,128.5,2.1,2.8,5.879999999999999,0.7499999999999999,101,125,
131.33333333333334,80.66666666666667,1.4,1.4,1.96,1.0,101,126,
133.0,84.2,2.1,2.1,4.409999999999998,1.0,101,134,
132.33333333333334,118.66666666666669,1.4,1.4,1.96,1.0,102,121,
133.5,114.5,1.4,1.4,1.96,1.0,102,122,
135.33333333333334,99.0,1.4,2.1,2.9399999999999995,0.6666666666666667,102,123,
136.33333333333334,131.83333333333334,1.4,2.8,3.92,0.5,102,124,
137.33333333333334,97.33333333333331,1.4,1.4,1.96,1.0,102,134,
137.5,144.5,1.4,1.4,1.96,1.0,103,120,
139.8,81.5,3.5,3.5,12.25,1.0,103,121,
138.0,139.0,0.7,2.1,1.4699999999999998,0.33333333333333337,103,134,
141.1875,86.9375,4.199999999999998,5.6,23.52,0.7499999999999999,104,119,
139.0,134.0,0.7,3.5,2.45,0.2,104,120,
140.33333333333334,126.66666666666669,1.4,1.4,1.96,1.0,104,134,
141.5,112.5,1.4,1.4,1.96,1.0,104,135,
145.0,107.14285714285714,2.8,3.5,9.8,0.7999999999999999,105,118,
145.66666666666666,102.0,1.4,2.1,2.9399999999999995,0.6666666666666667,105,119,
145.0,136.0,0.7,2.1,1.4699999999999998,0.33333333333333337,105,135,
148.16666666666666,89.0,3.5,2.1,7.349999999999999,1.666666666666667,105,136,
148.2,129.8,2.1,2.1,4.409999999999998,1.0,106,117,
149.33333333333334,97.66666666666669,1.4,1.4,1.96,1.0,106,118,
150.33333333333334,75.66666666666667,1.4,1.4,1.96,1.0,106,136,
150.33333333333334,85.66666666666667,1.4,1.4,1.96,1.0,107,116,
151.5,118.5,1.4,1.4,1.96,1.0,107,117,
152.5,97.5,1.4,1.4,1.96,1.0,107,136,
153.0,125.2,2.1,2.1,4.409999999999998,1.0,108,115,
152.0,134.0,0.7,2.1,1.4699999999999998,0.33333333333333337,108,116,
154.0,102.33333333333331,2.8,2.8,7.839999999999999,1.0,108,136,
153.33333333333334,152.66666666666666,1.4,1.4,1.96,1.0,109,112,
156.5,123.5,1.4,1.4,1.96,1.0,109,113,
158.28571428571428,88.7142857142857,2.8,2.1,5.879999999999999,1.3333333333333337,109,114,
158.0,132.33333333333334,2.1,1.4,2.9399999999999995,1.4999999999999998,109,115,
162.62962962962962,158.37037037037038,7.699999999999998,4.9,37.72999999999999,1.5714285714285714,109,136,
160.33333333333334,135.66666666666666,1.4,1.4,1.96,1.0,110,110,
163.2,95.8,2.1,2.1,4.409999999999998,1.0,110,111,
163.25,136.75,1.4,2.1,2.9399999999999995,0.6666666666666667,110,112,
164.33333333333334,87.33333333333331,1.4,1.4,1.96,1.0,110,136,
165.5,77.5,1.4,1.4,1.96,1.0,111,110,
165.25,144.0,1.4,2.1,2.9399999999999995,0.6666666666666667,111,136,
169.22222222222226,99.88888888888887,2.1,3.5,7.349999999999999,0.5999999999999999,112,108,
,,,,,,112,109,
,,,,,,112,110,
,,,,,,112,136,
,,,,,,113,104,
,,,,,,113,105,
,,,,,,113,106,
,,,,,,113,107,
,,,,,,113,108,
,,,,,,113,136,
,,,,,,113,137,
,,,,,,114,102,
,,,,,,114,103,
,,,,,,114,104,
,,,,,,114,137,
,,,,,,115,101,
,,,,,,115,102,
,,,,,,115,137,
,,,,,,116,100,
,,,,,,116,101,
,,,,,,116,137,
,,,,,,117,99,
,,,,,,117,100,
,,,,,,117,137,
,,,,,,118,96,
,,,,,,118,97,
,,,,,,118,98,
,,,,,,118,99,
,,,,,,118,137,
,,,,,,118,138,
,,,,,,119,94,
,,,,,,119,95,
,,,,,,119,96,
,,,,,,119,138,
,,,,,,120,93,
,,,,,,120,94,
,,,,,,120,138,
,,,,,,121,92,
,,,,,,121,93,
,,,,,,121,137,
,,,,,,121,138,
,,,,,,121,139,
,,,,,,122,82,
,,,,,,122,83,
,,,,,,122,84,
,,,,,,122,85,
,,,,,,122,86,
,,,,,,122,87,
,,,,,,122,88,
,,,,,,122,89,
,,,,,,122,90,
,,,,,,122,91,
,,,,,,122,92,
,,,,,,122,139,
,,,,,,123,82,
,,,,,,123,139,
,,,,,,123,140,
,,,,,,124,82,
,,,,,,124,140,
,,,,,,125,82,
,,,,,,125,140,
