xfa,yfa,width_fa,height_fa,area_fa,aspect_ratio_fa,xmem,ymem,group
106.83333333333331,121.83333333333331,3.5,1.4,4.9,2.5,102,131,actual
109.5,132.66666666666666,4.199999999999998,2.8,11.759999999999998,1.4999999999999998,102,132,
107.8,139.4,2.1,1.4,2.9399999999999995,1.4999999999999998,102,133,
111.0,125.5,0.7,2.8,1.96,0.25,102,134,
112.8,110.8,2.1,2.1,4.409999999999998,1.0,102,135,
113.875,130.125,3.5,3.5,12.25,1.0,102,136,
115.0,115.0,2.1,0.7,1.4699999999999998,3.0,102,137,
116.25,111.0,2.1,2.1,4.409999999999998,1.0,103,128,
116.33333333333331,128.66666666666666,1.4,1.4,1.96,1.0,103,129,
117.71428571428572,139.71428571428572,2.8,2.8,7.839999999999999,1.0,103,130,
117.5,134.5,1.4,1.4,1.96,1.0,103,131,
122.64705882352942,145.05882352941177,8.399999999999999,2.8,23.52,3.0,103,137,
123.0,122.0,0.7,2.1,1.4699999999999998,0.33333333333333337,103,138,
124.2,137.6,2.1,1.4,2.9399999999999995,1.4999999999999998,104,120,
125.6153846153846,148.76923076923075,4.199999999999998,2.8,11.759999999999998,1.4999999999999998,104,121,
124.33333333333331,131.66666666666666,1.4,1.4,1.96,1.0,104,122,
124.5,134.5,1.4,1.4,1.96,1.0,104,123,
126.5,119.5,1.4,1.4,1.96,1.0,104,124,
127.25,128.0,1.4,2.1,2.9399999999999995,0.6666666666666667,104,125,
129.33333333333334,140.66666666666666,1.4,1.4,1.96,1.0,104,126,
129.66666666666666,152.16666666666666,1.4,3.5,4.9,0.4,104,127,
132.16666666666666,117.25,4.199999999999998,2.8,11.759999999999998,1.4999999999999998,104,128,
132.0,133.33333333333334,2.1,1.4,2.9399999999999995,1.4999999999999998,104,138,
131.0,137.0,0.7,2.1,1.4699999999999998,0.33333333333333337,104,139,
132.0,144.0,0.7,2.1,1.4699999999999998,0.33333333333333337,104,140,
135.5,124.11111111111113,4.199999999999998,4.9,20.579999999999995,0.8571428571428571,105,118,
134.0,130.6,2.1,1.4,2.9399999999999995,1.4999999999999998,105,119,
134.45454545454547,140.72727272727272,3.5,9.8,34.3,0.3571428571428572,105,120,
135.0,133.0,0.7,0.7,0.49,1.0,105,124,
137.66666666666666,120.66666666666669,1.4,1.4,1.96,1.0,105,125,
139.57142857142858,137.71428571428572,2.8,2.8,7.839999999999999,1.0,105,140,
,,,,,,105,141,
,,,,,,106,117,
,,,,,,106,118,
,,,,,,106,141,
,,,,,,107,115,
,,,,,,107,116,
,,,,,,107,117,
,,,,,,107,141,
,,,,,,107,142,
,,,,,,108,113,
,,,,,,108,114,
,,,,,,108,115,
,,,,,,108,142,
,,,,,,109,111,
,,,,,,109,112,
,,,,,,109,113,
,,,,,,109,142,
,,,,,,109,143,
,,,,,,110,109,
,,,,,,110,110,
,,,,,,110,111,
,,,,,,110,143,
,,,,,,111,109,
,,,,,,111,143,
,,,,,,111,144,
,,,,,,112,109,
,,,,,,112,144,
,,,,,,113,107,
,,,,,,113,108,
,,,,,,113,109,
,,,,,,113,144,
,,,,,,114,107,
,,,,,,114,144,
,,,,,,115,106,
,,,,,,115,107,
,,,,,,115,144,
,,,,,,115,145,
,,,,,,115,146,
,,,,,,116,105,
,,,,,,116,106,
,,,,,,116,146,
,,,,,,117,105,
,,,,,,117,146,
,,,,,,118,105,
,,,,,,118,146,
,,,,,,118,147,
,,,,,,119,105,
,,,,,,119,147,
,,,,,,120,105,
,,,,,,120,106,
,,,,,,120,147,
,,,,,,120,148,
,,,,,,121,106,
,,,,,,121,107,
,,,,,,121,148,
,,,,,,121,149,
,,,,,,122,107,
,,,,,,122,108,
,,,,,,122,149,
,,,,,,122,150,
,,,,,,123,108,
,,,,,,123,150,
,,,,,,123,151,
,,,,,,124,108,
,,,,,,124,151,
,,,,,,124,152,
,,,,,,125,108,
,,,,,,125,152,
,,,,,,125,153,
,,,,,,126,108,
,,,,,,126,109,
,,,,,,126,153,
,,,,,,127,109,
,,,,,,127,153,
,,,,,,127,154,
,,,,,,128,108,
,,,,,,128,109,
,,,,,,128,154,
,,,,,,128,155,
,,,,,,129,108,
,,,,,,129,155,
,,,,,,130,108,
,,,,,,130,154,
,,,,,,130,155,
,,,,,,131,108,
,,,,,,131,153,
,,,,,,131,154,
,,,,,,132,108,
,,,,,,132,152,
,,,,,,132,153,
,,,,,,133,108,
,,,,,,133,109,
,,,,,,133,150,
,,,,,,133,151,
,,,,,,133,152,
,,,,,,134,109,
,,,,,,134,110,
,,,,,,134,150,
,,,,,,135,110,
,,,,,,135,149,
,,,,,,135,150,
,,,,,,136,110,
,,,,,,136,111,
,,,,,,136,149,
,,,,,,137,111,
,,,,,,137,112,
,,,,,,137,147,
,,,,,,137,148,
,,,,,,137,149,
,,,,,,138,112,
,,,,,,138,113,
,,,,,,138,147,
,,,,,,139,113,
,,,,,,139,114,
,,,,,,139,115,
,,,,,,139,129,
,,,,,,139,130,
,,,,,,139,146,
,,,,,,139,147,
,,,,,,140,115,
,,,,,,140,123,
,,,,,,140,124,
,,,,,,140,125,
,,,,,,140,126,
,,,,,,140,127,
,,,,,,140,128,
,,,,,,140,129,
,,,,,,140,130,
,,,,,,140,131,
,,,,,,140,132,
,,,,,,140,134,
,,,,,,140,145,
,,,,,,140,146,
,,,,,,141,115,
,,,,,,141,116,
,,,,,,141,122,
,,,,,,141,123,
,,,,,,141,132,
,,,,,,141,133,
,,,,,,141,134,
,,,,,,141,135,
,,,,,,141,145,
,,,,,,142,116,
,,,,,,142,117,
,,,,,,142,120,
,,,,,,142,121,
,,,,,,142,122,
,,,,,,142,135,
,,,,,,142,136,
,,,,,,142,143,
,,,,,,142,144,
,,,,,,142,145,
,,,,,,143,117,
,,,,,,143,118,
,,,,,,143,119,
,,,,,,143,120,
,,,,,,143,136,
,,,,,,143,137,
,,,,,,143,138,
,,,,,,143,139,
,,,,,,143,140,
,,,,,,143,141,
,,,,,,143,142,
,,,,,,143,143,
