xfa,yfa,width_fa,height_fa,area_fa,aspect_ratio_fa,xmem,ymem,group
102.83333333333331,133.16666666666666,3.5,1.4,4.9,2.5,98,125,actual
102.83333333333331,124.0,2.1,2.1,4.409999999999998,1.0,98,126,
104.0,136.0,2.1,0.7,1.4699999999999998,3.0,98,127,
106.64285714285714,139.42857142857142,5.6,1.4,7.839999999999999,4.0,98,128,
108.17857142857143,126.60714285714286,5.6,5.6,31.36,1.0,99,123,
107.66666666666669,115.16666666666669,2.8,5.6,15.679999999999998,0.5,99,124,
109.28571428571428,136.14285714285714,2.8,2.1,5.879999999999999,1.3333333333333337,99,125,
112.0,112.0,0.7,2.1,1.4699999999999998,0.33333333333333337,99,128,
114.66666666666669,112.66666666666669,1.4,1.4,1.96,1.0,99,129,
116.5,124.0,1.4,2.1,2.9399999999999995,0.6666666666666667,99,130,
116.33333333333331,149.66666666666666,1.4,1.4,1.96,1.0,99,131,
119.5,152.5,1.4,2.8,3.92,0.5,99,132,
120.66666666666669,133.33333333333334,1.4,1.4,1.96,1.0,100,122,
121.0,147.5,2.1,1.4,2.9399999999999995,1.4999999999999998,100,123,
121.75,101.25,2.1,1.4,2.9399999999999995,1.4999999999999998,100,132,
122.2,144.4,2.1,1.4,2.9399999999999995,1.4999999999999998,100,133,
123.11111111111113,152.44444444444446,2.1,3.5,7.349999999999999,0.5999999999999999,100,134,
124.5,138.16666666666666,1.4,2.8,3.92,0.5,100,135,
126.5,120.5,1.4,1.4,1.96,1.0,101,121,
130.76923076923077,116.30769230769229,5.6,2.8,15.679999999999998,2.0,101,122,
128.16666666666666,136.66666666666666,2.8,1.4,3.92,2.0,101,135,
131.54545454545453,106.8181818181818,4.199999999999998,4.9,20.579999999999995,0.8571428571428571,101,136,
129.5,123.75,1.4,2.1,2.9399999999999995,0.6666666666666667,101,137,
132.75,136.75,1.4,2.1,2.9399999999999995,0.6666666666666667,101,138,
135.0,133.5,2.1,1.4,2.9399999999999995,1.4999999999999998,101,139,
135.66666666666666,118.66666666666669,1.4,1.4,1.96,1.0,102,119,
136.5,114.5,1.4,1.4,1.96,1.0,102,120,
137.33333333333334,105.33333333333331,1.4,1.4,1.96,1.0,102,121,
137.33333333333334,130.33333333333334,1.4,1.4,1.96,1.0,102,139,
