xfa,yfa,width_fa,height_fa,area_fa,aspect_ratio_fa,xmem,ymem,group
65.5,139.5,1.4,1.4,1.96,1.0,63,133,actual
77.85714285714286,120.85714285714286,3.5,2.1,7.349999999999999,1.666666666666667,63,134,
78.75,136.0,3.5,2.1,7.349999999999999,1.666666666666667,63,135,
79.66666666666667,126.66666666666669,1.4,1.4,1.96,1.0,63,136,
82.66666666666667,143.66666666666666,1.4,1.4,1.96,1.0,63,137,
83.5,133.0,1.4,2.1,2.9399999999999995,0.6666666666666667,63,138,
86.57142857142857,142.71428571428572,3.5,1.4,4.9,2.5,63,139,
87.64285714285714,153.21428571428572,3.5,4.199999999999998,14.699999999999998,0.8333333333333335,63,140,
89.4,149.4,2.8,1.4,3.92,2.0,64,133,
91.15384615384615,128.15384615384616,3.5,3.5,12.25,1.0,64,136,
91.66666666666669,135.33333333333334,1.4,1.4,1.96,1.0,64,140,
92.5,147.5,2.8,1.4,3.92,2.0,64,141,
93.66666666666669,160.33333333333334,1.4,1.4,1.96,1.0,65,133,
94.33333333333331,118.0,1.4,2.1,2.9399999999999995,0.6666666666666667,65,141,
94.75,156.375,2.1,2.8,5.879999999999999,0.7499999999999999,65,142,
96.33333333333331,114.33333333333331,1.4,1.4,1.96,1.0,65,143,
97.33333333333331,136.33333333333334,1.4,1.4,1.96,1.0,65,144,
99.75,132.25,2.1,1.4,2.9399999999999995,1.4999999999999998,65,145,
100.5,134.5,1.4,1.4,1.96,1.0,65,146,
100.33333333333331,158.0,1.4,2.1,2.9399999999999995,0.6666666666666667,65,147,
102.44444444444444,160.88888888888889,4.199999999999998,3.5,14.699999999999998,1.1999999999999995,66,131,
101.5,126.5,1.4,1.4,1.96,1.0,66,132,
101.33333333333331,129.33333333333334,1.4,1.4,1.96,1.0,66,133,
103.0,111.33333333333331,2.1,1.4,2.9399999999999995,1.4999999999999998,66,147,
102.75,144.25,1.4,2.1,2.9399999999999995,0.6666666666666667,67,130,
106.66666666666669,116.66666666666669,1.4,1.4,1.96,1.0,67,131,
107.0,129.75,2.1,1.4,2.9399999999999995,1.4999999999999998,67,147,
110.5,90.5,1.4,1.4,1.96,1.0,67,148,
111.4,154.4,1.4,2.8,3.92,0.5,67,149,
114.0,106.0,2.1,3.5,7.349999999999999,0.5999999999999999,67,150,
114.0,112.0,0.7,2.1,1.4699999999999998,0.33333333333333337,68,129,
116.5,141.5,1.4,1.4,1.96,1.0,68,130,
122.03703703703705,81.51851851851852,5.6,8.399999999999999,47.03999999999999,0.6666666666666667,68,150,
120.4,109.8,1.4,2.1,2.9399999999999995,0.6666666666666667,68,151,
124.72727272727272,114.36363636363636,5.6,4.199999999999998,23.52,1.3333333333333337,69,127,
122.0,132.0,2.1,2.1,4.409999999999998,1.0,69,128,
124.0,119.0,2.1,2.1,4.409999999999998,1.0,69,129,
125.5,91.5,1.4,1.4,1.96,1.0,69,151,
127.33333333333331,132.33333333333334,1.4,1.4,1.96,1.0,69,152,
131.22222222222223,130.44444444444446,2.8,3.5,9.8,0.7999999999999999,70,126,
132.5,125.5,1.4,1.4,1.96,1.0,70,127,
134.8,118.0,2.1,2.1,4.409999999999998,1.0,70,152,
135.71428571428572,124.14285714285714,2.1,2.8,5.879999999999999,0.7499999999999999,71,125,
136.57142857142858,141.85714285714286,2.8,2.1,5.879999999999999,1.3333333333333337,71,126,
137.2,138.6,2.1,1.4,2.9399999999999995,1.4999999999999998,71,152,
137.66666666666666,128.66666666666666,1.4,1.4,1.96,1.0,71,153,
138.66666666666666,134.33333333333334,1.4,1.4,1.96,1.0,72,123,
147.28571428571428,142.57142857142858,2.8,1.4,3.92,2.0,72,124,
,,,,,,72,125,
,,,,,,72,153,
,,,,,,72,154,
,,,,,,73,122,
,,,,,,73,123,
,,,,,,73,154,
,,,,,,73,155,
,,,,,,74,121,
,,,,,,74,122,
,,,,,,74,155,
,,,,,,74,156,
,,,,,,74,157,
,,,,,,75,120,
,,,,,,75,121,
,,,,,,75,157,
,,,,,,76,119,
,,,,,,76,120,
,,,,,,76,157,
,,,,,,76,158,
,,,,,,77,118,
,,,,,,77,119,
,,,,,,77,158,
,,,,,,77,159,
,,,,,,78,118,
,,,,,,78,159,
,,,,,,78,160,
,,,,,,79,118,
,,,,,,79,160,
,,,,,,80,115,
,,,,,,80,116,
,,,,,,80,117,
,,,,,,80,118,
,,,,,,80,160,
,,,,,,81,115,
,,,,,,81,159,
,,,,,,81,160,
,,,,,,82,115,
,,,,,,82,159,
,,,,,,83,115,
,,,,,,83,158,
,,,,,,83,159,
,,,,,,84,115,
,,,,,,84,159,
,,,,,,85,115,
,,,,,,85,158,
,,,,,,85,159,
,,,,,,86,115,
,,,,,,86,157,
,,,,,,86,158,
,,,,,,87,115,
,,,,,,87,156,
