xfa,yfa,width_fa,height_fa,area_fa,aspect_ratio_fa,xmem,ymem,group
150.6,135.2,2.8,1.4,3.92,2.0,95,110,
152.5,146.5,4.199999999999998,2.8,11.759999999999998,1.4999999999999998,95,118,
152.16666666666666,142.5,2.8,2.8,7.839999999999999,1.0,96,110,
154.1,153.5,3.5,4.9,17.15,0.7142857142857144,96,118,
155.25,138.0,1.4,2.1,2.9399999999999995,0.6666666666666667,97,110,
,,,,,,97,118,
,,,,,,98,110,
,,,,,,98,111,
,,,,,,98,118,
,,,,,,98,119,
,,,,,,99,111,
,,,,,,99,119,
,,,,,,100,111,
,,,,,,100,119,
,,,,,,100,120,
,,,,,,101,111,
,,,,,,101,112,
,,,,,,101,120,
,,,,,,102,112,
,,,,,,102,120,
,,,,,,102,121,
,,,,,,103,112,
,,,,,,103,121,
,,,,,,104,112,
,,,,,,104,121,
,,,,,,104,122,
,,,,,,105,112,
,,,,,,105,113,
,,,,,,105,122,
,,,,,,106,113,
,,,,,,106,122,
,,,,,,106,123,
,,,,,,106,124,
,,,,,,106,125,
,,,,,,107,113,
,,,,,,107,125,
,,,,,,107,126,
,,,,,,108,113,
,,,,,,108,114,
,,,,,,108,126,
,,,,,,108,127,
,,,,,,109,114,
,,,,,,109,127,
,,,,,,109,128,
,,,,,,110,112,
,,,,,,110,113,
,,,,,,110,114,
,,,,,,110,128,
,,,,,,111,112,
,,,,,,111,128,
,,,,,,111,129,
,,,,,,112,110,
,,,,,,112,111,
,,,,,,112,112,
,,,,,,112,129,
,,,,,,113,107,
,,,,,,113,108,
,,,,,,113,109,
,,,,,,113,110,
,,,,,,113,129,
,,,,,,113,130,
,,,,,,114,107,
,,,,,,114,130,
,,,,,,115,107,
,,,,,,115,130,
,,,,,,116,107,
,,,,,,116,108,
,,,,,,116,130,
,,,,,,117,108,
,,,,,,117,109,
,,,,,,117,130,
,,,,,,117,131,
,,,,,,118,109,
,,,,,,118,131,
,,,,,,118,132,
,,,,,,119,109,
,,,,,,119,132,
,,,,,,119,133,
,,,,,,119,134,
,,,,,,119,135,
,,,,,,120,109,
,,,,,,120,135,
,,,,,,121,109,
,,,,,,121,135,
,,,,,,121,136,
,,,,,,122,109,
,,,,,,122,110,
,,,,,,122,136,
,,,,,,123,110,
,,,,,,123,135,
,,,,,,123,136,
,,,,,,124,110,
,,,,,,124,111,
,,,,,,124,136,
,,,,,,125,111,
,,,,,,125,136,
,,,,,,125,137,
,,,,,,126,111,
,,,,,,126,137,
,,,,,,127,111,
,,,,,,127,137,
,,,,,,127,138,
,,,,,,128,111,
,,,,,,128,138,
,,,,,,129,111,
,,,,,,129,138,
,,,,,,129,139,
,,,,,,130,111,
,,,,,,130,139,
,,,,,,130,140,
,,,,,,130,141,
,,,,,,131,111,
,,,,,,131,112,
,,,,,,131,141,
,,,,,,131,142,
,,,,,,132,112,
,,,,,,132,113,
,,,,,,132,142,
,,,,,,133,113,
,,,,,,133,142,
,,,,,,133,143,
,,,,,,134,113,
,,,,,,134,114,
,,,,,,134,143,
,,,,,,135,113,
,,,,,,135,143,
,,,,,,135,144,
,,,,,,136,113,
,,,,,,136,114,
,,,,,,136,144,
,,,,,,136,145,
,,,,,,136,146,
,,,,,,137,114,
,,,,,,137,146,
,,,,,,137,147,
,,,,,,137,148,
,,,,,,137,149,
,,,,,,137,150,
,,,,,,138,114,
,,,,,,138,115,
,,,,,,138,116,
,,,,,,138,117,
,,,,,,138,150,
,,,,,,138,151,
,,,,,,138,152,
,,,,,,138,153,
,,,,,,139,117,
,,,,,,139,153,
,,,,,,139,154,
,,,,,,140,117,
,,,,,,140,154,
,,,,,,140,155,
,,,,,,141,117,
,,,,,,141,155,
,,,,,,141,156,
,,,,,,142,117,
,,,,,,142,118,
,,,,,,142,156,
,,,,,,143,118,
,,,,,,143,122,
,,,,,,143,156,
,,,,,,144,118,
,,,,,,144,119,
,,,,,,144,120,
,,,,,,144,121,
,,,,,,144,122,
,,,,,,144,123,
,,,,,,144,124,
,,,,,,144,156,
,,,,,,144,157,
,,,,,,145,124,
,,,,,,145,157,
,,,,,,145,158,
,,,,,,145,159,
,,,,,,146,124,
,,,,,,146,159,
,,,,,,146,160,
,,,,,,147,124,
,,,,,,147,125,
,,,,,,147,126,
,,,,,,147,127,
,,,,,,147,128,
,,,,,,147,160,
,,,,,,148,128,
,,,,,,148,129,
,,,,,,148,130,
,,,,,,148,131,
,,,,,,148,160,
,,,,,,149,131,
,,,,,,149,160,
,,,,,,150,131,
,,,,,,150,160,
,,,,,,151,131,
,,,,,,151,132,
,,,,,,151,133,
,,,,,,151,160,
,,,,,,152,133,
,,,,,,152,134,
,,,,,,152,160,
,,,,,,153,134,
,,,,,,153,135,
,,,,,,153,159,
,,,,,,153,160,
,,,,,,154,135,
,,,,,,154,158,
,,,,,,154,159,
,,,,,,155,135,
,,,,,,155,157,
,,,,,,155,158,
,,,,,,156,135,
,,,,,,156,136,
,,,,,,156,137,
,,,,,,156,138,
,,,,,,156,145,
,,,,,,156,146,
,,,,,,156,147,
,,,,,,156,157,
,,,,,,157,138,
,,,,,,157,139,
,,,,,,157,145,
,,,,,,157,147,
,,,,,,157,148,
,,,,,,157,149,
,,,,,,157,150,
,,,,,,157,151,
,,,,,,157,154,
,,,,,,157,155,
,,,,,,157,156,
,,,,,,157,157,
,,,,,,158,139,
,,,,,,158,140,
,,,,,,158,141,
,,,,,,158,144,
,,,,,,158,145,
,,,,,,158,151,
,,,,,,158,152,
,,,,,,158,153,
,,,,,,158,154,
,,,,,,159,141,
,,,,,,159,142,
,,,,,,159,143,
,,,,,,159,144,
