xfa,yfa,width_fa,height_fa,area_fa,aspect_ratio_fa,xmem,ymem,group
86.125,155.5,2.1,4.199999999999998,8.819999999999997,0.5,84,154,actual
89.25,177.5,2.1,1.4,2.9399999999999995,1.4999999999999998,84,155,
92.5,96.14285714285714,4.9,4.9,24.009999999999994,1.0,84,156,
89.7142857142857,97.57142857142857,1.4,3.5,4.9,0.4,84,157,
89.66666666666669,102.33333333333331,1.4,1.4,1.96,1.0,84,158,
89.66666666666669,108.33333333333331,1.4,1.4,1.96,1.0,84,159,
90.33333333333331,168.33333333333334,1.4,1.4,1.96,1.0,84,160,
92.0,159.2,2.1,2.1,4.409999999999998,1.0,84,161,
95.66666666666669,138.66666666666666,1.4,1.4,1.96,1.0,84,162,
95.66666666666669,167.33333333333334,1.4,1.4,1.96,1.0,84,163,
96.5,143.5,1.4,1.4,1.96,1.0,84,164,
100.55555555555556,131.0,4.9,3.5,17.15,1.4,84,165,
98.4,166.2,1.4,2.1,2.9399999999999995,0.6666666666666667,84,166,
99.5,138.5,1.4,1.4,1.96,1.0,84,167,
100.4,152.7,2.8,2.8,7.839999999999999,1.0,84,168,
99.5,176.5,1.4,1.4,1.96,1.0,84,169,
101.66666666666669,102.33333333333331,1.4,1.4,1.96,1.0,84,170,
103.5,121.5,1.4,1.4,1.96,1.0,84,173,
103.5,136.5,1.4,1.4,1.96,1.0,84,174,
105.33333333333331,134.0,1.4,2.1,2.9399999999999995,0.6666666666666667,84,175,
105.66666666666669,157.33333333333334,1.4,1.4,1.96,1.0,84,176,
106.0,166.5,2.1,1.4,2.9399999999999995,1.4999999999999998,85,131,
107.0,125.5,2.1,1.4,2.9399999999999995,1.4999999999999998,85,132,
108.8,147.4,2.1,2.8,5.879999999999999,0.7499999999999999,85,133,
110.5,120.0,1.4,2.1,2.9399999999999995,0.6666666666666667,85,134,
115.23076923076924,173.6923076923077,4.199999999999998,2.8,11.759999999999998,1.4999999999999998,85,149,
113.33333333333331,143.33333333333334,1.4,1.4,1.96,1.0,85,150,
114.8,166.0,2.8,2.1,5.879999999999999,1.3333333333333337,85,151,
113.83333333333331,169.83333333333334,2.1,2.8,5.879999999999999,0.7499999999999999,85,152,
116.33333333333331,120.33333333333331,1.4,1.4,1.96,1.0,85,153,
117.66666666666669,111.0,1.4,2.1,2.9399999999999995,0.6666666666666667,85,154,
117.0,117.0,0.7,2.1,1.4699999999999998,0.33333333333333337,85,168,
119.0,123.5,0.7,2.8,1.96,0.25,85,170,
121.5,140.5,1.4,1.4,1.96,1.0,85,171,
122.28571428571428,170.85714285714286,2.8,2.1,5.879999999999999,1.3333333333333337,85,172,
124.33333333333331,174.66666666666663,1.4,1.4,1.96,1.0,85,173,
126.4,115.6,2.8,1.4,3.92,2.0,85,176,
126.6,134.2,2.8,2.1,5.879999999999999,1.3333333333333337,85,177,
126.66666666666669,127.0,1.4,2.1,2.9399999999999995,0.6666666666666667,86,129,
129.44444444444446,170.22222222222226,3.5,2.8,9.8,1.25,86,130,
129.6,123.2,1.4,2.1,2.9399999999999995,0.6666666666666667,86,131,
132.44444444444446,120.38888888888887,4.9,4.9,24.009999999999994,1.0,86,134,
132.0,127.875,2.1,3.5,7.349999999999999,0.5999999999999999,86,148,
131.75,167.25,1.4,2.1,2.9399999999999995,0.6666666666666667,86,149,
133.0,158.25,2.1,2.1,4.409999999999998,1.0,86,177,
140.5,125.5,1.4,1.4,1.96,1.0,86,178,
143.1818181818182,131.45454545454547,2.8,3.5,9.8,0.7999999999999999,87,101,
142.33333333333334,136.66666666666666,1.4,1.4,1.96,1.0,87,102,
147.0,127.0,2.1,2.1,4.409999999999998,1.0,87,103,
152.28571428571428,125.71428571428572,2.8,2.1,5.879999999999999,1.3333333333333337,87,128,
,,,,,,87,129,
,,,,,,87,134,
,,,,,,87,147,
,,,,,,87,148,
,,,,,,87,178,
,,,,,,87,179,
,,,,,,88,92,
,,,,,,88,93,
,,,,,,88,94,
,,,,,,88,95,
,,,,,,88,96,
,,,,,,88,97,
,,,,,,88,98,
,,,,,,88,99,
,,,,,,88,100,
,,,,,,88,101,
,,,,,,88,103,
,,,,,,88,104,
,,,,,,88,105,
,,,,,,88,106,
,,,,,,88,107,
,,,,,,88,108,
,,,,,,88,109,
,,,,,,88,110,
,,,,,,88,127,
,,,,,,88,128,
,,,,,,88,134,
,,,,,,88,146,
,,,,,,88,147,
,,,,,,88,179,
,,,,,,88,180,
,,,,,,89,92,
,,,,,,89,110,
,,,,,,89,111,
,,,,,,89,112,
,,,,,,89,113,
,,,,,,89,114,
,,,,,,89,115,
,,,,,,89,116,
,,,,,,89,117,
,,,,,,89,125,
,,,,,,89,126,
,,,,,,89,127,
,,,,,,89,134,
,,,,,,89,145,
,,,,,,89,146,
,,,,,,89,180,
,,,,,,90,92,
,,,,,,90,117,
,,,,,,90,118,
,,,,,,90,119,
,,,,,,90,120,
,,,,,,90,121,
,,,,,,90,122,
,,,,,,90,123,
,,,,,,90,124,
,,,,,,90,125,
,,,,,,90,134,
,,,,,,90,135,
,,,,,,90,136,
,,,,,,90,142,
,,,,,,90,143,
,,,,,,90,144,
,,,,,,90,145,
,,,,,,90,179,
,,,,,,90,180,
,,,,,,91,92,
,,,,,,91,136,
,,,,,,91,137,
,,,,,,91,138,
,,,,,,91,139,
,,,,,,91,140,
,,,,,,91,141,
,,,,,,91,142,
,,,,,,91,180,
,,,,,,91,181,
,,,,,,92,92,
,,,,,,92,93,
,,,,,,92,140,
,,,,,,92,181,
,,,,,,92,182,
,,,,,,93,93,
,,,,,,93,94,
,,,,,,93,182,
,,,,,,93,183,
,,,,,,94,94,
,,,,,,94,95,
,,,,,,94,96,
,,,,,,94,183,
,,,,,,95,96,
,,,,,,95,183,
,,,,,,96,96,
,,,,,,96,97,
,,,,,,96,183,
,,,,,,97,97,
,,,,,,97,98,
,,,,,,97,183,
,,,,,,97,184,
,,,,,,98,98,
,,,,,,98,184,
,,,,,,98,185,
,,,,,,99,98,
,,,,,,99,185,
,,,,,,100,98,
,,,,,,100,184,
,,,,,,100,185,
,,,,,,101,98,
,,,,,,101,99,
,,,,,,101,184,
,,,,,,102,99,
,,,,,,102,184,
,,,,,,103,99,
,,,,,,103,100,
,,,,,,103,184,
,,,,,,104,100,
,,,,,,104,184,
,,,,,,105,100,
,,,,,,105,101,
,,,,,,105,184,
,,,,,,106,101,
,,,,,,106,102,
,,,,,,106,184,
,,,,,,106,185,
,,,,,,107,102,
,,,,,,107,103,
,,,,,,107,185,
,,,,,,108,103,
,,,,,,108,104,
,,,,,,108,185,
,,,,,,109,104,
,,,,,,109,185,
,,,,,,110,104,
,,,,,,110,105,
,,,,,,110,184,
,,,,,,110,185,
,,,,,,111,105,
,,,,,,111,106,
,,,,,,111,184,
,,,,,,112,106,
,,,,,,112,184,
,,,,,,113,106,
,,,,,,113,184,
,,,,,,114,106,
,,,,,,114,107,
,,,,,,114,182,
,,,,,,114,183,
,,,,,,114,184,
,,,,,,115,107,
,,,,,,115,180,
,,,,,,115,181,
,,,,,,115,182,
,,,,,,116,107,
,,,,,,116,108,
,,,,,,116,177,
,,,,,,116,178,
,,,,,,116,179,
,,,,,,116,180,
,,,,,,117,108,
,,,,,,117,175,
,,,,,,117,176,
,,,,,,117,177,
,,,,,,118,108,
,,,,,,118,174,
,,,,,,118,175,
,,,,,,119,108,
,,,,,,119,172,
,,,,,,119,173,
,,,,,,119,174,
,,,,,,120,108,
,,,,,,120,109,
,,,,,,120,110,
,,,,,,120,111,
,,,,,,120,172,
,,,,,,120,173,
,,,,,,121,111,
,,,,,,121,173,
,,,,,,122,111,
,,,,,,122,112,
,,,,,,122,173,
,,,,,,122,174,
,,,,,,122,175,
,,,,,,123,112,
,,,,,,123,175,
,,,,,,123,176,
,,,,,,124,112,
,,,,,,124,176,
,,,,,,125,112,
,,,,,,125,113,
,,,,,,125,176,
,,,,,,126,113,
,,,,,,126,114,
,,,,,,126,176,
,,,,,,127,114,
,,,,,,127,176,
,,,,,,128,114,
,,,,,,128,174,
,,,,,,128,175,
,,,,,,128,176,
,,,,,,129,114,
,,,,,,129,115,
,,,,,,129,174,
,,,,,,130,115,
,,,,,,130,173,
,,,,,,130,174,
,,,,,,131,115,
,,,,,,131,116,
,,,,,,131,173,
,,,,,,132,116,
,,,,,,132,173,
,,,,,,133,116,
,,,,,,133,168,
,,,,,,133,171,
,,,,,,133,172,
,,,,,,133,173,
,,,,,,134,116,
,,,,,,134,117,
,,,,,,134,118,
,,,,,,134,163,
,,,,,,134,164,
,,,,,,134,165,
,,,,,,134,166,
,,,,,,134,167,
,,,,,,134,168,
,,,,,,134,169,
,,,,,,134,170,
,,,,,,134,171,
,,,,,,135,118,
,,,,,,135,162,
,,,,,,135,163,
,,,,,,136,118,
,,,,,,136,160,
,,,,,,136,161,
,,,,,,136,162,
,,,,,,137,118,
,,,,,,137,159,
,,,,,,137,160,
,,,,,,138,118,
,,,,,,138,156,
,,,,,,138,157,
,,,,,,138,158,
,,,,,,138,159,
,,,,,,139,118,
,,,,,,139,155,
,,,,,,139,156,
,,,,,,140,118,
,,,,,,140,154,
,,,,,,140,155,
,,,,,,141,118,
,,,,,,141,152,
,,,,,,141,153,
,,,,,,141,154,
,,,,,,142,118,
,,,,,,142,119,
,,,,,,142,150,
,,,,,,142,151,
,,,,,,142,152,
,,,,,,143,119,
,,,,,,143,146,
,,,,,,143,147,
,,,,,,143,148,
,,,,,,143,149,
,,,,,,143,150,
,,,,,,144,119,
,,,,,,144,120,
,,,,,,144,145,
,,,,,,144,146,
,,,,,,145,120,
,,,,,,145,144,
,,,,,,145,145,
,,,,,,146,120,
,,,,,,146,140,
,,,,,,146,141,
,,,,,,146,142,
,,,,,,146,143,
,,,,,,146,144,
,,,,,,147,119,
,,,,,,147,120,
,,,,,,147,139,
,,,,,,147,140,
,,,,,,148,119,
,,,,,,148,139,
,,,,,,149,119,
,,,,,,149,120,
,,,,,,149,138,
,,,,,,149,139,
,,,,,,150,120,
,,,,,,150,137,
,,,,,,150,138,
,,,,,,151,120,
,,,,,,151,121,
,,,,,,151,135,
,,,,,,151,136,
,,,,,,151,137,
,,,,,,152,121,
,,,,,,152,122,
,,,,,,152,134,
,,,,,,152,135,
,,,,,,153,122,
,,,,,,153,132,
,,,,,,153,133,
,,,,,,153,134,
,,,,,,154,122,
,,,,,,154,131,
,,,,,,154,132,
,,,,,,155,122,
,,,,,,155,129,
,,,,,,155,130,
,,,,,,155,131,
,,,,,,156,122,
,,,,,,156,123,
,,,,,,156,126,
,,,,,,156,127,
,,,,,,156,128,
,,,,,,156,129,
,,,,,,157,123,
,,,,,,157,124,
,,,,,,157,125,
,,,,,,157,126,
