xfa,yfa,width_fa,height_fa,area_fa,aspect_ratio_fa,xmem,ymem,group
,,,,,,120,106,
,,,,,,120,151,
,,,,,,121,103,
,,,,,,121,104,
,,,,,,121,105,
,,,,,,121,151,
,,,,,,122,102,
,,,,,,122,103,
,,,,,,122,151,
,,,,,,123,100,
,,,,,,123,101,
,,,,,,123,102,
,,,,,,123,151,
,,,,,,124,99,
,,,,,,124,100,
,,,,,,124,151,
,,,,,,124,152,
,,,,,,125,99,
,,,,,,125,152,
,,,,,,126,99,
,,,,,,126,100,
,,,,,,126,145,
,,,,,,126,146,
,,,,,,126,147,
,,,,,,126,148,
,,,,,,126,149,
,,,,,,126,150,
,,,,,,126,152,
,,,,,,127,100,
,,,,,,127,143,
,,,,,,127,144,
,,,,,,127,145,
,,,,,,127,150,
,,,,,,127,151,
,,,,,,127,152,
,,,,,,128,100,
,,,,,,128,101,
,,,,,,128,142,
,,,,,,128,143,
,,,,,,129,101,
,,,,,,129,141,
,,,,,,129,142,
,,,,,,130,101,
,,,,,,130,140,
,,,,,,130,141,
,,,,,,131,101,
,,,,,,131,140,
,,,,,,132,101,
,,,,,,132,140,
,,,,,,133,101,
,,,,,,133,139,
,,,,,,133,140,
,,,,,,134,101,
,,,,,,134,102,
,,,,,,134,138,
,,,,,,134,139,
,,,,,,135,102,
,,,,,,135,103,
,,,,,,135,136,
,,,,,,135,137,
,,,,,,135,138,
,,,,,,136,103,
,,,,,,136,104,
,,,,,,136,105,
,,,,,,136,135,
,,,,,,136,136,
,,,,,,137,105,
,,,,,,137,106,
,,,,,,137,135,
,,,,,,138,106,
,,,,,,138,107,
,,,,,,138,108,
,,,,,,138,134,
,,,,,,138,135,
,,,,,,139,108,
,,,,,,139,109,
,,,,,,139,134,
,,,,,,140,109,
,,,,,,140,133,
,,,,,,140,134,
,,,,,,141,109,
,,,,,,141,110,
,,,,,,141,132,
,,,,,,141,133,
,,,,,,142,110,
,,,,,,142,111,
,,,,,,142,132,
,,,,,,143,111,
,,,,,,143,130,
,,,,,,143,131,
,,,,,,143,132,
,,,,,,144,111,
,,,,,,144,129,
,,,,,,144,130,
,,,,,,145,111,
,,,,,,145,129,
,,,,,,146,111,
,,,,,,146,112,
,,,,,,146,128,
,,,,,,146,129,
,,,,,,147,112,
,,,,,,147,128,
,,,,,,148,112,
,,,,,,148,128,
,,,,,,149,112,
,,,,,,149,113,
,,,,,,149,128,
,,,,,,150,113,
,,,,,,150,128,
,,,,,,151,113,
,,,,,,151,127,
,,,,,,151,128,
,,,,,,152,113,
,,,,,,152,125,
,,,,,,152,126,
,,,,,,152,127,
,,,,,,153,113,
,,,,,,153,114,
,,,,,,153,125,
,,,,,,154,114,
,,,,,,154,125,
,,,,,,155,114,
,,,,,,155,115,
,,,,,,155,123,
,,,,,,155,124,
,,,,,,155,125,
,,,,,,156,115,
,,,,,,156,123,
,,,,,,157,115,
,,,,,,157,122,
,,,,,,157,123,
,,,,,,158,115,
,,,,,,158,116,
,,,,,,158,121,
,,,,,,158,122,
,,,,,,159,116,
,,,,,,159,117,
,,,,,,159,120,
,,,,,,159,121,
,,,,,,160,117,
,,,,,,160,118,
,,,,,,160,119,
,,,,,,160,120,
