xfa,yfa,width_fa,height_fa,area_fa,aspect_ratio_fa,xmem,ymem,group
103.375,156.8125,4.9,4.199999999999998,20.579999999999995,1.1666666666666667,99,154,actual
104.0,146.5,3.5,2.8,9.8,1.25,99,155,
106.97368421052632,138.55263157894734,5.6,9.8,54.87999999999999,0.5714285714285715,99,156,
106.66666666666669,150.66666666666666,1.4,1.4,1.96,1.0,99,157,
108.2,155.7,2.8,3.5,9.8,0.7999999999999999,99,158,
108.875,148.625,2.1,3.5,7.349999999999999,0.5999999999999999,99,159,
112.65384615384615,147.9230769230769,6.3,8.399999999999999,52.91999999999999,0.7500000000000001,100,150,
109.5,159.5,1.4,1.4,1.96,1.0,100,151,
111.42857142857143,142.71428571428572,2.8,2.1,5.879999999999999,1.3333333333333337,100,152,
112.77777777777777,139.66666666666666,3.5,2.1,7.349999999999999,1.666666666666667,100,153,
114.7,158.45,5.6,4.199999999999998,23.52,1.3333333333333337,100,154,
118.33333333333331,153.5,2.8,1.4,3.92,2.0,100,159,
118.57142857142857,114.71428571428572,1.4,4.199999999999998,5.879999999999999,0.33333333333333337,100,160,
119.75,156.75,1.4,2.1,2.9399999999999995,0.6666666666666667,101,143,
122.5,99.5,1.4,1.4,1.96,1.0,101,144,
122.2,116.2,1.4,2.8,3.92,0.5,101,145,
122.75,121.0,2.1,2.1,4.409999999999998,1.0,101,146,
122.8,155.8,1.4,2.8,3.92,0.5,101,147,
123.5,124.5,1.4,1.4,1.96,1.0,101,148,
124.5,147.125,2.1,3.5,7.349999999999999,0.5999999999999999,101,149,
124.0,159.33333333333334,2.1,1.4,2.9399999999999995,1.4999999999999998,101,150,
126.0,121.0,2.1,2.1,4.409999999999998,1.0,101,160,
129.5,120.5,1.4,1.4,1.96,1.0,102,133,
130.0,156.2,2.1,2.1,4.409999999999998,1.0,102,134,
132.0,143.0,0.7,2.1,1.4699999999999998,0.33333333333333337,102,135,
134.0,144.5,0.7,1.4,0.98,0.5,102,136,
134.66666666666666,147.33333333333334,1.4,1.4,1.96,1.0,102,137,
135.5,117.5,1.4,1.4,1.96,1.0,102,138,
137.46153846153842,143.15384615384616,4.199999999999998,3.5,14.699999999999998,1.1999999999999995,102,139,
