xfa,yfa,width_fa,height_fa,area_fa,aspect_ratio_fa,xmem,ymem,group
96.33333333333331,127.66666666666669,1.4,1.4,1.96,1.0,94,120,actual
98.0,122.5,0.7,2.8,1.96,0.25,94,121,
98.5,126.0,1.4,0.7,0.98,2.0,94,122,
99.4,129.6,1.4,2.8,3.92,0.5,94,123,
100.6,122.4,2.1,2.1,4.409999999999998,1.0,94,124,
101.33333333333331,118.33333333333331,1.4,1.4,1.96,1.0,94,125,
101.66666666666669,125.33333333333331,1.4,1.4,1.96,1.0,94,126,
102.0,128.33333333333334,2.1,1.4,2.9399999999999995,1.4999999999999998,94,127,
101.33333333333331,135.0,1.4,2.1,2.9399999999999995,0.6666666666666667,94,128,
105.6206896551724,126.27586206896551,4.9,7.699999999999998,37.72999999999999,0.6363636363636364,95,117,
105.22222222222223,133.88888888888889,3.5,3.5,12.25,1.0,95,118,
103.5,138.0,1.4,2.1,2.9399999999999995,0.6666666666666667,95,119,
110.4,117.6,2.8,1.4,3.92,2.0,95,120,
109.33333333333331,133.83333333333334,1.4,2.8,3.92,0.5,95,124,
110.5,120.5,1.4,1.4,1.96,1.0,95,125,
111.45454545454544,125.0909090909091,3.5,3.5,12.25,1.0,95,128,
111.86666666666666,129.93333333333334,3.5,3.5,12.25,1.0,95,129,
116.34210526315788,134.21052631578948,7.0,7.0,49.0,1.0,95,130,
116.5,117.25,2.8,4.199999999999998,11.759999999999998,0.6666666666666667,95,131,
117.0,134.0,0.7,0.7,0.49,1.0,96,116,
119.2,140.8,2.1,2.1,4.409999999999998,1.0,96,117,
121.0,125.5,2.1,1.4,2.9399999999999995,1.4999999999999998,96,131,
123.3,137.8,4.199999999999998,2.8,11.759999999999998,1.4999999999999998,96,132,
122.75,128.875,2.1,3.5,7.349999999999999,0.5999999999999999,96,133,
124.5,102.5,1.4,1.4,1.96,1.0,97,115,
126.83333333333331,107.33333333333331,3.5,1.4,4.9,2.5,97,116,
125.6,114.2,1.4,2.1,2.9399999999999995,0.6666666666666667,97,133,
126.75,104.0,2.1,2.1,4.409999999999998,1.0,97,134,
126.75,133.25,1.4,2.1,2.9399999999999995,0.6666666666666667,98,115,
133.45454545454547,127.0,4.9,2.8,13.719999999999995,1.75,98,134,
132.5,112.5,1.4,1.4,1.96,1.0,98,135,
137.25,112.25,2.1,1.4,2.9399999999999995,1.4999999999999998,98,136,
141.8,104.4,2.8,1.4,3.92,2.0,98,137,
145.5,102.5,1.4,1.4,1.96,1.0,98,138,
145.5,107.5,1.4,1.4,1.96,1.0,98,139,
146.57142857142858,117.0,2.8,3.5,9.8,0.7999999999999999,99,115,
149.66666666666666,108.66666666666669,1.4,1.4,1.96,1.0,99,139,
156.0,116.66666666666669,4.199999999999998,2.8,11.759999999999998,1.4999999999999998,99,140,
156.66666666666666,112.16666666666669,3.5,1.4,4.9,2.5,99,141,
,,,,,,100,115,
,,,,,,100,141,
,,,,,,100,142,
,,,,,,101,115,
,,,,,,101,142,
,,,,,,102,115,
,,,,,,102,116,
,,,,,,102,142,
,,,,,,103,116,
,,,,,,103,117,
,,,,,,103,142,
,,,,,,104,117,
,,,,,,104,142,
,,,,,,105,116,
,,,,,,105,117,
,,,,,,105,141,
,,,,,,105,142,
,,,,,,106,115,
,,,,,,106,116,
,,,,,,106,141,
,,,,,,107,115,
,,,,,,107,140,
,,,,,,107,141,
,,,,,,108,115,
,,,,,,108,139,
,,,,,,108,140,
,,,,,,109,115,
,,,,,,109,139,
,,,,,,110,115,
,,,,,,110,139,
,,,,,,110,140,
,,,,,,111,114,
,,,,,,111,115,
,,,,,,111,140,
,,,,,,112,113,
,,,,,,112,114,
,,,,,,112,140,
,,,,,,113,112,
,,,,,,113,113,
,,,,,,113,140,
,,,,,,114,110,
,,,,,,114,111,
,,,,,,114,112,
,,,,,,114,140,
,,,,,,115,109,
,,,,,,115,110,
,,,,,,115,140,
,,,,,,116,108,
,,,,,,116,109,
,,,,,,116,140,
,,,,,,116,141,
,,,,,,117,107,
,,,,,,117,108,
,,,,,,117,141,
,,,,,,117,142,
,,,,,,117,143,
