xfa,yfa,width_fa,height_fa,area_fa,aspect_ratio_fa,xmem,ymem,group
107.85714285714286,127.57142857142857,2.1,4.199999999999998,8.819999999999997,0.5,105,132,actual
115.25,138.0,2.1,2.1,4.409999999999998,1.0,105,133,
115.5,106.5,1.4,1.4,1.96,1.0,105,134,
118.33333333333331,144.33333333333334,1.4,1.4,1.96,1.0,106,127,
120.5,100.0,1.4,2.1,2.9399999999999995,0.6666666666666667,106,128,
129.6,120.8,2.8,1.4,3.92,2.0,106,129,
130.8,95.0,2.8,2.1,5.879999999999999,1.3333333333333337,106,130,
131.5,111.5,1.4,1.4,1.96,1.0,106,131,
133.25,99.25,1.4,2.1,2.9399999999999995,0.6666666666666667,106,132,
140.5,140.5,1.4,1.4,1.96,1.0,106,134,
142.5,123.0,1.4,2.1,2.9399999999999995,0.6666666666666667,106,135,
,,,,,,106,136,
,,,,,,107,116,
,,,,,,107,117,
,,,,,,107,118,
,,,,,,107,119,
,,,,,,107,120,
,,,,,,107,121,
,,,,,,107,122,
,,,,,,107,124,
,,,,,,107,125,
,,,,,,107,126,
,,,,,,107,127,
,,,,,,107,136,
,,,,,,107,137,
,,,,,,107,138,
,,,,,,107,139,
,,,,,,108,115,
,,,,,,108,116,
,,,,,,108,122,
,,,,,,108,123,
,,,,,,108,124,
,,,,,,108,139,
,,,,,,108,140,
,,,,,,108,141,
,,,,,,109,114,
,,,,,,109,115,
,,,,,,109,141,
,,,,,,109,142,
,,,,,,109,143,
,,,,,,110,110,
,,,,,,110,111,
,,,,,,110,112,
,,,,,,110,113,
,,,,,,110,114,
,,,,,,110,143,
,,,,,,110,144,
,,,,,,111,109,
,,,,,,111,110,
,,,,,,111,113,
,,,,,,111,144,
,,,,,,111,145,
,,,,,,112,107,
,,,,,,112,108,
,,,,,,112,109,
,,,,,,112,145,
,,,,,,112,146,
,,,,,,113,106,
,,,,,,113,107,
,,,,,,113,146,
,,,,,,114,103,
,,,,,,114,104,
,,,,,,114,105,
,,,,,,114,106,
,,,,,,114,146,
,,,,,,115,102,
,,,,,,115,103,
,,,,,,115,146,
,,,,,,116,101,
,,,,,,116,102,
,,,,,,116,145,
,,,,,,116,146,
,,,,,,117,100,
,,,,,,117,101,
,,,,,,117,146,
,,,,,,117,147,
,,,,,,118,99,
,,,,,,118,100,
,,,,,,118,147,
,,,,,,119,98,
,,,,,,119,99,
,,,,,,119,146,
,,,,,,119,147,
,,,,,,120,97,
,,,,,,120,98,
,,,,,,120,146,
,,,,,,121,96,
,,,,,,121,97,
,,,,,,121,146,
,,,,,,122,96,
,,,,,,122,146,
,,,,,,123,96,
,,,,,,123,146,
,,,,,,124,94,
,,,,,,124,95,
,,,,,,124,96,
,,,,,,124,146,
,,,,,,125,94,
,,,,,,125,146,
,,,,,,126,93,
,,,,,,126,94,
,,,,,,126,145,
,,,,,,126,146,
,,,,,,127,93,
,,,,,,127,145,
,,,,,,128,93,
,,,,,,128,145,
,,,,,,129,93,
,,,,,,129,145,
,,,,,,130,93,
,,,,,,130,144,
,,,,,,130,145,
,,,,,,131,93,
,,,,,,131,144,
,,,,,,131,145,
,,,,,,132,93,
,,,,,,132,94,
,,,,,,132,145,
,,,,,,133,94,
,,,,,,133,95,
,,,,,,133,145,
,,,,,,134,95,
,,,,,,134,96,
,,,,,,134,145,
,,,,,,135,96,
,,,,,,135,97,
,,,,,,135,144,
,,,,,,135,145,
,,,,,,136,97,
,,,,,,136,98,
,,,,,,136,99,
,,,,,,136,144,
,,,,,,137,99,
,,,,,,137,100,
,,,,,,137,144,
,,,,,,138,100,
,,,,,,138,101,
,,,,,,138,102,
,,,,,,138,103,
,,,,,,138,104,
,,,,,,138,144,
,,,,,,139,104,
,,,,,,139,105,
,,,,,,139,109,
,,,,,,139,143,
,,,,,,139,144,
,,,,,,140,105,
,,,,,,140,106,
,,,,,,140,107,
,,,,,,140,108,
,,,,,,140,109,
,,,,,,140,110,
,,,,,,140,111,
,,,,,,140,112,
,,,,,,140,143,
,,,,,,141,112,
,,,,,,141,113,
,,,,,,141,114,
,,,,,,141,142,
,,,,,,141,143,
,,,,,,142,114,
,,,,,,142,115,
,,,,,,142,116,
,,,,,,142,141,
,,,,,,142,142,
,,,,,,143,116,
,,,,,,143,117,
,,,,,,143,131,
,,,,,,143,132,
,,,,,,143,141,
,,,,,,144,117,
,,,,,,144,118,
,,,,,,144,119,
,,,,,,144,120,
,,,,,,144,121,
,,,,,,144,122,
,,,,,,144,123,
,,,,,,144,125,
,,,,,,144,126,
,,,,,,144,127,
,,,,,,144,128,
,,,,,,144,129,
,,,,,,144,130,
,,,,,,144,131,
,,,,,,144,132,
,,,,,,144,133,
,,,,,,144,140,
,,,,,,144,141,
,,,,,,145,123,
,,,,,,145,124,
,,,,,,145,125,
,,,,,,145,133,
,,,,,,145,134,
,,,,,,145,136,
,,,,,,145,137,
,,,,,,145,138,
,,,,,,145,139,
,,,,,,145,140,
,,,,,,146,134,
,,,,,,146,135,
,,,,,,146,136,
