xfa,yfa,width_fa,height_fa,area_fa,aspect_ratio_fa,xmem,ymem,group
,,,,,,131,138,
,,,,,,131,159,
,,,,,,132,137,
,,,,,,132,138,
,,,,,,132,159,
,,,,,,133,137,
,,,,,,133,158,
,,,,,,133,159,
,,,,,,134,136,
,,,,,,134,137,
,,,,,,134,158,
,,,,,,135,135,
,,,,,,135,136,
,,,,,,135,158,
,,,,,,136,135,
,,,,,,136,158,
,,,,,,137,135,
,,,,,,137,158,
,,,,,,138,134,
,,,,,,138,135,
,,,,,,138,158,
,,,,,,139,134,
,,,,,,139,158,
,,,,,,140,133,
,,,,,,140,134,
,,,,,,140,158,
,,,,,,141,133,
,,,,,,141,158,
,,,,,,142,133,
,,,,,,142,157,
,,,,,,142,158,
,,,,,,143,133,
,,,,,,143,134,
,,,,,,143,135,
,,,,,,143,136,
,,,,,,143,157,
,,,,,,144,136,
,,,,,,144,137,
,,,,,,144,156,
,,,,,,144,157,
,,,,,,145,137,
,,,,,,145,147,
,,,,,,145,148,
,,,,,,145,152,
,,,,,,145,153,
,,,,,,145,154,
,,,,,,145,155,
,,,,,,145,156,
,,,,,,146,137,
,,,,,,146,146,
,,,,,,146,147,
,,,,,,146,148,
,,,,,,146,149,
,,,,,,146,150,
,,,,,,146,151,
,,,,,,146,152,
,,,,,,147,137,
,,,,,,147,138,
,,,,,,147,145,
,,,,,,147,146,
,,,,,,148,138,
,,,,,,148,141,
,,,,,,148,142,
,,,,,,148,143,
,,,,,,148,144,
,,,,,,148,145,
,,,,,,149,138,
,,,,,,149,139,
,,,,,,149,140,
,,,,,,149,141,
