xfa,yfa,width_fa,height_fa,area_fa,aspect_ratio_fa,xmem,ymem,group
126.4,108.2,1.4,2.1,2.9399999999999995,0.6666666666666667,124,104,actual
131.2,113.2,1.4,2.8,3.92,0.5,124,105,
132.0,117.0,2.1,0.7,1.4699999999999998,3.0,124,106,
133.0,90.25,2.1,1.4,2.9399999999999995,1.4999999999999998,124,107,
132.5,120.66666666666669,2.1,3.5,7.349999999999999,0.5999999999999999,124,108,
133.33333333333334,100.66666666666669,1.4,1.4,1.96,1.0,124,109,
135.61538461538458,112.6153846153846,4.199999999999998,3.5,14.699999999999998,1.1999999999999995,124,110,
133.66666666666666,125.88888888888887,1.4,4.9,6.859999999999999,0.2857142857142857,125,103,
134.33333333333334,87.33333333333331,1.4,1.4,1.96,1.0,125,104,
136.0,107.5,0.7,2.8,1.96,0.25,125,110,
138.1875,136.5625,4.199999999999998,7.699999999999998,32.33999999999999,0.5454545454545454,125,111,
139.5,91.5,1.4,1.4,1.96,1.0,126,102,
141.33333333333334,123.66666666666669,1.4,1.4,1.96,1.0,126,103,
143.0,99.0,2.1,0.7,1.4699999999999998,3.0,126,111,
142.66666666666666,126.33333333333331,1.4,1.4,1.96,1.0,126,112,
143.5,82.5,1.4,1.4,1.96,1.0,127,85,
143.5,142.0,1.4,2.1,2.9399999999999995,0.6666666666666667,127,86,
144.5,105.0,1.4,2.1,2.9399999999999995,0.6666666666666667,127,87,
144.5,121.75,1.4,2.1,2.9399999999999995,0.6666666666666667,127,88,
146.0,107.5,2.1,1.4,2.9399999999999995,1.4999999999999998,127,89,
146.0,76.0,0.7,2.1,1.4699999999999998,0.33333333333333337,127,90,
146.66666666666666,119.0,1.4,2.1,2.9399999999999995,0.6666666666666667,127,91,
146.33333333333334,127.66666666666669,1.4,1.4,1.96,1.0,127,101,
147.4,89.0,1.4,3.5,4.9,0.4,127,102,
148.45454545454547,140.45454545454547,2.8,4.199999999999998,11.759999999999998,0.6666666666666667,127,112,
150.8,76.73333333333333,4.199999999999998,4.199999999999998,17.639999999999993,1.0,127,113,
148.25,135.25,1.4,2.1,2.9399999999999995,0.6666666666666667,128,85,
149.4,86.8,1.4,2.1,2.9399999999999995,0.6666666666666667,128,91,
151.375,91.875,2.8,2.8,7.839999999999999,1.0,128,92,
151.2,95.2,2.1,2.1,4.409999999999998,1.0,128,101,
151.0,110.2,2.1,2.1,4.409999999999998,1.0,128,113,
151.5,100.5,1.4,1.4,1.96,1.0,128,114,
152.71428571428572,131.42857142857142,2.8,2.8,7.839999999999999,1.0,128,115,
151.5,143.0,1.4,2.1,2.9399999999999995,0.6666666666666667,128,116,
153.0,88.0,2.1,3.5,7.349999999999999,0.5999999999999999,129,85,
153.0909090909091,138.36363636363637,2.8,3.5,9.8,0.7999999999999999,129,92,
153.25,83.0,1.4,2.1,2.9399999999999995,0.6666666666666667,129,93,
156.2,89.2,2.1,2.1,4.409999999999998,1.0,129,94,
155.4,92.8,1.4,2.1,2.9399999999999995,0.6666666666666667,129,95,
158.33333333333334,83.66666666666667,1.4,1.4,1.96,1.0,129,101,
159.0,90.5,2.1,2.8,5.879999999999999,0.7499999999999999,129,116,
,,,,,,129,117,
,,,,,,130,85,
,,,,,,130,95,
,,,,,,130,96,
,,,,,,130,100,
,,,,,,130,101,
,,,,,,130,117,
,,,,,,130,118,
,,,,,,130,119,
,,,,,,130,120,
,,,,,,130,121,
,,,,,,130,122,
,,,,,,131,85,
,,,,,,131,96,
,,,,,,131,99,
,,,,,,131,100,
,,,,,,131,122,
,,,,,,131,123,
,,,,,,131,124,
,,,,,,132,85,
,,,,,,132,96,
,,,,,,132,97,
,,,,,,132,98,
,,,,,,132,99,
,,,,,,132,124,
,,,,,,132,125,
,,,,,,132,126,
,,,,,,132,127,
,,,,,,132,128,
,,,,,,132,129,
,,,,,,132,130,
,,,,,,132,131,
,,,,,,133,85,
,,,,,,133,97,
,,,,,,133,131,
,,,,,,133,132,
,,,,,,134,85,
,,,,,,134,132,
,,,,,,134,133,
,,,,,,134,134,
,,,,,,134,135,
,,,,,,134,136,
,,,,,,135,85,
,,,,,,135,86,
,,,,,,135,136,
,,,,,,135,137,
,,,,,,136,86,
,,,,,,136,137,
,,,,,,136,138,
,,,,,,136,139,
,,,,,,137,86,
,,,,,,137,139,
,,,,,,137,140,
,,,,,,138,86,
,,,,,,138,140,
,,,,,,138,141,
,,,,,,139,86,
,,,,,,139,87,
,,,,,,139,141,
,,,,,,139,142,
,,,,,,139,143,
,,,,,,140,86,
,,,,,,140,87,
,,,,,,140,143,
,,,,,,141,85,
,,,,,,141,86,
,,,,,,141,143,
,,,,,,141,144,
,,,,,,142,81,
,,,,,,142,82,
,,,,,,142,83,
,,,,,,142,84,
,,,,,,142,85,
,,,,,,142,144,
,,,,,,143,81,
,,,,,,143,144,
,,,,,,144,73,
,,,,,,144,74,
,,,,,,144,75,
,,,,,,144,76,
,,,,,,144,77,
,,,,,,144,78,
,,,,,,144,79,
,,,,,,144,80,
,,,,,,144,81,
,,,,,,144,144,
,,,,,,145,71,
,,,,,,145,72,
,,,,,,145,73,
,,,,,,145,144,
,,,,,,146,71,
,,,,,,146,144,
,,,,,,147,71,
,,,,,,147,144,
,,,,,,147,145,
,,,,,,148,71,
,,,,,,148,145,
,,,,,,149,71,
,,,,,,149,72,
,,,,,,149,145,
,,,,,,150,72,
,,,,,,150,73,
,,,,,,150,144,
,,,,,,150,145,
,,,,,,151,73,
,,,,,,151,145,
,,,,,,151,146,
,,,,,,152,73,
,,,,,,152,146,
,,,,,,153,73,
,,,,,,153,74,
,,,,,,153,104,
,,,,,,153,105,
,,,,,,153,107,
,,,,,,153,108,
,,,,,,153,109,
,,,,,,153,110,
,,,,,,153,111,
,,,,,,153,112,
,,,,,,153,113,
,,,,,,153,114,
,,,,,,153,115,
,,,,,,153,142,
,,,,,,153,143,
,,,,,,153,144,
,,,,,,153,145,
,,,,,,153,146,
,,,,,,154,74,
,,,,,,154,75,
,,,,,,154,76,
,,,,,,154,102,
,,,,,,154,103,
,,,,,,154,104,
,,,,,,154,105,
,,,,,,154,106,
,,,,,,154,107,
,,,,,,154,115,
,,,,,,154,116,
,,,,,,154,117,
,,,,,,154,118,
,,,,,,154,119,
,,,,,,154,133,
,,,,,,154,134,
,,,,,,154,135,
,,,,,,154,142,
,,,,,,155,76,
,,,,,,155,100,
,,,,,,155,101,
,,,,,,155,102,
,,,,,,155,119,
,,,,,,155,120,
,,,,,,155,121,
,,,,,,155,122,
,,,,,,155,123,
,,,,,,155,124,
,,,,,,155,132,
,,,,,,155,133,
,,,,,,155,135,
,,,,,,155,136,
,,,,,,155,137,
,,,,,,155,141,
,,,,,,155,142,
,,,,,,156,76,
,,,,,,156,77,
,,,,,,156,97,
,,,,,,156,98,
,,,,,,156,99,
,,,,,,156,100,
,,,,,,156,124,
,,,,,,156,125,
,,,,,,156,126,
,,,,,,156,127,
,,,,,,156,131,
,,,,,,156,132,
,,,,,,156,137,
,,,,,,156,138,
,,,,,,156,139,
,,,,,,156,140,
,,,,,,156,141,
,,,,,,157,77,
,,,,,,157,78,
,,,,,,157,79,
,,,,,,157,96,
,,,,,,157,97,
,,,,,,157,127,
,,,,,,157,128,
,,,,,,157,129,
,,,,,,157,131,
,,,,,,158,79,
,,,,,,158,94,
,,,,,,158,95,
,,,,,,158,96,
,,,,,,158,129,
