xfa,yfa,width_fa,height_fa,area_fa,aspect_ratio_fa,xmem,ymem,group
105.66666666666669,162.16666666666666,1.4,2.8,3.92,0.5,102,149,actual
105.33333333333331,166.66666666666666,1.4,1.4,1.96,1.0,102,150,
108.625,158.875,3.5,2.1,7.349999999999999,1.666666666666667,102,151,
108.0,161.0,0.7,0.7,0.49,1.0,102,152,
110.44444444444444,168.44444444444446,4.9,7.0,34.3,0.7,103,146,
110.33333333333331,164.33333333333334,1.4,1.4,1.96,1.0,103,147,
114.8,162.08571428571432,4.9,7.699999999999998,37.72999999999999,0.6363636363636364,103,148,
112.8,152.5,2.1,4.199999999999998,8.819999999999997,0.5,103,149,
112.0,159.5,0.7,1.4,0.98,0.5,103,152,
116.33333333333331,147.94444444444446,4.9,4.199999999999998,20.579999999999995,1.1666666666666667,103,153,
113.0,169.0,0.7,0.7,0.49,1.0,103,160,
116.4,170.2,2.1,2.8,5.879999999999999,0.7499999999999999,103,161,
118.66666666666669,142.66666666666666,1.4,1.4,1.96,1.0,103,162,
120.88888888888887,150.0,3.5,3.5,12.25,1.0,103,163,
122.33333333333331,140.83333333333334,2.1,2.1,4.409999999999998,1.0,103,164,
121.0,143.0,0.7,0.7,0.49,1.0,103,165,
121.33333333333331,145.66666666666666,1.4,1.4,1.96,1.0,104,146,
125.45454545454544,143.0909090909091,3.5,4.9,17.15,0.7142857142857144,104,153,
128.86666666666667,157.6,5.6,4.9,27.439999999999994,1.1428571428571432,104,154,
126.875,167.375,3.5,2.8,9.8,1.25,104,159,
128.66666666666666,163.0,1.4,2.1,2.9399999999999995,0.6666666666666667,104,160,
135.0,136.88888888888889,3.5,2.1,7.349999999999999,1.666666666666667,104,165,
133.33333333333334,162.66666666666666,1.4,1.4,1.96,1.0,104,166,
134.5,148.5,1.4,1.4,1.96,1.0,104,167,
135.33333333333334,142.33333333333334,1.4,1.4,1.96,1.0,105,145,
136.5,152.5,1.4,1.4,1.96,1.0,105,146,
142.33333333333334,147.08333333333334,6.3,2.1,13.229999999999995,3.0000000000000004,105,154,
140.41666666666666,156.66666666666666,4.199999999999998,3.5,14.699999999999998,1.1999999999999995,105,155,
139.5,134.5,1.4,1.4,1.96,1.0,105,158,
144.25,128.5,6.3,4.199999999999998,26.459999999999994,1.5000000000000002,105,159,
141.5,142.5,1.4,1.4,1.96,1.0,105,167,
145.5,136.5,1.4,1.4,1.96,1.0,105,168,
149.16666666666666,140.0,2.8,2.8,7.839999999999999,1.0,106,145,
151.0,146.0,2.1,0.7,1.4699999999999998,3.0,106,155,
151.5,134.5,1.4,1.4,1.96,1.0,106,156,
155.42857142857142,141.28571428571428,1.4,2.8,3.92,0.5,106,157,
,,,,,,106,158,
