xfa,yfa,width_fa,height_fa,area_fa,aspect_ratio_fa,xmem,ymem,group
109.08695652173913,124.78260869565216,4.9,4.199999999999998,20.579999999999995,1.1666666666666667,104,122,actual
115.33333333333331,119.66666666666669,1.4,1.4,1.96,1.0,104,123,
116.8,144.8,2.8,1.4,3.92,2.0,104,124,
119.0,127.0,2.1,0.7,1.4699999999999998,3.0,104,125,
119.25,131.25,2.1,1.4,2.9399999999999995,1.4999999999999998,104,126,
120.55555555555556,121.66666666666669,2.8,2.1,5.879999999999999,1.3333333333333337,104,127,
122.0,140.5,2.1,1.4,2.9399999999999995,1.4999999999999998,105,121,
123.8,143.4,2.1,1.4,2.9399999999999995,1.4999999999999998,105,122,
124.5,130.0,1.4,2.1,2.9399999999999995,0.6666666666666667,105,127,
126.83333333333331,121.33333333333331,3.5,2.1,7.349999999999999,1.666666666666667,105,128,
128.83333333333334,133.0,2.1,2.1,4.409999999999998,1.0,106,119,
130.66666666666666,143.33333333333334,1.4,1.4,1.96,1.0,106,120,
134.0,144.0,2.1,0.7,1.4699999999999998,3.0,106,121,
134.33333333333334,122.83333333333331,1.4,2.8,3.92,0.5,106,128,
135.5,126.5,1.4,1.4,1.96,1.0,106,129,
137.55555555555554,146.55555555555554,4.199999999999998,1.4,5.879999999999999,3.0,107,119,
147.19230769230768,125.69230769230771,4.9,7.0,34.3,0.7,107,129,
145.2,137.8,2.1,2.1,4.409999999999998,1.0,108,119,
146.5,146.5,1.4,1.4,1.96,1.0,108,129,
148.8,142.8,2.1,2.1,4.409999999999998,1.0,109,119,
149.5,146.5,1.4,1.4,1.96,1.0,109,128,
156.5,149.0,2.8,0.7,1.96,4.0,109,129,
156.0,153.66666666666666,2.1,1.4,2.9399999999999995,1.4999999999999998,110,119,
157.5,129.5,1.4,1.4,1.96,1.0,110,128,
162.33333333333334,150.33333333333334,4.199999999999998,1.4,5.879999999999999,3.0,110,129,
165.5,147.5,1.4,1.4,1.96,1.0,111,119,
167.0,136.0,2.1,3.5,7.349999999999999,0.5999999999999999,111,129,
,,,,,,111,130,
,,,,,,112,118,
,,,,,,112,119,
,,,,,,112,130,
,,,,,,112,131,
,,,,,,112,145,
,,,,,,112,146,
,,,,,,112,147,
,,,,,,113,117,
,,,,,,113,118,
,,,,,,113,131,
,,,,,,113,143,
,,,,,,113,144,
,,,,,,113,145,
,,,,,,113,147,
,,,,,,113,148,
,,,,,,114,117,
,,,,,,114,131,
,,,,,,114,143,
,,,,,,114,148,
,,,,,,115,117,
,,,,,,115,131,
,,,,,,115,132,
,,,,,,115,142,
,,,,,,115,143,
,,,,,,115,148,
,,,,,,115,149,
,,,,,,116,117,
,,,,,,116,132,
,,,,,,116,141,
,,,,,,116,142,
,,,,,,116,149,
,,,,,,117,117,
,,,,,,117,132,
,,,,,,117,133,
,,,,,,117,140,
,,,,,,117,141,
,,,,,,117,149,
,,,,,,118,117,
,,,,,,118,118,
,,,,,,118,133,
,,,,,,118,134,
,,,,,,118,138,
,,,,,,118,139,
,,,,,,118,140,
,,,,,,118,149,
,,,,,,119,118,
,,,,,,119,134,
,,,,,,119,135,
,,,,,,119,136,
,,,,,,119,137,
,,,,,,119,138,
,,,,,,119,149,
,,,,,,120,117,
,,,,,,120,118,
,,,,,,120,149,
,,,,,,121,117,
,,,,,,121,149,
,,,,,,122,116,
,,,,,,122,117,
,,,,,,122,149,
,,,,,,123,115,
,,,,,,123,116,
,,,,,,123,148,
,,,,,,123,149,
,,,,,,124,115,
,,,,,,124,148,
,,,,,,125,115,
,,,,,,125,147,
,,,,,,125,148,
,,,,,,126,115,
,,,,,,126,147,
,,,,,,127,115,
,,,,,,127,147,
,,,,,,128,115,
,,,,,,128,147,
,,,,,,129,115,
,,,,,,129,147,
,,,,,,130,115,
,,,,,,130,147,
,,,,,,131,115,
,,,,,,131,116,
,,,,,,131,147,
,,,,,,132,116,
,,,,,,132,117,
,,,,,,132,147,
,,,,,,132,149,
,,,,,,132,150,
,,,,,,132,151,
,,,,,,133,116,
,,,,,,133,147,
,,,,,,133,148,
,,,,,,133,149,
,,,,,,133,151,
,,,,,,133,152,
,,,,,,133,153,
,,,,,,133,154,
,,,,,,133,155,
,,,,,,133,156,
,,,,,,134,116,
,,,,,,134,148,
,,,,,,134,156,
,,,,,,135,116,
,,,,,,135,117,
,,,,,,135,156,
,,,,,,136,117,
,,,,,,136,156,
,,,,,,137,117,
,,,,,,137,156,
,,,,,,138,117,
,,,,,,138,156,
,,,,,,139,117,
,,,,,,139,118,
,,,,,,139,156,
,,,,,,140,118,
,,,,,,140,156,
,,,,,,141,118,
,,,,,,141,119,
,,,,,,141,156,
,,,,,,142,119,
,,,,,,142,156,
,,,,,,143,119,
,,,,,,143,156,
,,,,,,144,119,
,,,,,,144,156,
,,,,,,145,119,
,,,,,,145,156,
,,,,,,146,119,
,,,,,,146,156,
,,,,,,147,119,
,,,,,,147,156,
,,,,,,148,119,
,,,,,,148,156,
,,,,,,149,119,
,,,,,,149,120,
,,,,,,149,126,
,,,,,,149,156,
,,,,,,150,120,
,,,,,,150,123,
,,,,,,150,124,
,,,,,,150,125,
,,,,,,150,126,
,,,,,,150,127,
,,,,,,150,156,
,,,,,,151,120,
,,,,,,151,121,
,,,,,,151,122,
,,,,,,151,123,
,,,,,,151,127,
,,,,,,151,156,
,,,,,,152,127,
,,,,,,152,156,
,,,,,,153,127,
,,,,,,153,156,
,,,,,,153,157,
,,,,,,154,127,
,,,,,,154,157,
,,,,,,155,127,
,,,,,,155,157,
,,,,,,156,127,
,,,,,,156,128,
,,,,,,156,157,
,,,,,,157,128,
,,,,,,157,157,
,,,,,,158,128,
,,,,,,158,157,
,,,,,,158,158,
,,,,,,159,128,
,,,,,,159,158,
,,,,,,160,128,
,,,,,,160,158,
,,,,,,160,159,
