xfa,yfa,width_fa,height_fa,area_fa,aspect_ratio_fa,xmem,ymem,group
120.25,115.25,2.1,2.1,4.409999999999998,1.0,102,107,actual
121.66666666666669,119.66666666666669,1.4,1.4,1.96,1.0,102,108,
126.5,111.5,1.4,1.4,1.96,1.0,102,109,
136.63636363636363,117.0,4.199999999999998,2.1,8.819999999999997,2.0,102,110,
137.5,107.5,1.4,1.4,1.96,1.0,102,111,
141.0,115.0,0.7,2.1,1.4699999999999998,0.33333333333333337,102,112,
143.0,129.66666666666666,2.1,1.4,2.9399999999999995,1.4999999999999998,102,114,
145.8,123.5,4.199999999999998,2.8,11.759999999999998,1.4999999999999998,102,115,
147.2,91.8,2.1,2.8,5.879999999999999,0.7499999999999999,102,116,
146.6,106.0,2.1,3.5,7.349999999999999,0.5999999999999999,102,117,
148.5,99.5,1.4,1.4,1.96,1.0,102,118,
151.5,118.5,1.4,1.4,1.96,1.0,103,105,
155.5,112.5,4.199999999999998,3.5,14.699999999999998,1.1999999999999995,103,106,
154.33333333333334,90.33333333333331,1.4,1.4,1.96,1.0,103,107,
154.5,93.5,1.4,1.4,1.96,1.0,103,112,
154.33333333333334,106.0,1.4,2.1,2.9399999999999995,0.6666666666666667,103,113,
156.0,107.5,0.7,1.4,0.98,0.5,103,114,
157.0,128.0,0.7,2.1,1.4699999999999998,0.33333333333333337,103,118,
158.33333333333334,107.66666666666669,1.4,1.4,1.96,1.0,103,119,
159.66666666666666,89.66666666666669,1.4,1.4,1.96,1.0,103,120,
164.0,90.0,3.5,2.1,7.349999999999999,1.666666666666667,104,104,
163.0,97.57142857142857,2.1,2.8,5.879999999999999,0.7499999999999999,104,105,
168.0,98.0,2.1,0.7,1.4699999999999998,3.0,104,113,
169.14285714285714,101.71428571428572,3.5,2.8,9.8,1.25,104,114,
168.83333333333334,113.5,2.8,2.8,7.839999999999999,1.0,104,120,
170.0,90.0,2.1,0.7,1.4699999999999998,3.0,104,121,
173.0,96.55555555555556,2.1,4.199999999999998,8.819999999999997,0.5,105,102,
174.5,113.5,1.4,1.4,1.96,1.0,105,103,
175.0,103.0,0.7,2.1,1.4699999999999998,0.33333333333333337,105,104,
176.25,107.0,2.1,2.1,4.409999999999998,1.0,105,121,
176.5,117.0,2.8,0.7,1.96,4.0,105,122,
177.0,115.0,0.7,0.7,0.49,1.0,106,100,
179.0,113.75,2.1,2.1,4.409999999999998,1.0,106,101,
,,,,,,106,102,
,,,,,,106,122,
,,,,,,106,123,
,,,,,,107,100,
,,,,,,107,123,
,,,,,,107,124,
,,,,,,108,99,
,,,,,,108,100,
,,,,,,108,124,
,,,,,,108,125,
,,,,,,109,99,
,,,,,,109,125,
,,,,,,109,126,
,,,,,,110,99,
,,,,,,110,126,
,,,,,,110,127,
,,,,,,111,99,
,,,,,,111,127,
,,,,,,111,128,
,,,,,,112,99,
,,,,,,112,128,
,,,,,,113,98,
,,,,,,113,99,
,,,,,,113,128,
,,,,,,113,129,
,,,,,,114,98,
,,,,,,114,129,
,,,,,,115,97,
,,,,,,115,98,
,,,,,,115,129,
,,,,,,116,96,
,,,,,,116,97,
,,,,,,116,129,
,,,,,,116,130,
,,,,,,117,95,
,,,,,,117,96,
,,,,,,117,130,
,,,,,,117,131,
,,,,,,118,95,
,,,,,,118,131,
,,,,,,119,95,
,,,,,,119,96,
,,,,,,119,131,
,,,,,,120,96,
,,,,,,120,131,
,,,,,,121,96,
,,,,,,121,131,
,,,,,,122,95,
,,,,,,122,96,
