xfa,yfa,width_fa,height_fa,area_fa,aspect_ratio_fa,xmem,ymem,group
84.57142857142857,122.78571428571428,3.5,4.9,17.15,0.7142857142857144,80,122,actual
86.66666666666669,113.0,1.4,2.1,2.9399999999999995,0.6666666666666667,80,123,
90.0,117.33333333333331,4.199999999999998,2.8,11.759999999999998,1.4999999999999998,80,124,
88.66666666666669,127.33333333333331,1.4,1.4,1.96,1.0,80,125,
93.64705882352942,126.47058823529413,6.3,6.3,39.69,1.0,81,121,
93.6,110.2,2.8,2.1,5.879999999999999,1.3333333333333337,81,122,
95.5,114.0,1.4,2.1,2.9399999999999995,0.6666666666666667,81,125,
95.625,143.875,1.4,4.9,6.859999999999999,0.2857142857142857,81,126,
100.25,165.0,2.1,2.1,4.409999999999998,1.0,82,119,
100.5,140.0,1.4,2.1,2.9399999999999995,0.6666666666666667,82,120,
101.5,132.0,1.4,2.1,2.9399999999999995,0.6666666666666667,82,121,
102.0,153.75,2.1,1.4,2.9399999999999995,1.4999999999999998,82,126,
106.33333333333331,116.83333333333331,4.9,3.5,17.15,1.4,82,127,
105.5,121.5,1.4,1.4,1.96,1.0,82,128,
107.5,162.5,1.4,1.4,1.96,1.0,83,118,
107.8,167.8,2.1,2.1,4.409999999999998,1.0,83,119,
110.125,144.375,3.5,2.8,9.8,1.25,83,128,
110.35714285714286,176.35714285714286,4.199999999999998,3.5,14.699999999999998,1.1999999999999995,83,129,
109.33333333333331,159.66666666666666,1.4,1.4,1.96,1.0,84,116,
112.5,155.0,1.4,2.1,2.9399999999999995,0.6666666666666667,84,117,
113.0,161.0,2.1,3.5,7.349999999999999,0.5999999999999999,84,118,
113.66666666666669,164.66666666666666,1.4,1.4,1.96,1.0,84,129,
114.5,167.5,1.4,1.4,1.96,1.0,84,130,
116.85714285714286,165.0,2.1,3.5,7.349999999999999,0.5999999999999999,85,108,
117.6,177.5,2.8,2.8,7.839999999999999,1.0,85,109,
119.0,184.25,2.1,2.8,5.879999999999999,0.7499999999999999,85,110,
121.0,129.66666666666666,2.1,1.4,2.9399999999999995,1.4999999999999998,85,111,
121.66666666666669,139.33333333333334,1.4,1.4,1.96,1.0,85,112,
125.5,133.5,1.4,1.4,1.96,1.0,85,113,
127.5,177.5,1.4,1.4,1.96,1.0,85,114,
128.54545454545453,183.27272727272728,2.8,4.199999999999998,11.759999999999998,0.6666666666666667,85,115,
127.33333333333331,188.33333333333331,1.4,1.4,1.96,1.0,85,116,
131.0,156.5,2.1,1.4,2.9399999999999995,1.4999999999999998,85,130,
133.66666666666666,122.33333333333331,1.4,1.4,1.96,1.0,86,108,
133.25,130.75,1.4,2.1,2.9399999999999995,0.6666666666666667,86,130,
133.33333333333334,135.33333333333334,1.4,1.4,1.96,1.0,86,131,
,,,,,,86,132,
,,,,,,87,107,
,,,,,,87,108,
,,,,,,87,132,
,,,,,,87,133,
,,,,,,88,107,
,,,,,,88,133,
,,,,,,88,134,
,,,,,,88,135,
,,,,,,89,107,
,,,,,,89,135,
,,,,,,89,136,
,,,,,,89,137,
,,,,,,89,138,
,,,,,,90,107,
,,,,,,90,138,
,,,,,,90,139,
,,,,,,90,140,
,,,,,,90,141,
,,,,,,91,107,
,,,,,,91,141,
,,,,,,91,142,
,,,,,,91,143,
,,,,,,91,144,
,,,,,,92,107,
,,,,,,92,144,
,,,,,,92,145,
,,,,,,92,146,
,,,,,,92,147,
,,,,,,93,107,
,,,,,,93,147,
,,,,,,93,148,
,,,,,,93,149,
,,,,,,93,150,
,,,,,,94,107,
,,,,,,94,108,
,,,,,,94,150,
,,,,,,94,151,
,,,,,,95,108,
,,,,,,95,109,
,,,,,,95,151,
,,,,,,95,152,
,,,,,,95,153,
,,,,,,95,154,
,,,,,,95,155,
,,,,,,95,156,
,,,,,,95,157,
,,,,,,95,158,
,,,,,,95,159,
,,,,,,96,109,
,,,,,,96,159,
,,,,,,96,160,
,,,,,,96,161,
,,,,,,97,109,
,,,,,,97,110,
,,,,,,97,161,
,,,,,,97,162,
,,,,,,97,163,
,,,,,,97,164,
,,,,,,97,165,
,,,,,,97,166,
,,,,,,98,110,
,,,,,,98,111,
,,,,,,98,166,
,,,,,,98,167,
,,,,,,99,111,
,,,,,,99,112,
,,,,,,99,113,
,,,,,,99,167,
,,,,,,99,168,
,,,,,,100,113,
,,,,,,100,168,
,,,,,,100,169,
,,,,,,101,113,
,,,,,,101,114,
,,,,,,101,169,
,,,,,,101,170,
,,,,,,102,114,
,,,,,,102,170,
,,,,,,102,171,
,,,,,,103,114,
,,,,,,103,171,
,,,,,,103,172,
,,,,,,104,114,
,,,,,,104,172,
,,,,,,104,173,
,,,,,,105,114,
,,,,,,105,173,
,,,,,,105,174,
,,,,,,106,114,
,,,,,,106,115,
,,,,,,106,174,
,,,,,,106,175,
,,,,,,106,176,
,,,,,,106,177,
,,,,,,107,115,
,,,,,,107,177,
,,,,,,107,178,
,,,,,,107,179,
,,,,,,108,115,
,,,,,,108,116,
,,,,,,108,179,
,,,,,,108,180,
,,,,,,109,116,
,,,,,,109,117,
,,,,,,109,180,
,,,,,,109,181,
,,,,,,110,117,
,,,,,,110,118,
,,,,,,110,181,
,,,,,,111,118,
,,,,,,111,119,
,,,,,,111,120,
,,,,,,111,121,
,,,,,,111,181,
,,,,,,112,121,
,,,,,,112,122,
,,,,,,112,123,
,,,,,,112,181,
,,,,,,113,123,
,,,,,,113,124,
,,,,,,113,181,
,,,,,,113,182,
,,,,,,114,124,
,,,,,,114,182,
,,,,,,115,124,
,,,,,,115,125,
,,,,,,115,182,
,,,,,,116,125,
,,,,,,116,126,
,,,,,,116,182,
,,,,,,116,183,
,,,,,,116,184,
,,,,,,117,126,
,,,,,,117,127,
,,,,,,117,184,
,,,,,,117,185,
,,,,,,118,127,
,,,,,,118,128,
,,,,,,118,185,
,,,,,,118,186,
,,,,,,118,187,
,,,,,,119,127,
,,,,,,119,187,
,,,,,,119,188,
,,,,,,119,189,
,,,,,,120,127,
