xfa,yfa,width_fa,height_fa,area_fa,aspect_ratio_fa,xmem,ymem,group
134.08333333333334,118.5,3.5,4.9,17.15,0.7142857142857144,130,127,actual
133.27272727272728,132.36363636363637,2.1,4.9,10.289999999999996,0.42857142857142855,130,128,
133.16666666666666,146.83333333333334,1.4,3.5,4.9,0.4,130,129,
135.0,154.0,2.1,2.1,4.409999999999998,1.0,130,130,
136.2,145.2,2.1,2.8,5.879999999999999,0.7499999999999999,130,131,
136.0,124.5,0.7,2.8,1.96,0.25,130,132,
137.0,131.66666666666666,2.1,1.4,2.9399999999999995,1.4999999999999998,130,133,
136.5,161.5,1.4,1.4,1.96,1.0,130,137,
138.77777777777777,114.0,2.1,3.5,7.349999999999999,0.5999999999999999,130,138,
142.7,111.7,3.5,2.8,9.8,1.25,130,139,
141.33333333333334,152.33333333333334,1.4,1.4,1.96,1.0,130,140,
143.25,132.25,2.1,2.1,4.409999999999998,1.0,130,141,
142.66666666666666,138.66666666666666,1.4,1.4,1.96,1.0,130,142,
145.25,145.25,2.1,2.1,4.409999999999998,1.0,130,143,
145.5,136.5,1.4,1.4,1.96,1.0,130,144,
148.22222222222226,116.44444444444444,2.8,4.199999999999998,11.759999999999998,0.6666666666666667,130,145,
147.33333333333334,123.0,1.4,2.1,2.9399999999999995,0.6666666666666667,131,119,
148.5,138.5,1.4,1.4,1.96,1.0,131,120,
150.44444444444446,155.77777777777774,3.5,2.8,9.8,1.25,131,121,
149.75,141.25,2.1,1.4,2.9399999999999995,1.4999999999999998,131,122,
152.0,124.33333333333331,2.1,1.4,2.9399999999999995,1.4999999999999998,131,123,
152.14285714285714,129.42857142857142,2.1,3.5,7.349999999999999,0.5999999999999999,131,124,
151.5,145.5,1.4,1.4,1.96,1.0,131,125,
152.25,149.75,1.4,2.1,2.9399999999999995,0.6666666666666667,131,126,
156.375,137.25,3.5,2.1,7.349999999999999,1.666666666666667,131,127,
154.5,152.5,1.4,1.4,1.96,1.0,131,133,
157.0909090909091,143.0909090909091,3.5,4.9,17.15,0.7142857142857144,131,134,
157.71428571428572,130.42857142857142,2.8,2.8,7.839999999999999,1.0,131,135,
160.5,127.5,1.4,1.4,1.96,1.0,131,136,
