xfa,yfa,width_fa,height_fa,area_fa,aspect_ratio_fa,xmem,ymem,group
80.0909090909091,139.27272727272728,4.9,3.5,17.15,1.4,76,136,actual
83.30769230769229,136.23076923076923,5.6,2.8,15.679999999999998,2.0,76,137,
90.66666666666669,147.33333333333334,3.5,2.1,7.349999999999999,1.666666666666667,76,138,
91.66666666666669,133.33333333333334,1.4,1.4,1.96,1.0,76,139,
107.33333333333331,143.0,3.5,2.1,7.349999999999999,1.666666666666667,76,140,
110.8,136.6,2.1,1.4,2.9399999999999995,1.4999999999999998,77,135,
112.5,129.5,1.4,1.4,1.96,1.0,77,136,
112.5,146.5,1.4,1.4,1.96,1.0,77,140,
114.0,142.75,2.1,1.4,2.9399999999999995,1.4999999999999998,78,135,
113.66666666666669,153.66666666666666,1.4,1.4,1.96,1.0,78,140,
114.33333333333331,149.66666666666666,1.4,2.8,3.92,0.5,78,141,
116.33333333333331,133.66666666666666,2.8,2.8,7.839999999999999,1.0,79,135,
117.6,121.2,2.8,2.1,5.879999999999999,1.3333333333333337,79,141,
117.25,160.0,1.4,2.1,2.9399999999999995,0.6666666666666667,80,135,
119.0,131.83333333333334,2.1,2.1,4.409999999999998,1.0,80,141,
118.66666666666669,149.66666666666666,1.4,1.4,1.96,1.0,80,142,
119.66666666666669,127.33333333333331,1.4,1.4,1.96,1.0,81,135,
121.0,152.33333333333334,2.1,1.4,2.9399999999999995,1.4999999999999998,81,142,
123.3846153846154,120.07692307692308,4.9,2.1,10.289999999999996,2.333333333333333,81,143,
124.77777777777777,177.44444444444446,2.1,3.5,7.349999999999999,0.5999999999999999,82,135,
126.5,128.5,1.4,2.8,3.92,0.5,82,143,
127.5,117.5,1.4,1.4,1.96,1.0,82,144,
129.0,124.0,3.5,2.1,7.349999999999999,1.666666666666667,83,134,
127.5,139.5,1.4,1.4,1.96,1.0,83,135,
128.33333333333334,142.33333333333334,1.4,1.4,1.96,1.0,83,144,
131.44444444444446,164.0,2.8,3.5,9.8,0.7999999999999999,83,145,
131.6,148.2,1.4,2.1,2.9399999999999995,0.6666666666666667,84,134,
131.5,153.5,1.4,1.4,1.96,1.0,84,145,
132.33333333333334,127.66666666666669,1.4,1.4,1.96,1.0,85,133,
132.33333333333334,132.5,1.4,2.8,3.92,0.5,85,134,
135.8,155.8,4.199999999999998,4.199999999999998,17.639999999999993,1.0,85,145,
137.75,117.0,1.4,2.1,2.9399999999999995,0.6666666666666667,85,146,
137.66666666666666,181.66666666666663,1.4,1.4,1.96,1.0,86,133,
140.14285714285714,175.4285714285714,2.1,2.8,5.879999999999999,0.7499999999999999,86,146,
140.66666666666666,106.83333333333331,1.4,2.8,3.92,0.5,86,147,
141.0,118.0,2.1,2.1,4.409999999999998,1.0,87,132,
142.5,137.5,1.4,1.4,1.96,1.0,87,133,
143.66666666666666,121.66666666666669,1.4,1.4,1.96,1.0,87,147,
146.0,151.0,2.1,0.7,1.4699999999999998,3.0,88,131,
146.33333333333334,153.66666666666666,1.4,1.4,1.96,1.0,88,132,
146.2,167.0,1.4,3.5,4.9,0.4,88,147,
147.66666666666666,171.33333333333334,1.4,1.4,1.96,1.0,88,148,
148.66666666666666,145.33333333333334,1.4,1.4,1.96,1.0,89,131,
152.0769230769231,163.53846153846158,3.5,6.3,22.05,0.5555555555555556,89,148,
151.5,152.5,1.4,1.4,1.96,1.0,90,130,
155.4,141.6,2.8,1.4,3.92,2.0,90,131,
157.0,164.9,2.1,3.5,7.349999999999999,0.5999999999999999,90,148,
159.7,158.2,4.199999999999998,2.1,8.819999999999997,2.0,90,149,
161.5,148.0,1.4,2.1,2.9399999999999995,0.6666666666666667,91,130,
