xfa,yfa,xmem,ymem,group
104.25,161.75,101,154,population
105.2,169.2,101,155,
105.3333333,173.3333333,101,156,
106.1666667,158.1666667,101,157,
109.9583333,166.3333333,101,158,
109.2173913,147.6086957,101,159,
122.2586207,168.0172414,101,160,
108.5,175,101,161,
109.2,154.6,101,162,
108,168,101,163,
112.75,142.125,101,164,
111.5,172.5,101,165,
112.2857143,176,102,152,
112.4,156.4,102,153,
113.5,171.5,102,154,
116,156.7142857,102,158,
116.2,177.8,102,163,
116,149,102,165,
116.6666667,151.6666667,102,166,
116.5,166.5,102,167,
117.5,147.5,102,168,
119.0909091,153.8181818,102,169,
121,135.5833333,102,170,
121,140.6,102,171,
121.1538462,174.3846154,102,172,
119,177.5,102,173,
123.2727273,137.4545455,102,174,
123.2608696,144.826087,103,151,
123.3333333,156.125,103,152,
122.8,181.8,103,174,
122.8,126.2,103,175,
124,144,103,176,
124.6,176.6,104,149,
125.5,130.5,104,150,
128.3888889,171.9444444,104,151,
125,173,104,176,
133.6,140.6333333,105,147,
126.5,146,105,148,
128,126,105,149,
127.75,135.5,105,176,
128.1428571,139.7142857,105,177,
127.8571429,159,106,145,
128.3333333,183.8333333,106,146,
128,129,106,147,
129.2,130.8,106,177,
130.3333333,141.6666667,106,178,
138.6184211,146.4605263,107,144,
133.7692308,155.4615385,107,145,
132.1304348,159.3913043,107,178,
134.4210526,177.5263158,108,143,
132.3333333,122.6666667,108,144,
133.4,164,108,178,
134,136,109,142,
136.3333333,152.6666667,109,143,
138.9714286,165.6,109,177,
137.25,172.75,109,178,
137.5,144.5,110,141,
140.5833333,154.5833333,110,142,
141,118,110,177,
141,132,110,178,
141.3333333,122.6666667,111,141,
141.3333333,150.3333333,111,178,
145.5454545,138.3636364,112,140,
143,133,112,141,
143.5,147.5,112,178,
145,129.1428571,112,179,
146.5,133.6666667,113,139,
146.5,145.5,113,140,
148.6666667,162.6666667,113,179,
150.1666667,137.5,114,139,
151.9473684,145.9473684,114,178,
150.6666667,130,114,179,
151.5,124.5,115,138,
152.75,155.25,115,139,
156,125,115,178,
156.5714286,132.8571429,115,179,
156.5,141.5,116,137,
157.6666667,138.6666667,116,138,
160,136.3333333,116,179,
162,124.5,116,180,
,,116,181,
,,117,136,
,,117,137,
,,117,181,
,,117,182,
,,118,135,
,,118,136,
,,118,182,
,,118,183,
,,119,133,
,,119,134,
,,119,135,
,,119,183,
,,120,124,
,,120,125,
,,120,126,
,,120,131,
,,120,132,
,,120,133,
,,120,183,
,,121,123,
,,121,124,
,,121,126,
,,121,127,
,,121,129,
,,121,130,
,,121,131,
,,121,183,
,,121,184,
,,122,123,
,,122,127,
,,122,128,
,,122,129,
,,122,184,
,,122,185,
,,122,186,
,,123,122,
,,123,123,
,,123,186,
,,123,187,
,,124,122,
,,124,187,
,,125,121,
,,125,122,
,,125,187,
,,126,121,
,,126,187,
,,127,120,
,,127,121,
,,127,187,
,,128,120,
,,128,186,
,,128,187,
,,129,120,
,,129,185,
,,129,186,
,,130,120,
,,130,184,
,,130,185,
,,131,120,
,,131,121,
,,131,183,
,,131,184,
,,132,120,
,,132,121,
,,132,182,
,,132,183,
,,133,120,
,,133,181,
,,133,182,
,,134,119,
,,134,120,
,,134,181,
,,135,117,
,,135,118,
,,135,119,
,,135,180,
,,135,181,
,,136,117,
,,136,179,
,,136,180,
,,137,117,
,,137,178,
,,137,179,
,,138,117,
,,138,176,
,,138,177,
,,138,178,
,,139,116,
,,139,117,
,,139,175,
,,139,176,
,,140,116,
,,140,174,
,,140,175,
,,141,115,
,,141,116,
,,141,173,
,,141,174,
,,142,115,
,,142,172,
,,142,173,
,,143,115,
,,143,171,
,,143,172,
,,144,115,
,,144,171,
,,145,115,
,,145,170,
,,145,171,
,,146,115,
,,146,169,
,,146,170,
,,147,115,
,,147,169,
,,148,115,
,,148,168,
,,148,169,
,,149,115,
,,149,166,
,,149,167,
,,149,168,
,,150,115,
,,150,164,
,,150,165,
,,150,166,
,,151,115,
,,151,163,
,,151,164,
,,152,115,
,,152,161,
,,152,162,
,,152,163,
,,153,115,
,,153,159,
,,153,160,
,,153,161,
,,154,115,
,,154,156,
,,154,157,
,,154,158,
,,154,159,
,,155,115,
,,155,148,
,,155,149,
,,155,150,
,,155,154,
,,155,155,
,,155,156,
,,156,115,
,,156,147,
,,156,148,
,,156,150,
,,156,152,
,,156,153,
,,156,154,
,,157,115,
,,157,116,
,,157,146,
,,157,147,
,,157,150,
,,157,151,
,,157,152,
,,158,116,
,,158,117,
,,158,118,
,,158,119,
,,158,145,
,,158,146,
,,159,119,
,,159,120,
,,159,144,
,,159,145,
,,160,120,
,,160,143,
,,160,144,
,,161,120,
,,161,140,
,,161,142,
,,161,143,
,,162,120,
,,162,121,
,,162,137,
,,162,138,
,,162,139,
,,162,140,
,,162,141,
,,162,142,
,,163,121,
,,163,122,
,,163,135,
,,163,136,
,,163,137,
,,164,122,
,,164,123,
,,164,124,
,,164,125,
,,164,133,
,,164,134,
,,164,135,
,,165,125,
,,165,126,
,,165,127,
,,165,128,
,,165,129,
,,165,132,
,,165,133,
,,166,129,
,,166,130,
,,166,131,
,,166,132,
