xfa,yfa,xmem,ymem,group
85.77777778,119,83,116,population
87.5,122.6666667,83,117,
92.66666667,95.13333333,83,118,
92.38461538,104.7692308,83,119,
95.5,105.6666667,83,120,
98.85714286,131,84,115,
96.55555556,93.77777778,84,116,
100,110.8333333,84,120,
100,125.3333333,84,121,
104.6428571,93.85714286,84,122,
100.6666667,97.33333333,84,123,
102.4285714,101.1428571,85,114,
101.5,116.5,85,115,
102.5,104.5,85,123,
104.75,108.25,85,124,
106.5,119.5,85,125,
109.6666667,112.3333333,85,126,
110.5,90.5,86,109,
115.5238095,88,86,110,
114,103.6666667,86,111,
114.5,107.5,86,112,
120.4137931,99.72413793,86,113,
116.8,153.4,86,114,
119.6666667,105.5,86,126,
122,92.75,86,127,
123,81.25,87,107,
123.8333333,110.3333333,87,108,
122,138,87,109,
123.5,134.5,87,127,
125,113.5,87,128,
125.25,118.75,88,95,
125.6666667,86.33333333,88,96,
125.5,89.5,88,97,
126.6,125,88,107,
,,88,128,
,,88,129,
,,89,94,
,,89,95,
,,89,97,
,,89,98,
,,89,99,
,,89,100,
,,89,106,
,,89,107,
,,89,129,
,,90,93,
,,90,94,
,,90,100,
,,90,101,
,,90,102,
,,90,103,
,,90,104,
,,90,105,
,,90,106,
,,90,129,
,,91,92,
,,91,93,
,,91,102,
,,91,103,
,,91,128,
,,91,129,
,,92,91,
,,92,92,
,,92,129,
,,92,130,
,,93,91,
,,93,130,
,,94,91,
,,94,130,
,,95,91,
,,95,130,
,,95,131,
,,96,91,
,,96,131,
,,96,132,
,,96,133,
,,97,91,
,,97,133,
,,97,134,
,,98,91,
,,98,92,
,,98,134,
,,99,92,
,,99,93,
,,99,134,
,,99,135,
,,99,136,
,,100,93,
,,100,136,
,,101,93,
,,101,136,
,,101,137,
,,102,92,
,,102,93,
,,102,137,
,,102,138,
,,103,91,
,,103,92,
,,103,138,
,,104,90,
,,104,91,
,,104,138,
,,104,139,
,,105,89,
,,105,90,
,,105,139,
,,105,140,
,,106,89,
,,106,140,
,,106,141,
,,107,88,
,,107,89,
,,107,141,
,,108,87,
,,108,88,
,,108,141,
,,108,142,
,,108,143,
,,108,144,
,,108,145,
,,109,87,
,,109,145,
,,109,146,
,,109,147,
,,109,148,
,,109,149,
,,110,87,
,,110,149,
,,110,150,
,,110,151,
,,110,152,
,,110,153,
,,110,154,
,,110,155,
,,110,156,
,,110,157,
,,110,158,
,,111,86,
,,111,87,
,,111,158,
,,111,159,
,,111,160,
,,112,86,
,,112,160,
,,113,85,
,,113,86,
,,113,160,
,,114,84,
,,114,85,
,,114,159,
,,114,160,
,,115,84,
,,115,159,
,,116,82,
,,116,83,
,,116,84,
,,116,158,
,,116,159,
,,117,82,
,,117,156,
,,117,157,
,,117,158,
,,118,82,
,,118,155,
,,118,156,
,,119,79,
,,119,80,
,,119,81,
,,119,82,
,,119,153,
,,119,154,
,,119,155,
,,120,78,
,,120,79,
,,120,151,
,,120,152,
,,120,153,
,,121,78,
,,121,95,
,,121,96,
,,121,97,
,,121,149,
,,121,150,
,,121,151,
,,122,78,
,,122,95,
,,122,97,
,,122,98,
,,122,148,
,,122,149,
,,123,78,
,,123,94,
,,123,95,
,,123,98,
,,123,99,
,,123,146,
,,123,147,
,,123,148,
,,124,78,
,,124,79,
,,124,93,
,,124,94,
,,124,99,
,,124,100,
,,124,101,
,,124,144,
,,124,145,
,,124,146,
,,125,79,
,,125,80,
,,125,92,
,,125,93,
,,125,101,
,,125,102,
,,125,103,
,,125,104,
,,125,108,
,,125,142,
,,125,143,
,,125,144,
,,126,80,
,,126,91,
,,126,92,
,,126,104,
,,126,105,
,,126,106,
,,126,107,
,,126,108,
,,126,109,
,,126,141,
,,126,142,
,,127,80,
,,127,89,
,,127,90,
,,127,91,
,,127,109,
,,127,110,
,,127,111,
,,127,112,
,,127,113,
,,127,114,
,,127,115,
,,127,116,
,,127,117,
,,127,135,
,,127,137,
,,127,138,
,,127,139,
,,127,140,
,,127,141,
,,128,80,
,,128,81,
,,128,89,
,,128,117,
,,128,118,
,,128,132,
,,128,134,
,,128,135,
,,128,136,
,,128,137,
,,129,81,
,,129,87,
,,129,88,
,,129,89,
,,129,118,
,,129,119,
,,129,126,
,,129,127,
,,129,130,
,,129,131,
,,129,132,
,,129,133,
,,129,134,
,,130,81,
,,130,82,
,,130,83,
,,130,84,
,,130,85,
,,130,86,
,,130,87,
,,130,119,
,,130,120,
,,130,121,
,,130,124,
,,130,125,
,,130,126,
,,130,127,
,,130,128,
,,130,129,
,,130,130,
,,131,121,
,,131,122,
,,131,123,
,,131,124,
