xfa,yfa,xmem,ymem,group
107.2,70.2,100,76,population
107.4761905,76.47619048,100,77,
113.5,100.5,100,78,
115.3333333,70.5,100,79,
115.6666667,121.3333333,100,80,
118.8461538,76,100,81,
121.3333333,125.8333333,100,82,
125.8235294,74.88235294,100,83,
127,87.4137931,101,76,
124.1666667,133.3333333,101,83,
124.6666667,94.33333333,101,84,
128.6666667,113.3333333,101,85,
131.5714286,81.71428571,102,76,
131.8,95.6,102,85,
131.8,104.6,102,86,
133.25,122.25,102,87,
134,86.5,102,88,
133.75,90.75,102,89,
137.25,104,102,90,
139.8,82,102,91,
142.2,93,102,92,
143.5,104.25,102,93,
148.2,104.8,102,94,
149.5,124,102,95,
151.25,128.75,102,96,
150.8,98.46666667,102,97,
150,113,102,101,
159.3333333,115.0952381,102,102,
162,127.5,102,103,
165.6666667,122.4166667,102,104,
164.2,112.4,102,105,
165.5,130.5,102,106,
166,116,102,107,
169.6923077,113.9230769,102,108,
169,117.8333333,102,109,
171,126,103,70,
170.5,129.5,103,71,
,,103,72,
,,103,73,
,,103,74,
,,103,75,
,,103,76,
,,103,97,
,,103,98,
,,103,99,
,,103,100,
,,103,101,
,,103,109,
,,103,110,
,,104,67,
,,104,68,
,,104,69,
,,104,70,
,,104,98,
,,104,99,
,,104,110,
,,104,111,
,,104,112,
,,105,65,
,,105,66,
,,105,67,
,,105,112,
,,105,113,
,,106,64,
,,106,65,
,,106,113,
,,106,114,
,,107,64,
,,107,114,
,,107,115,
,,107,116,
,,108,64,
,,108,65,
,,108,116,
,,108,117,
,,108,118,
,,109,65,
,,109,118,
,,109,119,
,,109,120,
,,110,65,
,,110,120,
,,110,121,
,,111,65,
,,111,121,
,,111,122,
,,112,65,
,,112,66,
,,112,122,
,,112,123,
,,113,66,
,,113,67,
,,113,123,
,,113,124,
,,113,125,
,,114,67,
,,114,125,
,,114,126,
,,115,67,
,,115,68,
,,115,126,
,,115,127,
,,116,68,
,,116,69,
,,116,127,
,,116,128,
,,117,69,
,,117,70,
,,117,128,
,,117,129,
,,118,70,
,,118,129,
,,118,130,
,,118,131,
,,119,70,
,,119,71,
,,119,131,
,,119,132,
,,120,71,
,,120,132,
,,121,71,
,,121,132,
,,121,133,
,,121,134,
,,121,135,
,,121,136,
,,121,137,
,,121,138,
,,122,71,
,,122,138,
,,123,70,
,,123,71,
,,123,138,
,,124,70,
,,124,137,
,,124,138,
,,125,70,
,,125,137,
,,126,70,
,,126,71,
,,126,137,
,,127,71,
,,127,137,
,,128,71,
,,128,72,
,,128,129,
,,128,130,
,,128,131,
,,128,132,
,,128,133,
,,128,134,
,,128,135,
,,128,137,
,,129,72,
,,129,128,
,,129,129,
,,129,135,
,,129,136,
,,129,137,
,,130,72,
,,130,73,
,,130,74,
,,130,127,
,,130,128,
,,131,74,
,,131,75,
,,131,126,
,,131,127,
,,132,75,
,,132,125,
,,132,126,
,,133,75,
,,133,76,
,,133,125,
,,134,76,
,,134,77,
,,134,125,
,,135,77,
,,135,124,
,,135,125,
,,136,77,
,,136,123,
,,136,124,
,,137,77,
,,137,78,
,,137,123,
,,137,124,
,,138,78,
,,138,79,
,,138,124,
,,139,79,
,,139,124,
,,140,79,
,,140,124,
,,140,125,
,,141,79,
,,141,80,
,,141,125,
,,142,80,
,,142,125,
,,143,80,
,,143,81,
,,143,82,
,,143,83,
,,143,84,
,,143,125,
,,144,84,
,,144,125,
,,144,126,
,,145,84,
,,145,85,
,,145,126,
,,145,127,
,,146,85,
,,146,86,
,,146,127,
,,146,128,
,,146,129,
,,147,86,
,,147,87,
,,147,129,
,,147,130,
,,148,87,
,,148,88,
,,148,89,
,,148,90,
,,148,130,
,,149,90,
,,149,91,
,,149,92,
,,149,130,
,,150,92,
,,150,93,
,,150,130,
,,151,93,
,,151,94,
,,151,130,
,,152,94,
,,152,130,
,,152,131,
,,153,94,
,,153,95,
,,153,96,
,,153,131,
,,154,96,
,,154,97,
,,154,130,
,,154,131,
,,155,97,
,,155,98,
,,155,130,
,,156,98,
,,156,99,
,,156,130,
,,157,99,
,,157,100,
,,157,101,
,,157,130,
,,158,101,
,,158,102,
,,158,130,
,,159,102,
,,159,103,
,,159,130,
,,159,131,
,,160,103,
,,160,104,
,,160,105,
,,160,131,
,,161,105,
,,161,106,
,,161,131,
,,161,132,
,,162,106,
,,162,132,
,,163,106,
,,163,107,
,,163,132,
,,164,107,
,,164,108,
,,164,132,
,,164,133,
,,165,108,
,,165,109,
,,165,133,
,,166,109,
,,166,133,
,,167,109,
,,167,133,
,,168,109,
,,168,110,
,,168,133,
,,169,110,
,,169,132,
,,169,133,
,,170,110,
,,170,111,
,,170,132,
,,171,111,
,,171,112,
,,171,120,
,,171,121,
,,171,131,
,,171,132,
,,172,112,
,,172,117,
,,172,118,
,,172,119,
,,172,120,
,,172,121,
,,172,122,
,,172,123,
,,172,124,
,,172,125,
,,172,131,
,,173,112,
,,173,113,
,,173,114,
,,173,115,
,,173,116,
,,173,117,
,,173,125,
,,173,126,
,,173,127,
,,173,130,
,,173,131,
,,174,127,
,,174,128,
,,174,129,
,,174,130,
