xfa,yfa,xmem,ymem,group
90.25,133,87,130,population
94.22222222,130.4444444,87,131,
95.5,127.5,87,132,
96,136.75,87,133,
100.5,129.5,87,134,
104.5,121.5,87,135,
104.8,130.4,88,130,
106.2,141.2,88,135,
105.7142857,148.1428571,88,136,
108.2,117.1,89,127,
107.5,122.5,89,128,
109.5,149.5,89,129,
111.9130435,156.3913043,89,130,
111,163.6666667,89,136,
111,136,89,137,
112.5,120,90,127,
114,163,90,137,
115.875,149.75,90,138,
117.6666667,131.3333333,91,127,
118.1,160.8,91,138,
121,140,92,125,
123.3333333,113.0833333,92,126,
121.5,117.5,92,127,
123,127,92,128,
122.6666667,154.6666667,92,138,
124.6818182,161.0454545,93,124,
127,131,93,125,
126.5,137.5,93,138,
127.6,153.8,93,139,
131.7142857,118.5714286,94,124,
130.5,141.5,94,139,
134.8,125.4,95,123,
135.3333333,116.3333333,95,124,
138.2307692,142.1538462,95,139,
136.8,154.4,95,140,
141,154.5,96,123,
144.5,146.5,96,140,
145.2857143,154.5714286,96,141,
150.5,152.4,97,123,
155,146.6923077,97,141,
,,98,122,
,,98,123,
,,98,141,
,,99,122,
,,99,141,
,,99,142,
,,100,122,
,,100,142,
,,100,143,
,,100,144,
,,101,120,
,,101,121,
,,101,122,
,,101,144,
,,101,145,
,,101,146,
,,101,147,
,,102,118,
,,102,119,
,,102,120,
,,102,147,
,,103,117,
,,103,118,
,,103,147,
,,103,148,
,,103,149,
,,103,150,
,,103,151,
,,104,115,
,,104,116,
,,104,117,
,,104,151,
,,105,115,
,,105,151,
,,106,114,
,,106,115,
,,106,151,
,,106,152,
,,107,114,
,,107,152,
,,107,153,
,,108,114,
,,108,153,
,,108,154,
,,108,155,
,,108,156,
,,108,157,
,,108,158,
,,108,159,
,,108,160,
,,108,161,
,,108,162,
,,108,163,
,,109,113,
,,109,114,
,,109,163,
,,109,164,
,,109,165,
,,110,113,
,,110,165,
,,111,113,
,,111,165,
,,112,113,
,,112,165,
,,112,166,
,,113,113,
,,113,166,
,,114,113,
,,114,166,
,,115,112,
,,115,113,
,,115,166,
,,116,111,
,,116,112,
,,116,165,
,,116,166,
,,117,111,
,,117,164,
,,117,165,
,,118,111,
,,118,165,
,,119,111,
,,119,165,
,,120,111,
,,120,165,
,,121,111,
,,121,165,
,,121,166,
,,122,111,
,,122,166,
,,123,111,
,,123,166,
,,124,110,
,,124,111,
,,124,166,
,,125,110,
,,125,165,
,,125,166,
,,126,110,
,,126,165,
,,127,110,
,,127,165,
,,128,110,
,,128,165,
,,129,110,
,,129,111,
,,129,159,
,,129,160,
,,129,161,
,,129,165,
,,130,111,
,,130,158,
,,130,159,
,,130,161,
,,130,162,
,,130,164,
,,130,165,
,,131,111,
,,131,158,
,,131,162,
,,131,163,
,,131,164,
,,132,111,
,,132,112,
,,132,158,
,,133,112,
,,133,113,
,,133,157,
,,133,158,
,,134,113,
,,134,114,
,,134,157,
,,135,114,
,,135,157,
,,136,114,
,,136,115,
,,136,127,
,,136,128,
,,136,129,
,,136,130,
,,136,131,
,,136,132,
,,136,133,
,,136,156,
,,136,157,
,,137,115,
,,137,116,
,,137,119,
,,137,124,
,,137,125,
,,137,126,
,,137,127,
,,137,133,
,,137,134,
,,137,156,
,,138,116,
,,138,117,
,,138,118,
,,138,119,
,,138,120,
,,138,121,
,,138,122,
,,138,123,
,,138,124,
,,138,134,
,,138,156,
,,139,134,
,,139,135,
,,139,156,
,,140,135,
,,140,156,
,,141,135,
,,141,136,
,,141,137,
,,141,156,
,,142,137,
,,142,156,
,,143,137,
,,143,138,
,,143,155,
,,143,156,
,,144,138,
,,144,156,
,,145,138,
,,145,139,
,,145,156,
,,146,139,
,,146,156,
,,147,139,
,,147,140,
,,147,156,
,,148,140,
,,148,156,
,,149,140,
,,149,156,
,,150,140,
,,150,155,
,,150,156,
,,151,140,
,,151,141,
,,151,155,
,,152,141,
,,152,142,
,,152,155,
,,153,142,
,,153,155,
,,154,142,
,,154,143,
,,154,154,
,,154,155,
,,155,143,
,,155,144,
,,155,153,
,,155,154,
,,156,144,
,,156,151,
,,156,152,
,,156,153,
,,157,144,
,,157,145,
,,157,152,
,,158,145,
,,158,146,
,,158,147,
,,158,150,
,,158,151,
,,158,152,
,,159,147,
,,159,148,
,,159,149,
,,159,150,
