xfa,yfa,xmem,ymem,group
118.8947368,117,115,111,population
119.8461538,104.9230769,115,112,
123.4,127.5,115,113,
127.4444444,102,115,114,
127.4,115.6,115,116,
129.5,130.5,115,117,
130.8235294,106.0588235,115,118,
132.3333333,121.6666667,116,108,
134.5,106.8,116,109,
136,138.3333333,116,110,
138,107.5,116,111,
141.3636364,109,116,114,
142,142,116,115,
142.5,154.5,116,116,
144.6,145.4,116,118,
146.3333333,150.6666667,117,105,
151.3333333,135.6666667,117,106,
153,148,117,107,
157.4,146.8,117,108,
,,117,118,
,,117,119,
,,117,120,
,,117,121,
,,117,122,
,,118,102,
,,118,103,
,,118,104,
,,118,105,
,,118,122,
,,118,123,
,,118,124,
,,119,102,
,,119,124,
,,119,125,
,,120,101,
,,120,102,
,,120,125,
,,121,100,
,,121,101,
,,121,125,
,,121,126,
,,121,127,
,,121,128,
,,121,129,
,,121,130,
,,122,100,
,,122,130,
,,122,131,
,,123,99,
,,123,100,
,,123,131,
,,123,132,
,,123,133,
,,123,134,
,,124,99,
,,124,134,
,,124,135,
,,125,99,
,,125,135,
,,126,98,
,,126,99,
,,126,135,
,,126,136,
,,127,98,
,,127,136,
,,127,137,
,,127,138,
,,128,98,
,,128,138,
,,128,139,
,,129,98,
,,129,99,
,,129,139,
,,129,140,
,,129,141,
,,130,99,
,,130,141,
,,130,142,
,,130,155,
,,130,156,
,,130,157,
,,131,99,
,,131,100,
,,131,142,
,,131,143,
,,131,144,
,,131,152,
,,131,153,
,,131,154,
,,131,155,
,,131,157,
,,132,100,
,,132,101,
,,132,144,
,,132,145,
,,132,150,
,,132,151,
,,132,152,
,,132,157,
,,133,101,
,,133,145,
,,133,146,
,,133,147,
,,133,148,
,,133,149,
,,133,150,
,,133,157,
,,133,158,
,,134,101,
,,134,102,
,,134,158,
,,135,102,
,,135,158,
,,136,102,
,,136,158,
,,137,102,
,,137,103,
,,137,158,
,,138,103,
,,138,104,
,,138,157,
,,138,158,
,,139,104,
,,139,105,
,,139,157,
,,139,158,
,,140,105,
,,140,158,
,,141,105,
,,141,158,
,,142,105,
,,142,106,
,,142,158,
,,143,106,
,,143,158,
,,144,106,
,,144,107,
,,144,158,
,,145,107,
,,145,157,
,,145,158,
,,146,107,
,,146,108,
,,146,110,
,,146,157,
,,147,108,
,,147,109,
,,147,110,
,,147,157,
,,148,110,
,,148,157,
,,149,110,
,,149,111,
,,149,157,
,,150,111,
,,150,112,
,,150,157,
,,151,112,
,,151,113,
,,151,156,
,,151,157,
,,152,113,
,,152,114,
,,152,115,
,,152,156,
,,153,115,
,,153,116,
,,153,156,
,,154,116,
,,154,156,
,,155,116,
,,155,117,
,,155,156,
,,156,117,
,,156,118,
,,156,119,
,,156,120,
,,156,121,
,,156,156,
,,157,121,
,,157,156,
,,158,121,
,,158,156,
,,159,121,
,,159,122,
,,159,123,
,,159,156,
,,160,123,
,,160,124,
,,160,125,
,,160,133,
,,160,134,
,,160,135,
,,160,136,
,,160,156,
,,160,157,
,,161,125,
,,161,126,
,,161,131,
,,161,132,
,,161,133,
,,161,136,
,,161,137,
,,161,157,
,,162,126,
,,162,127,
,,162,128,
,,162,130,
,,162,131,
,,162,137,
,,162,138,
,,162,157,
,,163,128,
,,163,129,
,,163,130,
,,163,138,
,,163,139,
,,163,140,
,,163,157,
,,163,158,
,,164,140,
,,164,141,
,,164,142,
,,164,143,
,,164,144,
,,164,145,
,,164,158,
,,165,145,
,,165,146,
,,165,147,
,,165,158,
,,166,147,
,,166,148,
,,166,149,
,,166,150,
,,166,158,
,,167,150,
,,167,151,
,,167,153,
,,167,158,
,,168,151,
,,168,152,
,,168,153,
,,168,154,
,,168,155,
,,168,157,
,,168,158,
,,169,155,
,,169,156,
,,169,157,
